frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
165,-0.034945,0.054601,0.027576,0.022864,0,1.395845,-0.010917,0.000317,0.034754,0.000208,0.000000,0.032169,1.980000,0.000000,1621681549080690406
166,-0.036382,0.055009,0.026704,0.021991,0,1.306795,-0.011366,0.000319,0.033654,0.000200,0.000000,0.032169,2.060000,0.000000,1621681549101227016
167,-0.037761,0.051662,0.025831,0.026354,0,1.220270,-0.011796,0.000300,0.032555,0.000240,0.000000,0.032169,2.000000,0.000000,1621681549121452998
168,-0.035003,0.059957,0.024609,0.032289,0,1.187249,-0.010935,0.000348,0.031015,0.000294,0.000000,0.032169,2.030000,0.010000,1621681549139871217
169,-0.036362,0.060580,0.024086,0.030194,0,1.124240,-0.011359,0.000351,0.030355,0.000275,0.000000,0.032169,2.100000,0.010000,1621681549163141137
170,-0.038128,0.059480,0.023562,0.028274,0,1.053447,-0.011911,0.000345,0.029695,0.000257,0.000000,0.032169,2.100000,0.010000,1621681549181906367
171,-0.035045,0.051313,0.025656,0.026704,0,1.256343,-0.010948,0.000298,0.032335,0.000243,0.000000,0.032169,2.000000,0.000000,1621681549202233599
172,-0.027788,0.049567,0.024784,0.031241,0,1.325006,-0.008681,0.000287,0.031235,0.000284,0.000000,0.032169,2.000000,0.000000,1621681549222214971
173,-0.025291,0.060887,0.025831,0.027576,0,1.447164,-0.007901,0.000353,0.032555,0.000251,0.000000,0.032169,1.970000,0.010000,1621681549241438542
174,-0.026940,0.057988,0.024609,0.030718,0,1.330113,-0.008416,0.000336,0.031015,0.000280,0.000000,0.032169,1.950000,0.010000,1621681549263619362
175,-0.028487,0.058773,0.023562,0.028798,0,1.226060,-0.008899,0.000341,0.029695,0.000262,0.000000,0.032169,2.070000,0.010000,1621681549281140579
176,-0.025823,0.058972,0.024609,0.031940,0,1.351066,-0.008067,0.000342,0.031015,0.000291,0.000000,0.032169,1.990000,0.010000,1621681549300845692
177,-0.027302,0.056541,0.023387,0.031590,0,1.235376,-0.008529,0.000328,0.029475,0.000287,0.000000,0.032169,1.990000,0.010000,1621681549321990244
178,-0.028692,0.067281,0.022515,0.027402,0,1.148872,-0.008963,0.000390,0.028375,0.000249,0.000000,0.032169,2.100000,0.020000,1621681549342758921
179,-0.017623,0.067281,0.022515,0.023736,0,1.345086,-0.005505,0.000390,0.028375,0.000216,0.000000,0.032169,2.100000,0.020000,1621681549360396395
180,-0.027936,0.055448,0.021642,0.031590,0,1.097643,-0.008727,0.000322,0.027276,0.000287,0.000000,0.032169,2.100000,0.010000,1621681549382300156
181,-0.026002,0.054338,0.020246,0.026180,0,1.028242,-0.008123,0.000315,0.025516,0.000238,0.000000,0.032169,2.190000,0.010000,1621681549401620176
182,-0.027250,0.049357,0.019199,0.037001,0,0.934273,-0.008513,0.000286,0.024196,0.000337,0.000000,0.032169,2.050000,0.010000,1621681549421792590
183,-0.028113,0.054669,0.018151,0.030543,0,0.841601,-0.008783,0.000317,0.022876,0.000278,0.000000,0.032169,1.910000,0.020000,1621681549442731380
184,-0.026109,0.056446,0.018500,0.022689,0,0.899174,-0.008156,0.000327,0.023316,0.000206,0.000000,0.032169,1.970000,0.020000,1621681549462470286
185,-0.036198,0.052830,0.017279,0.029322,0,0.632620,-0.011308,0.000306,0.021776,0.000267,0.000000,0.032169,1.900000,0.020000,1621681549483925562
186,-0.037186,0.051130,0.015882,0.030892,0,0.514365,-0.011617,0.000297,0.020017,0.000281,0.000000,0.032169,1.960000,0.020000,1621681549502233539
187,-0.035468,0.053521,0.016930,0.018500,0,0.615069,-0.011080,0.000310,0.021336,0.000168,0.000000,0.032169,1.980000,0.020000,1621681549521936700
188,-0.036378,0.050177,0.015882,0.031241,0,0.528695,-0.011365,0.000291,0.020017,0.000284,0.000000,0.032169,1.900000,0.020000,1621681549541980632
189,-0.035097,0.054558,0.017279,0.021293,0,0.648725,-0.010964,0.000316,0.021776,0.000194,0.000000,0.032169,2.000000,0.020000,1621681549562294488
190,-0.044725,0.062275,0.016057,0.024435,0,0.392372,-0.013972,0.000361,0.020237,0.000222,0.000000,0.032169,2.010000,0.030000,1621681549582303956
191,-0.045464,0.059468,0.014661,0.023562,0,0.276927,-0.014203,0.000345,0.018477,0.000214,0.000000,0.032169,2.010000,0.030000,1621681549603777920
192,-0.044422,0.061533,0.015533,0.020071,0,0.357467,-0.013877,0.000357,0.019577,0.000183,0.000000,0.000000,2.030000,0.030000,1621681549622194571
193,-0.053909,0.059339,0.014312,0.022166,0,0.099803,-0.016841,0.000344,0.018037,0.000202,0.000000,0.000000,2.050000,0.030000,1621681549642034693
194,-0.054335,0.057855,0.013265,0.026529,0,0.018338,-0.016974,0.000336,0.016717,0.000241,0.000000,0.000000,2.100000,0.030000,1621681549666055853
195,-0.062639,0.061999,0.015533,0.026005,0,0.034648,-0.019568,0.000360,0.019577,0.000237,0.000000,0.000000,2.060000,0.030000,1621681549680833936
196,-0.063121,0.058416,0.014137,0.031241,0,-0.073278,-0.019719,0.000339,0.017817,0.000284,0.000000,0.000000,2.010000,0.030000,1621681549703009092
197,-0.063392,0.057252,0.012915,0.023736,0,-0.170646,-0.019804,0.000332,0.016277,0.000216,0.000000,0.000000,2.110000,0.030000,1621681549723004352
198,-0.062812,0.047281,0.013439,0.018151,0,-0.128676,-0.019622,0.000274,0.016937,0.000165,0.000000,0.000000,2.030000,0.020000,1621681549742122162
199,-0.063114,0.044435,0.012217,0.033336,0,-0.215326,-0.019717,0.000258,0.015397,0.000303,0.000000,0.000000,2.000000,0.020000,1621681549761370342
200,-0.062724,0.056735,0.012915,0.033685,0,-0.153662,-0.019595,0.000329,0.016277,0.000307,0.000000,0.000000,2.070000,0.030000,1621681549781163584
201,-0.062899,0.052347,0.011519,0.022864,0,-0.264723,-0.019650,0.000304,0.014518,0.000208,0.000000,0.000000,1.940000,0.030000,1621681549801464575
202,-0.063016,0.050080,0.010297,0.021991,0,-0.356244,-0.019686,0.000290,0.012978,0.000200,0.000000,0.000000,1.950000,0.030000,1621681549821755294
203,-0.062841,0.048061,0.009076,0.037176,0,-0.434091,-0.019631,0.000279,0.011438,0.000338,0.000000,0.000000,1.990000,0.030000,1621681549842944871
204,-0.062907,0.044050,0.008029,0.035081,0,-0.513318,-0.019652,0.000255,0.010118,0.000319,0.000000,0.000000,1.750000,0.030000,1621681549862017145
205,-0.062919,0.034881,0.007330,0.039968,0,-0.564438,-0.019656,0.000202,0.009238,0.000364,0.000000,0.000000,2.030000,0.020000,1621681549881245837
206,-0.062913,0.033303,0.006458,0.018500,0,-0.639065,-0.019654,0.000193,0.008139,0.000168,0.000000,0.000000,2.060000,0.020000,1621681549902563799
207,-0.071821,0.031634,0.005760,0.031416,0,-0.842740,-0.022437,0.000183,0.007259,0.000286,0.000000,0.000000,2.020000,0.020000,1621681549922530675
208,-0.072009,0.032224,0.005934,0.032638,0,-0.832675,-0.022496,0.000187,0.007479,0.000297,0.000000,0.000000,2.060000,0.020000,1621681549941653541
209,-0.071884,0.030116,0.004887,0.021642,0,-0.912496,-0.022457,0.000175,0.006159,0.000197,0.000000,0.000000,2.070000,0.020000,1621681549962719693
210,-0.071682,0.028587,0.004189,0.022689,0,-0.959250,-0.022393,0.000166,0.005279,0.000206,0.000000,0.000000,2.050000,0.020000,1621681549982398405
211,0.017854,0.031191,0.004887,0.017279,0,0.691838,0.005578,0.000181,0.006159,0.000157,0.000000,0.032169,2.290000,0.020000,1621681550001532568
212,0.018103,0.028755,0.004189,0.021642,0,0.647341,0.005655,0.000167,0.005279,0.000197,0.000000,0.032169,2.090000,0.020000,1621681550023585962
213,0.018350,0.026533,0.003316,0.030369,0,0.592552,0.005732,0.000154,0.004179,0.000276,0.000000,0.032169,1.970000,0.020000,1621681550042543067
214,0.017887,0.029660,0.004712,0.011519,0,0.676310,0.005588,0.000172,0.005939,0.000105,0.000000,0.032169,2.050000,0.020000,1621681550065713242
215,0.009172,0.027679,0.003840,0.026529,0,0.464464,0.002865,0.000161,0.004839,0.000241,0.000000,0.032169,2.000000,0.020000,1621681550084842348
216,-0.000427,0.026283,0.003142,0.016232,0,0.236401,-0.000134,0.000152,0.003959,0.000148,0.000000,0.032169,2.000000,0.020000,1621681550100660154
217,-0.000120,0.023705,0.001920,0.018326,0,0.153910,-0.000038,0.000137,0.002420,0.000167,0.000000,0.032169,1.930000,0.020000,1621681550123163154
218,0.000272,0.021005,0.000524,0.027227,0,0.063854,0.000085,0.000122,0.000660,0.000248,0.000000,0.032169,1.920000,0.020000,1621681550145398470
219,-0.000614,0.022793,0.001396,0.018500,0,0.107055,-0.000192,0.000132,0.001760,0.000168,0.000000,0.032169,2.000000,0.020000,1621681550162867047
220,-0.008254,0.027593,-0.001222,0.020420,0,-0.216143,-0.002579,0.000160,-0.001540,0.000186,0.000000,0.032169,1.970000,0.030000,1621681550189393994
221,-0.008254,0.027593,-0.001222,0.020420,0,-0.216143,-0.002579,0.000160,-0.001540,0.000186,0.000000,0.032169,1.970000,0.030000,1621681550202123990
222,-0.009377,0.028246,-0.000873,0.032114,0,-0.204719,-0.002929,0.000164,-0.001100,0.000292,0.000000,0.032169,2.010000,0.030000,1621681550221241737
223,-0.008774,0.015769,-0.002094,0.025656,0,-0.289670,-0.002741,0.000091,-0.002640,0.000233,0.000000,0.032169,2.020000,0.020000,1621681550241496583
224,-0.010082,0.013202,-0.003316,0.022340,0,-0.403873,-0.003149,0.000077,-0.004179,0.000203,0.000000,0.032169,2.050000,0.020000,1621681550262433326
225,-0.009438,0.011891,-0.004014,0.021118,0,-0.443845,-0.002949,0.000069,-0.005059,0.000192,0.000000,0.032169,2.020000,0.020000,1621681550282171975
226,-0.008517,0.020834,-0.004538,0.014835,0,-0.465474,-0.002661,0.000121,-0.005719,0.000135,0.000000,0.032169,2.020000,0.030000,1621681550301503612
227,-0.018907,0.016680,-0.006283,0.018675,0,-0.776857,-0.005907,0.000097,-0.007919,0.000170,0.000000,0.032169,2.120000,0.030000,1621681550321667481
228,-0.017967,0.016805,-0.006283,0.006981,0,-0.766082,-0.005613,0.000097,-0.007919,0.000064,0.000000,0.032169,2.100000,0.030000,1621681550342848642
229,-0.017035,0.017294,-0.006109,0.019722,0,-0.729983,-0.005322,0.000100,-0.007699,0.000179,0.000000,0.032169,2.080000,0.030000,1621681550361542320
230,-0.018661,0.015200,-0.006981,-0.004014,0,-0.835177,-0.005830,0.000088,-0.008799,-0.000037,0.000000,0.032169,2.120000,0.030000,1621681550383358784
231,-0.017742,0.007537,-0.006458,0.000175,0,-0.781286,-0.005543,0.000044,-0.008139,0.000002,0.000000,0.032169,1.930000,0.020000,1621681550403839969
232,-0.017090,0.007835,-0.005934,0.002269,0,-0.730605,-0.005339,0.000045,-0.007479,0.000021,0.000000,0.032169,2.050000,0.020000,1621681550422364141
233,-0.009625,0.011333,-0.004538,-0.007854,0,-0.500288,-0.003007,0.000066,-0.005719,-0.000071,0.000000,0.032169,1.910000,0.020000,1621681550443081969
234,-0.008780,0.012926,-0.003665,-0.004712,0,-0.419981,-0.002743,0.000075,-0.004619,-0.000043,0.000000,0.032169,1.930000,0.020000,1621681550462633288
235,-0.008199,0.014125,-0.002967,-0.004887,0,-0.358866,-0.002561,0.000082,-0.003739,-0.000044,0.000000,0.032169,1.980000,0.020000,1621681550482675077
236,-0.009361,0.008701,-0.000698,-0.019024,0,-0.224998,-0.002924,0.000050,-0.000880,-0.000173,0.000000,0.032169,1.860000,0.010000,1621681550502609472
237,0.000365,0.009660,-0.000175,-0.011519,0,-0.008861,0.000114,0.000056,-0.000220,-0.000105,0.000000,0.032169,1.950000,0.010000,1621681550521812531
238,-0.000746,0.016877,0.003491,0.005411,0,0.247136,-0.000233,0.000098,0.004399,0.000049,0.000000,0.032169,1.970000,0.010000,1621681550545372662
239,-0.008984,0.016032,0.003142,0.003665,0,0.073281,-0.002807,0.000093,0.003959,0.000033,0.000000,0.032169,1.920000,0.010000,1621681550564467976
240,-0.008215,0.016171,0.002967,0.014486,0,0.080138,-0.002566,0.000094,0.003739,0.000132,0.000000,0.032169,2.080000,0.010000,1621681550581687558
241,-0.009377,0.016472,0.003142,0.015184,0,0.072410,-0.002929,0.000096,0.003959,0.000138,0.000000,0.032169,2.060000,0.010000,1621681550603032241
242,-0.008390,0.016142,0.002967,0.031067,0,0.085644,-0.002621,0.000094,0.003739,0.000283,0.000000,0.032169,2.070000,0.010000,1621681550625967693
243,-0.009800,0.014545,0.002094,0.005934,0,-0.016250,-0.003062,0.000084,0.002640,0.000054,0.000000,0.032169,2.170000,0.010000,1621681550642565667
244,-0.009194,0.013330,0.001571,0.022689,0,-0.034875,-0.002872,0.000077,0.001980,0.000206,0.000000,0.032169,2.120000,0.010000,1621681550664078480
245,-0.008337,0.002251,0.001047,0.022515,0,-0.061120,-0.002604,0.000013,0.001320,0.000205,0.000000,0.032169,2.150000,0.000000,1621681550681945877
246,-0.009660,0.000380,0.000175,-0.002443,0,-0.161448,-0.003018,0.000002,0.000220,-0.000022,0.000000,0.032169,2.180000,0.000000,1621681550702049234
247,-0.017738,-0.000363,-0.000175,-0.003491,0,-0.332043,-0.005541,-0.000002,-0.000220,-0.000032,0.000000,0.032169,2.080000,0.000000,1621681550722460658
248,-0.019143,0.011094,0.000524,-0.012566,0,-0.307693,-0.005980,0.000064,0.000660,-0.000114,0.000000,0.032169,2.090000,0.010000,1621681550742874483
249,-0.018208,0.010000,-0.000000,-0.013614,0,-0.329682,-0.005688,0.000058,-0.000000,-0.000124,0.000000,0.032169,2.000000,0.010000,1621681550763750809
250,-0.026465,0.009651,-0.000175,-0.011519,0,-0.489099,-0.008268,0.000056,-0.000220,-0.000105,0.000000,0.032169,2.000000,0.010000,1621681550781681470
251,-0.025979,0.009642,-0.000175,-0.024086,0,-0.486961,-0.008116,0.000056,-0.000220,-0.000219,0.000000,0.032169,2.050000,0.010000,1621681550804992350
252,-0.026951,0.016158,0.003142,-0.010297,0,-0.255540,-0.008419,0.000094,0.003959,-0.000094,0.000000,0.032169,1.960000,0.010000,1621681550821822455
253,-0.026228,0.015756,0.002967,-0.009599,0,-0.254975,-0.008194,0.000091,0.003739,-0.000087,0.000000,0.032169,1.940000,0.010000,1621681550843131586
254,-0.027679,0.020821,0.005411,-0.008552,0,-0.102278,-0.008647,0.000121,0.006819,-0.000078,0.000000,0.032169,2.000000,0.010000,1621681550862242452
255,-0.026710,0.010667,0.005585,-0.006109,0,-0.074425,-0.008344,0.000062,0.007039,-0.000056,0.000000,0.032169,1.910000,0.000000,1621681550881604617
256,-0.025995,0.011001,0.005760,0.001396,0,-0.045003,-0.008121,0.000064,0.007259,0.000013,0.000000,0.032169,1.910000,0.000000,1621681550901767303
257,-0.027429,0.012205,0.006458,0.008727,0,-0.016032,-0.008569,0.000071,0.008139,0.000079,0.000000,0.032169,1.890000,0.000000,1621681550921765251
258,-0.026473,0.011947,0.006458,-0.001920,0,-0.004560,-0.008270,0.000069,0.008139,-0.000017,0.000000,0.032169,1.850000,0.000000,1621681550944181657
259,-0.026240,0.013132,0.006632,0.000175,0,0.013700,-0.008197,0.000076,0.008359,0.000002,0.000000,0.032169,1.980000,0.000000,1621681550964693979
260,-0.027190,0.013750,0.006807,0.010996,0,0.015148,-0.008494,0.000080,0.008579,0.000100,0.000000,0.032169,2.020000,0.000000,1621681550981615765
261,-0.026234,0.014022,0.006807,0.001222,0,0.027251,-0.008195,0.000081,0.008579,0.000011,0.000000,0.032169,2.060000,0.000000,1621681551002081366
262,-0.027667,0.014498,0.006807,-0.006283,0,-0.002167,-0.008643,0.000084,0.008579,-0.000057,0.000000,0.032169,2.130000,0.000000,1621681551022670361
263,-0.026951,0.004090,0.006807,-0.009599,0,0.005477,-0.008419,0.000024,0.008579,-0.000087,0.000000,0.032169,2.070000,-0.010000,1621681551050768622
264,-0.026469,0.003596,0.006632,0.007505,0,0.010253,-0.008269,0.000021,0.008359,0.000068,0.000000,0.032169,2.050000,-0.010000,1621681551061686214
265,-0.027436,0.005282,0.007679,0.009774,0,0.070299,-0.008571,0.000031,0.009678,0.000089,0.000000,0.032169,1.990000,-0.010000,1621681551082892847
266,-0.035689,0.005010,0.007505,0.003142,0,-0.093572,-0.011149,0.000029,0.009458,0.000029,0.000000,0.032169,2.000000,-0.010000,1621681551107617503
267,-0.037158,0.006588,0.008378,-0.013090,0,-0.064784,-0.011608,0.000038,0.010558,-0.000119,0.000000,0.032169,1.980000,-0.010000,1621681551122795846
268,-0.036668,0.006169,0.008378,0.007330,0,-0.045514,-0.011455,0.000036,0.010558,0.000067,0.000000,0.032169,1.930000,-0.010000,1621681551149474348
269,-0.035681,0.005436,0.007679,0.014835,0,-0.074581,-0.011147,0.000032,0.009678,0.000135,0.000000,0.032169,2.010000,-0.010000,1621681551162594748
270,-0.034899,0.004383,0.007156,-0.006807,0,-0.110038,-0.010903,0.000025,0.009019,-0.000062,0.000000,0.032169,2.010000,-0.010000,1621681551182030578
271,-0.036708,0.005816,0.008029,-0.001222,0,-0.076008,-0.011468,0.000034,0.010118,-0.000011,0.000000,0.032169,1.970000,-0.010000,1621681551202170671
272,-0.035676,0.006160,0.008203,0.008378,0,-0.039824,-0.011145,0.000036,0.010338,0.000076,0.000000,0.032169,1.970000,-0.010000,1621681551222806770
273,-0.037225,-0.006591,0.006807,0.022515,0,-0.165226,-0.011629,-0.000038,0.008579,0.000205,0.000000,0.032169,1.970000,-0.020000,1621681551242862351
274,-0.036193,-0.006802,0.006632,0.010647,0,-0.165620,-0.011307,-0.000039,0.008359,0.000097,0.000000,0.032169,1.990000,-0.020000,1621681551269622901
275,-0.035674,-0.006999,0.006807,-0.004189,0,-0.151536,-0.011145,-0.000041,0.008579,-0.000038,0.000000,0.032169,1.910000,-0.020000,1621681551280834320
276,-0.045942,-0.011376,0.004712,0.009425,0,-0.480909,-0.014352,-0.000066,0.005939,0.000086,0.000000,0.032169,1.830000,-0.020000,1621681551305164924
277,-0.053899,-0.011514,0.004538,0.016930,0,-0.632073,-0.016838,-0.000067,0.005719,0.000154,0.000000,0.032169,1.870000,-0.020000,1621681551322835423
278,-0.052866,-0.011605,0.004538,0.010472,0,-0.616971,-0.016515,-0.000067,0.005719,0.000095,0.000000,0.032169,1.850000,-0.020000,1621681551344237802
279,-0.054663,-0.011333,0.004538,0.000000,0,-0.654513,-0.017077,-0.000066,0.005719,0.000000,0.000000,0.032169,1.910000,-0.020000,1621681551362224880
280,-0.053391,-0.011197,0.004538,-0.009599,0,-0.636696,-0.016679,-0.000065,0.005719,-0.000087,0.000000,0.032169,1.940000,-0.020000,1621681551382910547
281,-0.054925,-0.009341,0.005411,-0.009250,0,-0.600350,-0.017159,-0.000054,0.006819,-0.000084,0.000000,0.032169,1.970000,-0.020000,1621681551403068177
282,-0.053899,-0.009004,0.005236,-0.004014,0,-0.591747,-0.016838,-0.000052,0.006599,-0.000037,0.000000,0.032169,2.100000,-0.020000,1621681551424660223
283,-0.053118,-0.019675,0.005061,-0.007505,0,-0.595733,-0.016594,-0.000114,0.006379,-0.000068,0.000000,0.032169,2.040000,-0.030000,1621681551442020606
284,0.035146,-0.015479,0.006981,0.000000,0,1.128055,0.010980,-0.000090,0.008799,0.000000,0.000000,nan,2.080000,-0.030000,1621681551461329970
285,0.035932,-0.015130,0.006981,-0.001396,0,1.141527,0.011225,-0.000088,0.008799,-0.000013,0.000000,nan,2.130000,-0.030000,1621681551482062006
286,0.037012,-0.017057,0.006283,-0.000349,0,1.110343,0.011563,-0.000099,0.007919,-0.000003,0.000000,nan,2.060000,-0.030000,1621681551502809946
287,0.035104,-0.014533,0.007330,0.021817,0,1.164202,0.010966,-0.000084,0.009238,0.000199,0.000000,nan,2.110000,-0.030000,1621681551521536584
288,0.036207,-0.014973,0.007330,0.010297,0,1.177800,0.011311,-0.000087,0.009238,0.000094,0.000000,nan,2.050000,-0.030000,1621681551543718780
289,0.037027,-0.015140,0.007505,0.016930,0,1.208483,0.011567,-0.000088,0.009458,0.000154,0.000000,nan,1.980000,-0.030000,1621681551562273128
290,0.035658,-0.016931,0.006283,0.011519,0,1.092331,0.011139,-0.000098,0.007919,0.000105,0.000000,nan,2.080000,-0.030000,1621681551584697919
291,0.036479,-0.017999,0.006283,0.022515,0,1.112418,0.011396,-0.000104,0.007919,0.000205,0.000000,nan,1.910000,-0.030000,1621681551601945725
292,0.034828,-0.020811,0.004712,0.014137,0,0.964129,0.010880,-0.000121,0.005939,0.000129,0.000000,0.032169,1.950000,-0.030000,1621681551624183889
293,0.035931,-0.020622,0.004712,0.002443,0,0.977845,0.011225,-0.000120,0.005939,0.000022,0.000000,0.032169,1.990000,-0.030000,1621681551643553158
294,0.037035,-0.020858,0.004712,0.006807,0,0.999793,0.011570,-0.000121,0.005939,0.000062,0.000000,0.032169,1.940000,-0.030000,1621681551661801583
295,0.035110,-0.031931,0.004014,0.005585,0,0.910607,0.010968,-0.000185,0.005059,0.000051,0.000000,0.032169,2.010000,-0.040000,1621681551683998787
296,0.036205,-0.032293,0.004014,-0.001222,0,0.926550,0.011311,-0.000187,0.005059,-0.000011,0.000000,0.032169,1.920000,-0.040000,1621681551706628796
297,0.037292,-0.031958,0.004189,0.006109,0,0.962527,0.011650,-0.000185,0.005279,0.000056,0.000000,0.032169,1.920000,-0.040000,1621681551725990481
298,0.035388,-0.031151,0.004538,-0.020071,0,0.940274,0.011055,-0.000181,0.005719,-0.000183,0.000000,0.032169,1.950000,-0.040000,1621681551741490236
299,0.036476,-0.031514,0.004538,-0.003142,0,0.968453,0.011395,-0.000183,0.005719,-0.000029,0.000000,0.032169,1.870000,-0.040000,1621681551762173023
300,0.037282,-0.040575,0.004712,-0.009599,0,0.989111,0.011647,-0.000235,0.005939,-0.000087,0.000000,0.032169,2.000000,-0.050000,1621681551781120336
301,0.035662,-0.036795,0.006807,0.006458,0,1.120975,0.011141,-0.000213,0.008579,0.000059,0.000000,0.032169,1.940000,-0.050000,1621681551801838899
302,0.036742,-0.036863,0.006807,0.008901,0,1.141560,0.011478,-0.000214,0.008579,0.000081,0.000000,0.032169,1.930000,-0.050000,1621681551822608152
303,0.034852,-0.036247,0.006981,-0.264068,0,0.978210,0.010888,-0.000210,0.008799,-0.002403,0.000000,0.032169,1.970000,-0.050000,1621681551841670698
304,0.035932,-0.036523,0.006807,-0.258658,0,0.987667,0.011225,-0.000212,0.008579,-0.002354,0.000000,0.032169,1.980000,-0.050000,1621681551866888607
