frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
524,0.368096,0.504784,0.037699,0.101578,0,6.667842,0.050687,0.006411,0.057318,0.001960,0.000000,0.018241,3.310000,0.380000,1621684558725263828
525,0.370403,0.493003,0.034558,0.106116,0,6.408814,0.051004,0.006261,0.052541,0.002048,0.000000,0.018241,3.270000,0.380000,1621684558767177687
526,0.370403,0.482132,0.027751,0.123744,0,5.827440,0.051004,0.006123,0.042192,0.002388,0.000000,0.018241,3.320000,0.390000,1621684558777420741
527,0.310568,0.491983,0.030718,0.126711,0,5.624283,0.042765,0.006248,0.046703,0.002446,0.000000,0.017791,3.320000,0.390000,1621684558784790527
528,0.307555,0.479815,0.027053,0.133867,0,5.280289,0.042350,0.006094,0.041131,0.002584,0.000000,0.017791,3.320000,0.390000,1621684558802735829
529,0.318504,0.478750,0.026180,0.145735,0,5.303002,0.043858,0.006080,0.039804,0.002813,0.000000,0.047700,3.390000,0.390000,1621684558825386128
530,0.309851,0.457451,0.022515,0.147829,0,4.902266,0.042667,0.005810,0.034231,0.002853,0.000000,0.047700,3.440000,0.380000,1621684558844097889
531,0.309851,0.457451,0.022515,0.147829,0,4.902266,0.042667,0.005810,0.034231,0.002853,0.000000,0.047700,3.440000,0.380000,1621684558865666974
532,0.311914,0.431606,0.015359,0.160396,0,4.290269,0.042951,0.005481,0.023352,0.003096,0.000000,0.017791,3.360000,0.380000,1621684558882021081
533,0.302143,0.415956,0.010996,0.164934,0,3.826703,0.041605,0.005283,0.016718,0.003183,0.000000,0.017791,3.270000,0.380000,1621684558902789445
534,0.313718,0.408623,0.008727,0.159523,0,3.709061,0.043199,0.005190,0.013268,0.003079,0.000000,0.002328,3.280000,0.380000,1621684558922649375
535,0.298265,0.394530,0.004363,0.162490,0,3.200062,0.041071,0.005011,0.006634,0.003136,0.000000,0.002328,3.330000,0.380000,1621684558944092429
536,0.315293,0.409496,0.008727,0.157603,0,3.719999,0.043416,0.005201,0.013268,0.003042,0.000000,0.002328,3.380000,0.380000,1621684558963147603
537,0.300240,0.408450,0.005411,0.165806,0,3.320668,0.041343,0.005187,0.008226,0.003200,0.000000,0.002328,3.410000,0.390000,1621684558982651408
538,0.308721,0.400385,0.002967,0.169995,0,3.173487,0.042511,0.005085,0.004511,0.003281,0.000000,0.002328,3.500000,0.390000,1621684559005094621
539,0.302016,0.388178,-0.000524,0.167377,0,2.804728,0.041588,0.004930,-0.000796,0.003230,0.000000,0.002328,3.480000,0.390000,1621684559022675981
540,0.309944,0.366271,-0.004014,0.173137,0,2.553625,0.042679,0.004652,-0.006103,0.003342,0.000000,0.002328,3.420000,0.380000,1621684559043216850
541,0.309926,0.354558,-0.007505,0.172962,0,2.240686,0.042677,0.004503,-0.011410,0.003338,0.000000,0.002328,3.390000,0.380000,1621684559065216692
542,0.289754,-0.426175,-0.010996,0.172613,0,1.208971,0.039899,-0.005412,-0.016718,0.003331,0.000000,0.002328,3.290000,-0.390000,1621684559083544846
543,0.297103,-0.430893,-0.012392,0.170344,0,1.139375,0.040911,-0.005472,-0.018841,0.003288,0.000000,0.069553,3.300000,-0.390000,1621684559102649859
544,0.283695,-0.443878,-0.015708,0.157603,0,0.721174,0.039065,-0.005637,-0.023882,0.003042,0.000000,0.069553,3.430000,-0.390000,1621684559127039229
545,0.233941,-0.441913,-0.015359,0.151844,0,0.354104,0.032214,-0.005612,-0.023352,0.002931,0.000000,0.012131,3.380000,-0.390000,1621684559142732393
546,0.234904,-0.453355,-0.019199,0.155509,0,0.022942,0.032346,-0.005758,-0.029190,0.003001,0.000000,0.012131,3.300000,-0.390000,1621684559165754974
547,0.223385,-0.465442,-0.023213,0.149051,0,-0.433565,0.030760,-0.005911,-0.035293,0.002877,0.000000,0.012131,3.250000,-0.390000,1621684559183647917
548,0.222742,-0.451430,-0.025133,0.142768,0,-0.602640,0.030672,-0.005733,-0.038212,0.002755,0.000000,0.004216,3.240000,-0.370000,1621684559206711227
549,0.211525,-0.463562,-0.029147,0.136659,0,-1.056408,0.029127,-0.005887,-0.044315,0.002638,0.000000,0.004216,3.210000,-0.370000,1621684559223114650
550,0.199666,-0.476448,-0.033161,0.131423,0,-1.514829,0.027494,-0.006051,-0.050418,0.002536,0.000000,0.004216,3.210000,-0.370000,1621684559249527531
551,0.204820,-0.487822,-0.036477,0.141023,0,-1.760706,0.028204,-0.006195,-0.055460,0.002722,0.000000,0.004216,3.230000,-0.370000,1621684559269987198
552,0.200042,-0.477805,-0.040317,0.136136,0,-2.131007,0.027546,-0.006068,-0.061298,0.002627,0.000000,0.004216,3.170000,-0.350000,1621684559283528388
553,0.198017,-0.486406,-0.042761,0.128107,0,-2.374978,0.027267,-0.006177,-0.065013,0.002472,0.000000,0.004216,3.190000,-0.350000,1621684559303575418
554,0.187093,-0.499121,-0.046600,0.120602,0,-2.813202,0.025763,-0.006339,-0.070851,0.002328,0.000000,0.004216,3.200000,-0.350000,1621684559324063679
555,0.178541,-0.484513,-0.048171,0.118682,0,-3.009004,0.024585,-0.006153,-0.073239,0.002291,0.000000,0.004216,3.000000,-0.340000,1621684559345000182
556,0.175400,-0.496027,-0.051836,0.116064,0,-3.364336,0.024153,-0.006300,-0.078812,0.002240,0.000000,0.004216,3.010000,-0.340000,1621684559367686973
557,0.157869,-0.498766,-0.055152,0.110479,0,-3.799695,0.021739,-0.006334,-0.083854,0.002132,0.000000,0.004216,3.060000,-0.330000,1621684559382052444
558,0.154508,-0.501262,-0.056898,0.110305,0,-3.980264,0.021276,-0.006366,-0.086507,0.002129,0.000000,0.004216,3.010000,-0.330000,1621684559402820043
559,0.144773,-0.507200,-0.059865,0.107512,0,-4.322949,0.019935,-0.006441,-0.091018,0.002075,0.000000,0.004216,2.960000,-0.330000,1621684559425240399
560,0.140887,-0.499124,-0.062832,0.103323,0,-4.610831,0.019400,-0.006339,-0.095530,0.001994,0.000000,0.004216,3.010000,-0.310000,1621684559444285152
561,0.138800,-0.510811,-0.065624,0.099309,0,-4.883501,0.019113,-0.006487,-0.099775,0.001917,0.000000,0.004216,3.060000,-0.310000,1621684559462967827
562,0.134413,-0.511948,-0.068591,0.085870,0,-5.192270,0.018509,-0.006502,-0.104286,0.001657,0.000000,0.033585,3.090000,-0.300000,1621684559486116085
563,0.125323,-0.520208,-0.071035,0.075398,0,-5.494433,0.017257,-0.006607,-0.108001,0.001455,0.000000,0.033585,3.100000,-0.300000,1621684559502835829
564,0.130601,-0.530174,-0.073304,0.059167,0,-5.675643,0.017984,-0.006733,-0.111451,0.001142,0.000000,0.033585,3.140000,-0.300000,1621684559522474129
565,0.057375,-0.516530,-0.072606,0.038048,0,-6.205981,0.007901,-0.006560,-0.110390,0.000734,0.000000,0.012901,3.120000,-0.290000,1621684559541632615
566,0.057375,-0.522594,-0.074875,0.010996,0,-6.437960,0.007901,-0.006637,-0.113839,0.000212,0.000000,0.012901,3.240000,-0.280000,1621684559574810312
567,0.047277,-0.522594,-0.074875,0.010996,0,-6.517624,0.006510,-0.006637,-0.113839,0.000212,0.000000,0.012901,3.240000,-0.280000,1621684559583197433
568,0.049011,-0.513546,-0.072082,-0.001047,0,-6.267418,0.006749,-0.006522,-0.109594,-0.000020,0.000000,0.001902,3.240000,-0.280000,1621684559602281538
569,0.048014,-0.514677,-0.072431,-0.013439,0,-6.320217,0.006612,-0.006536,-0.110124,-0.000259,0.000000,0.001902,3.240000,-0.280000,1621684559623291045
570,0.049669,-0.497608,-0.070686,-0.004887,0,-6.133245,0.006839,-0.006320,-0.107471,-0.000094,0.000000,0.001902,3.220000,-0.270000,1621684559643123448
571,0.048351,-0.495488,-0.070686,-0.014486,0,-6.152716,0.006658,-0.006293,-0.107471,-0.000280,0.000000,0.001902,3.190000,-0.270000,1621684559664138400
572,0.057529,-0.486613,-0.068766,-0.023562,0,-5.916635,0.007922,-0.006180,-0.104552,-0.000455,0.000000,0.001902,3.150000,-0.270000,1621684559682602060
573,0.049354,-0.487136,-0.068068,-0.035430,0,-5.933826,0.006796,-0.006187,-0.103490,-0.000684,0.000000,0.001902,3.190000,-0.270000,1621684559703135212
574,0.047605,-0.479520,-0.067370,-0.035256,0,-5.881068,0.006555,-0.006090,-0.102429,-0.000680,0.000000,0.001902,3.110000,-0.270000,1621684559722580850
575,0.049744,-0.468580,-0.065973,-0.038223,0,-5.737884,0.006850,-0.005951,-0.100306,-0.000738,0.000000,0.001902,3.010000,-0.270000,1621684559743153323
576,0.048258,-0.462182,-0.064926,-0.051662,0,-5.668585,0.006645,-0.005870,-0.098714,-0.000997,0.000000,0.001902,2.960000,-0.270000,1621684559763132215
577,0.050210,-0.447413,-0.063530,-0.058119,0,-5.527946,0.006914,-0.005682,-0.096591,-0.001122,0.000000,0.001902,2.950000,-0.260000,1621684559782311290
578,0.055427,-0.447117,-0.061959,-0.061436,0,-5.353404,0.007632,-0.005678,-0.094203,-0.001186,0.000000,0.001902,3.020000,-0.260000,1621684559802485342
579,0.064864,-0.446122,-0.060039,-0.064577,0,-5.114458,0.008932,-0.005666,-0.091284,-0.001246,0.000000,0.028043,3.100000,-0.260000,1621684559825937786
580,0.062636,-0.429589,-0.058119,-0.070686,0,-4.959518,0.008625,-0.005456,-0.088365,-0.001364,0.000000,0.028043,3.090000,-0.250000,1621684559843276630
581,0.060641,-0.426451,-0.056374,-0.077667,0,-4.828649,0.008350,-0.005416,-0.085711,-0.001499,0.000000,0.028043,3.130000,-0.250000,1621684559862520385
582,0.002646,-0.415385,-0.055501,-0.084823,0,-5.210053,0.000364,-0.005275,-0.084384,-0.001637,0.000000,0.000000,3.160000,-0.240000,1621684559883826650
583,0.007331,-0.401289,-0.052709,-0.096691,0,-4.932692,0.001009,-0.005096,-0.080139,-0.001866,0.000000,0.000000,3.060000,-0.240000,1621684559903224547
584,0.011645,-0.389693,-0.049567,-0.104022,0,-4.624655,0.001603,-0.004949,-0.075362,-0.002008,0.000000,0.000000,3.020000,-0.240000,1621684559923735702
585,0.022151,-0.364070,-0.048346,-0.116763,0,-4.430783,0.003050,-0.004624,-0.073505,-0.002254,0.000000,0.000000,2.980000,-0.220000,1621684559944146987
586,0.019414,-0.354256,-0.045204,-0.115541,0,-4.170210,0.002673,-0.004499,-0.068728,-0.002230,0.000000,0.000000,2.970000,-0.220000,1621684559966104500
587,0.031251,-0.338036,-0.043110,-0.144688,0,-3.914800,0.004303,-0.004293,-0.065544,-0.002792,0.000000,0.000000,2.970000,-0.210000,1621684559983235920
588,0.034927,-0.325799,-0.039794,-0.148877,0,-3.592647,0.004810,-0.004138,-0.060502,-0.002873,0.000000,0.000000,2.910000,-0.210000,1621684560004354640
589,0.045667,-0.314189,-0.036303,-0.140499,0,-3.186126,0.006288,-0.003990,-0.055195,-0.002712,0.000000,0.000000,2.870000,-0.210000,1621684560022891206
590,0.050863,-0.320400,-0.034034,-0.133343,0,-2.944082,0.007004,-0.004069,-0.051745,-0.002574,0.000000,0.000000,2.950000,-0.220000,1621684560043142507
591,0.060357,-0.310499,-0.030369,-0.129503,0,-2.538441,0.008311,-0.003943,-0.046173,-0.002499,0.000000,0.000000,2.980000,-0.220000,1621684560063773653
592,0.080394,-0.312177,-0.027576,-0.117461,0,-2.125003,0.011070,-0.003965,-0.041927,-0.002267,0.000000,0.000000,2.980000,-0.230000,1621684560084638798
593,0.076346,-0.302497,-0.024086,-0.108036,0,-1.835392,0.010513,-0.003842,-0.036620,-0.002085,0.000000,0.000000,3.010000,-0.230000,1621684560100548430
594,0.103610,-0.286056,-0.018500,-0.125838,0,-1.141481,0.014267,-0.003633,-0.028128,-0.002429,0.000000,0.000000,3.030000,-0.230000,1621684560124459483
595,0.105783,-0.287375,-0.015184,-0.120602,0,-0.830636,0.014566,-0.003650,-0.023086,-0.002328,0.000000,0.000000,3.120000,-0.240000,1621684560142739990
596,0.114043,-0.278176,-0.012043,-0.124791,0,-0.489731,0.015704,-0.003533,-0.018310,-0.002408,0.000000,0.000000,3.170000,-0.240000,1621684560162109445
597,0.128965,-0.257314,-0.005411,-0.105767,0,0.241966,0.017758,-0.003268,-0.008226,-0.002041,0.000000,0.000000,3.200000,-0.240000,1621684560183308360
598,0.131692,-0.258964,-0.002793,-0.096168,0,0.500954,0.018134,-0.003289,-0.004246,-0.001856,0.000000,0.000000,3.210000,-0.250000,1621684560202459827
599,0.139329,-0.251660,-0.000524,-0.092153,0,0.768619,0.019186,-0.003196,-0.000796,-0.001779,0.000000,0.000000,3.170000,-0.250000,1621684560224475748
600,0.089238,-0.240802,0.002967,-0.090059,0,0.687711,0.012288,-0.003058,0.004511,-0.001738,0.000000,0.025886,3.100000,-0.250000,1621684560244635634
601,0.090305,-0.234967,0.005061,-0.086568,0,0.886684,0.012435,-0.002984,0.007695,-0.001671,0.000000,0.025886,2.970000,-0.250000,1621684560263124011
602,0.087484,-0.208888,0.007330,-0.086394,0,1.081249,0.012047,-0.002653,0.011145,-0.001667,0.000000,0.025886,2.880000,-0.230000,1621684560282390748
603,0.113724,-0.201249,0.009948,-0.081856,0,1.526908,0.015660,-0.002556,0.015126,-0.001580,0.000000,0.000000,2.890000,-0.230000,1621684560325986711
604,0.113724,-0.186458,0.014137,-0.092502,0,1.890795,0.015660,-0.002368,0.021494,-0.001785,0.000000,0.000000,3.080000,-0.230000,1621684560337483495
605,0.124607,-0.187533,0.013788,-0.092502,0,1.945472,0.017158,-0.002382,0.020963,-0.001785,0.000000,0.000000,3.080000,-0.230000,1621684560344624587
606,0.118637,-0.181187,0.016057,-0.089535,0,2.103918,0.016336,-0.002301,0.024413,-0.001728,0.000000,0.000000,3.040000,-0.230000,1621684560362680799
607,0.146937,-0.163373,0.018326,-0.074700,0,2.554213,0.020233,-0.002075,0.027863,-0.001442,0.000000,0.000000,3.090000,-0.220000,1621684560382781192
608,0.147064,-0.155472,0.020420,-0.075922,0,2.742063,0.020251,-0.001974,0.031047,-0.001465,0.000000,0.000000,3.160000,-0.220000,1621684560403653125
609,0.146938,-0.150075,0.022340,-0.073827,0,2.914554,0.020233,-0.001906,0.033966,-0.001425,0.000000,0.000000,3.130000,-0.220000,1621684560423092222
610,0.170844,-0.135375,0.024958,-0.069639,0,3.346554,0.023525,-0.001719,0.037946,-0.001344,0.000000,0.000000,2.990000,-0.210000,1621684560443874852
611,0.170546,-0.132270,0.026529,-0.055676,0,3.498740,0.023484,-0.001680,0.040335,-0.001075,0.000000,0.000000,2.930000,-0.210000,1621684560462733406
612,0.194773,-0.125400,0.028972,-0.042062,0,3.922788,0.026820,-0.001593,0.044050,-0.000812,0.000000,0.000000,2.920000,-0.210000,1621684560483279573
613,0.200590,-0.118590,0.030369,-0.029496,0,4.109164,0.027621,-0.001506,0.046173,-0.000569,0.000000,0.000000,3.010000,-0.210000,1621684560503194799
614,0.197115,-0.112799,0.031765,-0.037874,0,4.198331,0.027143,-0.001433,0.048295,-0.000731,0.000000,0.000000,3.060000,-0.210000,1621684560551868236
615,0.197115,-0.094107,0.033510,-0.007854,0,4.397168,0.027143,-0.001195,0.050949,-0.000152,0.000000,0.000000,3.160000,-0.200000,1621684560562157057
616,0.211259,-0.094107,0.033510,-0.006807,0,4.509918,0.029090,-0.001195,0.050949,-0.000131,0.000000,0.000000,3.160000,-0.200000,1621684560569342303
617,0.091738,-0.098066,0.032463,-0.003142,0,3.476889,0.012632,-0.001245,0.049357,-0.000061,0.000000,0.027944,3.140000,-0.200000,1621684560581806137
618,0.170979,-0.100251,0.032812,0.009774,0,4.145173,0.023544,-0.001273,0.049888,0.000189,0.000000,0.001902,3.040000,-0.200000,1621684560601303157
619,0.170216,-0.099720,0.032987,0.012043,0,4.157253,0.023439,-0.001266,0.050153,0.000232,0.000000,0.001902,3.040000,-0.200000,1621684560624201917
620,0.186973,-0.108401,0.032987,0.018326,0,4.290089,0.025746,-0.001377,0.050153,0.000354,0.000000,0.001902,3.080000,-0.210000,1621684560643618088
621,0.186252,-0.107968,0.032289,0.031067,0,4.237987,0.025647,-0.001371,0.049092,0.000600,0.000000,0.001902,3.160000,-0.210000,1621684560662635778
622,0.186252,-0.107968,0.032289,0.031067,0,4.237987,0.025647,-0.001371,0.049092,0.000600,0.000000,0.001902,3.160000,-0.210000,1621684560686945376
623,0.197713,-0.105557,0.031067,0.039619,0,4.233194,0.027225,-0.001341,0.047234,0.000765,0.000000,0.001902,3.040000,-0.200000,1621684560704018433
624,0.208555,-0.107983,0.030369,0.052534,0,4.270440,0.028718,-0.001371,0.046173,0.001014,0.000000,0.001902,3.030000,-0.200000,1621684560723096479
625,0.219890,-0.100332,0.029496,0.061087,0,4.298871,0.030279,-0.001274,0.044846,0.001179,0.000000,0.001902,3.040000,-0.190000,1621684560743010488
626,0.213308,-0.105638,0.027751,0.069639,0,4.100497,0.029373,-0.001342,0.042192,0.001344,0.000000,0.001902,3.040000,-0.190000,1621684560762353943
627,0.206958,-0.102005,0.025656,0.077144,0,3.878894,0.028498,-0.001295,0.039008,0.001489,0.000000,0.001902,3.040000,-0.180000,1621684560783913812
628,0.159717,-0.105375,0.024958,0.079412,0,3.445415,0.021993,-0.001338,0.037946,0.001533,0.000000,0.015493,2.990000,-0.180000,1621684560803968002
629,0.159752,-0.111866,0.022864,0.080460,0,3.259679,0.021998,-0.001421,0.034762,0.001553,0.000000,0.015493,2.980000,-0.180000,1621684560823128851
630,0.175256,-0.102498,0.023038,0.085696,0,3.409815,0.024133,-0.001302,0.035028,0.001654,0.000000,0.015493,2.930000,-0.170000,1621684560843726409
631,0.175545,-0.108627,0.020595,0.088837,0,3.198248,0.024173,-0.001380,0.031312,0.001715,0.000000,0.015493,2.980000,-0.170000,1621684560864742365
632,0.169746,-0.105755,0.018326,0.080460,0,2.947674,0.023374,-0.001343,0.027863,0.001553,0.000000,0.015493,2.960000,-0.160000,1621684560882147911
633,0.184786,-0.094990,0.022340,0.064752,0,3.406491,0.025445,-0.001206,0.033966,0.001250,0.000000,0.015493,2.910000,-0.160000,1621684560902725201
634,0.184786,-0.094990,0.022340,0.064752,0,3.406491,0.025445,-0.001206,0.033966,0.001250,0.000000,0.015493,2.910000,-0.160000,1621684560924263585
635,0.180930,-0.077880,0.024784,0.061436,0,3.597708,0.024914,-0.000989,0.037681,0.001186,0.000000,0.010958,2.910000,-0.150000,1621684560942337023
636,0.182004,-0.086665,0.021991,0.061436,0,3.356518,0.025062,-0.001101,0.033435,0.001186,0.000000,0.010958,2.880000,-0.150000,1621684560962936791
637,0.240068,-0.066623,0.025656,0.076969,0,4.165669,0.033057,-0.000846,0.039008,0.001486,0.000000,0.012901,2.860000,-0.140000,1621684560982217713
638,0.241616,-0.073520,0.022689,0.073653,0,3.910733,0.033271,-0.000934,0.034497,0.001422,0.000000,0.012901,2.930000,-0.140000,1621684561004872068
639,0.242329,-0.066173,0.026180,0.079587,0,4.232342,0.033369,-0.000840,0.039804,0.001536,0.000000,0.012901,2.820000,-0.140000,1621684561022951999
640,0.237644,-0.064110,0.023038,0.077493,0,3.920896,0.032724,-0.000814,0.035028,0.001496,0.000000,0.012901,2.860000,-0.130000,1621684561043493900
641,0.250734,-0.055607,0.025831,0.060214,0,4.254510,0.034526,-0.000706,0.039273,0.001162,0.000000,0.012901,2.880000,-0.130000,1621684561063218000
642,0.250734,-0.055607,0.025831,0.060214,0,4.254510,0.034526,-0.000706,0.039273,0.001162,0.000000,0.012901,2.880000,-0.130000,1621684561083213622
643,0.235764,-0.065401,0.019024,0.055851,0,3.531498,0.032465,-0.000831,0.028924,0.001078,0.000000,0.012901,2.870000,-0.120000,1621684561106677497
644,0.235764,-0.065401,0.019024,0.055851,0,3.531498,0.032465,-0.000831,0.028924,0.001078,0.000000,0.012901,2.870000,-0.120000,1621684561123632226
645,0.234922,-0.056470,0.022689,0.039444,0,3.832493,0.032349,-0.000717,0.034497,0.000761,0.000000,0.012901,2.800000,-0.120000,1621684561142241001
646,0.224534,-0.058825,0.019024,0.049044,0,3.440156,0.030918,-0.000747,0.028924,0.000947,0.000000,0.012901,2.690000,-0.110000,1621684561163715717
647,0.220154,-0.057473,0.019897,0.089884,0,3.527768,0.030315,-0.000730,0.030251,0.001735,0.000000,0.012901,2.640000,-0.110000,1621684561186368514
648,0.220154,-0.057473,0.019897,0.089884,0,3.527768,0.030315,-0.000730,0.030251,0.001735,0.000000,0.012901,2.640000,-0.110000,1621684561203003500
649,0.200906,-0.066402,0.012217,0.082554,0,2.692324,0.027665,-0.000843,0.018575,0.001593,0.000000,0.012901,2.750000,-0.100000,1621684561224703374
650,0.198057,-0.049306,0.015184,0.063355,0,2.919522,0.027272,-0.000626,0.023086,0.001223,0.000000,0.012901,2.680000,-0.090000,1621684561243321788
651,0.195590,-0.059261,0.011868,0.080111,0,2.622471,0.026933,-0.000753,0.018044,0.001546,0.000000,0.012901,2.590000,-0.090000,1621684561263508948
652,0.179403,-0.057311,0.008727,0.087790,0,2.230999,0.024704,-0.000728,0.013268,0.001694,0.000000,0.012901,2.600000,-0.080000,1621684561283334324
653,0.182535,-0.049143,0.011345,0.064577,0,2.464044,0.025135,-0.000624,0.017248,0.001246,0.000000,0.072925,2.720000,-0.080000,1621684561303043567
654,0.187949,-0.057223,0.008727,0.061436,0,2.269342,0.025881,-0.000727,0.013268,0.001186,0.000000,0.072925,2.610000,-0.080000,1621684561325595312
655,0.183670,-0.039697,0.016057,0.032812,0,2.855254,0.025291,-0.000504,0.024413,0.000633,0.000000,0.030935,2.510000,-0.080000,1621684561342919606
656,0.175162,-0.046621,0.013090,0.034732,0,2.526745,0.024120,-0.000592,0.019902,0.000670,0.000000,0.030935,2.550000,-0.080000,1621684561364587461
657,0.166950,-0.042815,0.010297,0.027227,0,2.213164,0.022989,-0.000544,0.015656,0.000525,0.000000,0.030935,2.640000,-0.070000,1621684561390336032
658,0.168813,-0.012383,0.022864,-0.002618,0,3.311688,0.023246,-0.000157,0.034762,-0.000051,0.000000,0.030935,2.520000,-0.070000,1621684561404243304
659,0.174806,-0.017869,0.020769,0.002793,0,3.178519,0.024071,-0.000227,0.031578,0.000054,0.000000,0.030935,2.510000,-0.070000,1621684561424257498
660,0.166981,-0.013749,0.018500,0.009250,0,2.929265,0.022993,-0.000175,0.028128,0.000179,0.000000,0.030935,2.500000,-0.060000,1621684561445319070
