frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
844,-3.742862,-1.880226,-0.569326,-0.287979,0,-93.614308,-0.727612,-0.026135,-0.874428,-0.005702,0.000000,0.000000,3.970000,0.380000,1621682262167115164
845,-3.727359,-1.653507,-0.548906,-0.301069,0,-91.478921,-0.724599,-0.022984,-0.843065,-0.005961,0.000000,0.000000,3.650000,0.350000,1621682262212922059
846,-3.766981,-1.665611,-0.552222,-0.298626,0,-92.218929,-0.732301,-0.023152,-0.848158,-0.005913,0.000000,0.000000,3.650000,0.350000,1621682262239219943
847,-3.743283,-1.609872,-0.541401,-0.309796,0,-90.970991,-0.727694,-0.022377,-0.831538,-0.006134,0.000000,0.000000,3.620000,0.350000,1621682262268058846
848,-3.793464,-1.621876,-0.544717,-0.313461,0,-91.835466,-0.737449,-0.022544,-0.836631,-0.006207,0.000000,0.000000,3.620000,0.350000,1621682262271070879
849,-3.776322,-1.595980,-0.530406,-0.305607,0,-90.355563,-0.734117,-0.022184,-0.814650,-0.006051,0.000000,0.000000,3.650000,0.340000,1621682262309290108
850,-3.822410,-1.541186,-0.522552,-0.330740,0,-90.162617,-0.743076,-0.021422,-0.802587,-0.006549,0.000000,0.000000,3.600000,0.340000,1621682262322526187
851,-3.817640,-1.541186,-0.522552,-0.330740,0,-90.109492,-0.742149,-0.021422,-0.802587,-0.006549,0.000000,0.000000,3.600000,0.340000,1621682262341524568
852,-3.817640,-1.541186,-0.522552,-0.330740,0,-90.109492,-0.742149,-0.021422,-0.802587,-0.006549,0.000000,0.000000,3.600000,0.340000,1621682262353156053
853,-3.848966,-1.566928,-0.516967,-0.332311,0,-89.989200,-0.748239,-0.021780,-0.794009,-0.006580,0.000000,0.000000,3.650000,0.320000,1621682262363120161
854,-3.872471,-1.471273,-0.510334,-0.341037,0,-89.601093,-0.752808,-0.020451,-0.783822,-0.006753,0.000000,0.000000,3.510000,0.320000,1621682262393500617
855,-3.864022,-1.504416,-0.498466,-0.349764,0,-88.498861,-0.751166,-0.020911,-0.765594,-0.006925,0.000000,0.000000,3.640000,0.310000,1621682262405886063
856,-3.903553,-1.524831,-0.497244,-0.376991,0,-88.878811,-0.758851,-0.021195,-0.763718,-0.007464,0.000000,0.000000,3.690000,0.310000,1621682262426252011
857,-3.875084,-1.416066,-0.484678,-0.375420,0,-87.367462,-0.753316,-0.019683,-0.744417,-0.007433,0.000000,0.000000,3.520000,0.290000,1621682262448695741
858,-3.911385,-1.428748,-0.484154,-0.373500,0,-87.733631,-0.760373,-0.019860,-0.743613,-0.007395,0.000000,0.000000,3.550000,0.290000,1621682262471392018
859,-3.890028,-1.396746,-0.466876,-0.410501,0,-85.991704,-0.756221,-0.019415,-0.717074,-0.008128,0.000000,0.000000,3.570000,0.270000,1621682262516071285
860,-3.883352,-1.397362,-0.453087,-0.407185,0,-84.700705,-0.754924,-0.019423,-0.695897,-0.008062,0.000000,0.000000,3.680000,0.270000,1621682262530290383
861,-3.912435,-1.402313,-0.446281,-0.401426,0,-84.423056,-0.760577,-0.019492,-0.685443,-0.007948,0.000000,nan,3.680000,0.240000,1621682262544305350
862,-3.897966,-1.394448,-0.441743,-0.413468,0,-83.869956,-0.757765,-0.019383,-0.678473,-0.008187,0.000000,nan,3.700000,0.240000,1621682262556199046
863,-3.873502,-1.394448,-0.441743,-0.413468,0,-83.597473,-0.753009,-0.019383,-0.678473,-0.008187,0.000000,nan,3.700000,0.240000,1621682262567777379
864,-3.850239,-1.387940,-0.427257,-0.442615,0,-82.091445,-0.748486,-0.019292,-0.656223,-0.008764,0.000000,nan,3.740000,0.210000,1621682262589511374
865,-3.880189,-1.324205,-0.424988,-0.451866,0,-82.185103,-0.754309,-0.018406,-0.652739,-0.008947,0.000000,0.000000,3.610000,0.210000,1621682262611693470
866,-3.866347,-1.245421,-0.409978,-0.457102,0,-80.653256,-0.751618,-0.017311,-0.629685,-0.009051,0.000000,0.000000,3.550000,0.210000,1621682262635635200
867,-3.962201,-1.231962,-0.402822,-0.461989,0,-81.086011,-0.770252,-0.017124,-0.618694,-0.009147,0.000000,0.032169,3.530000,0.190000,1621682262671063679
868,-3.957962,-1.161028,-0.387114,-0.476300,0,-79.616223,-0.769428,-0.016138,-0.594568,-0.009431,0.000000,0.032169,3.490000,0.190000,1621682262685801342
869,-3.929990,-1.081108,-0.365821,-0.484678,0,-77.376723,-0.763990,-0.015027,-0.561864,-0.009597,0.000000,0.032169,3.420000,0.170000,1621682262714871704
870,-3.939508,-1.085883,-0.367217,-0.489739,0,-77.615156,-0.765840,-0.015094,-0.564009,-0.009697,0.000000,0.032169,3.420000,0.170000,1621682262722211079
871,-3.913551,-1.056790,-0.350811,-0.499513,0,-75.870215,-0.760794,-0.014689,-0.538811,-0.009890,0.000000,0.032169,3.440000,0.150000,1621682262741857436
872,-3.909160,-1.107258,-0.345401,-0.508763,0,-75.395863,-0.759941,-0.015391,-0.530501,-0.010074,0.000000,0.032169,3.640000,0.150000,1621682262763202178
873,-3.906093,-1.056103,-0.330391,-0.534943,0,-74.029784,-0.759344,-0.014680,-0.507447,-0.010592,0.000000,0.032169,3.590000,0.130000,1621682262783524094
874,-3.896039,-1.032180,-0.324631,-0.535292,0,-73.392290,-0.757390,-0.014347,-0.498601,-0.010599,0.000000,0.032169,3.580000,0.130000,1621682262802491050
875,-3.855555,-0.991200,-0.307178,-0.544892,0,-71.383722,-0.749520,-0.013778,-0.471795,-0.010789,0.000000,0.032169,3.650000,0.130000,1621682262821192660
876,-3.882809,-1.002245,-0.302815,-0.553793,0,-71.322205,-0.754818,-0.013931,-0.465093,-0.010965,0.000000,0.032169,3.640000,0.100000,1621682262841167052
877,-3.855481,-0.930481,-0.284663,-0.567232,0,-69.378581,-0.749506,-0.012934,-0.437214,-0.011231,0.000000,0.032169,3.620000,0.100000,1621682262862445074
878,-3.835362,-0.911654,-0.278555,-0.579275,0,-68.615583,-0.745594,-0.012672,-0.427832,-0.011470,0.000000,0.032169,3.560000,0.080000,1621682262884715170
879,-3.811203,-0.839974,-0.259880,-0.591841,0,-66.660250,-0.740898,-0.011676,-0.399149,-0.011718,0.000000,0.032169,3.540000,0.080000,1621682262902750917
880,-3.803670,-0.799374,-0.253422,-0.590968,0,-65.974737,-0.739433,-0.011111,-0.389231,-0.011701,0.000000,0.032169,3.470000,0.080000,1621682262922693629
881,-3.788385,-0.799956,-0.235445,-0.603360,0,-64.237035,-0.736462,-0.011119,-0.361620,-0.011947,0.000000,0.032169,3.610000,0.050000,1621682262942405234
882,-3.778601,-0.779384,-0.222355,-0.610865,0,-62.968267,-0.734560,-0.010833,-0.341515,-0.012095,0.000000,0.032169,3.730000,0.050000,1621682262961379358
883,-3.738958,-0.771903,-0.215723,-0.614879,0,-61.941668,-0.726853,-0.010729,-0.331328,-0.012175,0.000000,0.032169,3.810000,0.050000,1621682262988313953
884,-3.724437,-0.730631,-0.195477,-0.635474,0,-59.988776,-0.724031,-0.010156,-0.300233,-0.012582,0.000000,0.032169,3.840000,0.020000,1621682263001437743
885,-3.672574,-0.695868,-0.181689,-0.647343,0,-58.183529,-0.713948,-0.009673,-0.279056,-0.012817,0.000000,0.032169,3.830000,0.000000,1621682263022135503
886,-3.667709,-0.615555,-0.167726,-0.645597,0,-56.834682,-0.713003,-0.008556,-0.257611,-0.012783,0.000000,0.032169,3.670000,0.000000,1621682263041406143
887,-3.649638,-0.571264,-0.160919,-0.656244,0,-56.011205,-0.709490,-0.007941,-0.247156,-0.012994,0.000000,0.032169,3.550000,0.000000,1621682263061983229
888,-3.641992,-0.478119,-0.139801,-0.659385,0,-53.996984,-0.708003,-0.006646,-0.214720,-0.013056,0.000000,0.032169,3.420000,0.000000,1621682263082462362
889,-3.621334,-0.483808,-0.133867,-0.663225,0,-53.253565,-0.703987,-0.006725,-0.205606,-0.013132,0.000000,0.032169,3.390000,-0.030000,1621682263100621502
890,-3.602668,-0.427385,-0.112574,-0.667414,0,-51.131680,-0.700359,-0.005941,-0.172902,-0.013215,0.000000,0.032169,3.530000,-0.030000,1621682263122736525
891,-3.572737,-0.405909,-0.105592,-0.669683,0,-50.169409,-0.694540,-0.005642,-0.162179,-0.013260,0.000000,0.032169,3.560000,-0.030000,1621682263141654233
892,-3.547307,-0.363691,-0.084125,-0.677886,0,-47.972682,-0.689596,-0.005055,-0.129207,-0.013422,0.000000,0.032169,3.610000,-0.060000,1621682263163231714
893,-3.508351,-0.337088,-0.076969,-0.677537,0,-46.887478,-0.682023,-0.004686,-0.118217,-0.013415,0.000000,0.032169,3.600000,-0.060000,1621682263181578057
894,-3.495845,-0.281480,-0.055501,-0.687834,0,-44.826428,-0.679592,-0.003913,-0.085245,-0.013619,0.000000,0.032169,3.450000,-0.090000,1621682263201794883
895,-3.495274,-0.251373,-0.048171,-0.683471,0,-44.146052,-0.679481,-0.003494,-0.073986,-0.013533,0.000000,0.032169,3.350000,-0.090000,1621682263223286571
896,-3.432484,-0.201368,-0.026180,-0.687660,0,-41.476379,-0.667275,-0.002799,-0.040210,-0.013616,0.000000,0.032169,3.490000,-0.110000,1621682263241704754
897,-3.414470,-0.183112,-0.020595,-0.681551,0,-40.762771,-0.663773,-0.002545,-0.031632,-0.013495,0.000000,0.032169,3.550000,-0.110000,1621682263261770219
898,-3.362440,-0.135043,0.001396,-0.688707,0,-38.217854,-0.653658,-0.001877,0.002145,-0.013636,0.000000,0.032169,3.550000,-0.140000,1621682263281705826
899,-3.363665,-0.108401,0.008901,-0.681551,0,-37.541723,-0.653897,-0.001507,0.013671,-0.013495,0.000000,0.032169,3.550000,-0.140000,1621682263302744325
900,-3.297419,-0.029405,0.030892,-0.683471,0,-34.807880,-0.641018,-0.000409,0.047448,-0.013533,0.000000,0.032169,3.580000,-0.140000,1621682263323025120
901,-3.283651,-0.044842,0.035256,-0.675093,0,-34.273343,-0.638342,-0.000623,0.054149,-0.013367,0.000000,0.032169,3.550000,-0.170000,1621682263340800672
902,-3.281603,0.034994,0.057421,-0.677711,0,-32.239332,-0.637944,0.000486,0.088193,-0.013419,0.000000,0.032169,3.570000,-0.170000,1621682263362209799
903,-3.220863,0.039221,0.064752,-0.680155,0,-30.917119,-0.626136,0.000545,0.099452,-0.013467,0.000000,0.032169,3.540000,-0.190000,1621682263382560963
904,-3.222507,0.114822,0.087092,-0.665669,0,-28.892834,-0.626455,0.001596,0.133764,-0.013180,0.000000,0.032169,3.500000,-0.190000,1621682263402149751
905,-3.217750,0.168336,0.109083,-0.666716,0,-26.863180,-0.625531,0.002340,0.167541,-0.013201,0.000000,0.032169,3.560000,-0.220000,1621682263442399114
906,-3.154286,0.241381,0.131074,-0.671603,0,-24.168437,-0.613193,0.003355,0.201317,-0.013298,0.000000,0.032169,3.520000,-0.220000,1621682263453194462
907,-3.147415,0.241381,0.131074,-0.671603,0,-24.091908,-0.611857,0.003355,0.201317,-0.013298,0.000000,0.032169,3.520000,-0.220000,1621682263460397964
908,-3.062193,0.256229,0.143815,-0.663923,0,-22.000939,-0.595290,0.003562,0.220886,-0.013146,0.000000,0.032169,3.520000,-0.250000,1621682263484005739
909,-3.061125,0.310387,0.158301,-0.655546,0,-20.661610,-0.595083,0.004314,0.243135,-0.012980,0.000000,0.032169,3.540000,-0.250000,1621682263501308358
910,-3.056378,0.334064,0.165457,-0.660084,0,-19.965304,-0.594160,0.004643,0.254126,-0.013070,0.000000,0.032169,3.530000,-0.250000,1621682263520729880
911,-2.995697,0.376073,0.187099,-0.664621,0,-17.356596,-0.582363,0.005227,0.287366,-0.013160,0.000000,0.032169,3.560000,-0.290000,1621682263544229909
912,-2.968216,0.399231,0.191986,-0.663749,0,-16.601020,-0.577021,0.005549,0.294872,-0.013142,0.000000,0.032169,3.590000,-0.290000,1621682263564977685
913,-2.904581,0.469895,0.213454,-0.651008,0,-13.932347,-0.564651,0.006532,0.327844,-0.012890,0.000000,0.032169,3.560000,-0.290000,1621682263583919106
914,-2.904077,0.468136,0.220435,-0.647343,0,-13.309616,-0.564553,0.006507,0.338566,-0.012817,0.000000,0.032169,3.530000,-0.310000,1621682263604508832
915,-2.838036,0.548135,0.241728,-0.659036,0,-10.649789,-0.551714,0.007619,0.371270,-0.013049,0.000000,0.032169,3.550000,-0.310000,1621682263623958162
916,-2.830255,0.536116,0.248884,-0.656418,0,-9.940003,-0.550202,0.007452,0.382261,-0.012997,0.000000,0.032169,3.480000,-0.330000,1621682263645714525
917,-2.801506,0.590122,0.268257,-0.664098,0,-7.880646,-0.544613,0.008203,0.412016,-0.013149,0.000000,0.032169,3.430000,-0.330000,1621682263662222544
918,-2.736313,0.588563,0.275238,-0.660607,0,-6.537422,-0.531939,0.008181,0.422739,-0.013080,0.000000,0.032169,3.410000,-0.350000,1621682263683553814
919,-2.730747,0.651686,0.296357,-0.650484,0,-4.555231,-0.530857,0.009058,0.455175,-0.012880,0.000000,0.032169,3.380000,-0.350000,1621682263701252597
920,-2.725109,0.693483,0.303338,-0.650833,0,-3.845183,-0.529761,0.009639,0.465897,-0.012886,0.000000,0.032169,3.440000,-0.350000,1621682263721433711
921,-2.629721,0.746365,0.323584,-0.641234,0,-0.948077,-0.511218,0.010374,0.496993,-0.012696,0.000000,0.032169,3.450000,-0.370000,1621682263749717409
922,-2.633249,0.763839,0.330565,-0.638616,0,-0.356124,-0.511904,0.010617,0.507715,-0.012645,0.000000,0.032169,3.430000,-0.370000,1621682263762830862
923,-2.562517,0.834940,0.350986,-0.623781,0,2.302165,-0.498153,0.011606,0.539079,-0.012351,0.000000,0.032169,3.490000,-0.390000,1621682263783014312
924,-2.516190,0.847962,0.357792,-0.629017,0,3.421608,-0.489147,0.011787,0.549533,-0.012455,0.000000,0.032169,3.460000,-0.390000,1621682263804065100
925,-2.450695,0.887180,0.377864,-0.624653,0,5.953576,-0.476415,0.012332,0.580361,-0.012368,0.000000,0.032169,3.380000,-0.390000,1621682263823215514
926,-2.443297,1.637873,0.384671,-0.622559,0,7.235221,-0.474977,0.022766,0.590816,-0.012327,0.000000,0.032169,3.270000,0.380000,1621682263845177032
927,-2.433971,1.656811,0.397761,-0.608771,0,8.521748,-0.473164,0.023030,0.610920,-0.012054,0.000000,0.032169,3.210000,0.380000,1621682263861951165
928,-2.395277,1.637203,0.410851,-0.596554,0,10.102894,-0.465642,0.022757,0.631025,-0.011812,0.000000,0.032169,3.060000,0.380000,1621682263883191394
929,-2.346773,1.682569,0.424290,-0.584162,0,11.875974,-0.456213,0.023388,0.651666,-0.011566,0.000000,0.032169,3.070000,0.380000,1621682263905239632
930,-2.347704,1.747905,0.437030,-0.584511,0,13.038453,-0.456394,0.024296,0.671235,-0.011573,0.000000,0.032169,3.130000,0.380000,1621682263923538806
931,-2.286551,1.804214,0.449597,-0.577704,0,14.878012,-0.444505,0.025079,0.690536,-0.011439,0.000000,0.032169,3.190000,0.370000,1621682263943580078
932,-2.231384,1.831008,0.468272,-0.561298,0,17.175844,-0.433781,0.025451,0.719219,-0.011114,0.000000,0.032169,3.120000,0.370000,1621682263962190519
933,-2.163122,1.812647,0.474555,-0.557982,0,18.478233,-0.420511,0.025196,0.728869,-0.011048,0.000000,0.032169,3.040000,0.370000,1621682263983221851
934,-2.107091,1.857973,0.492706,-0.557633,0,20.736152,-0.409618,0.025826,0.756748,-0.011041,0.000000,0.032169,3.020000,0.370000,1621682264003650199
935,-2.110405,1.896374,0.498815,-0.554142,0,21.271346,-0.410263,0.026360,0.766130,-0.010972,0.000000,0.032169,3.060000,0.370000,1621682264022304929
936,-2.035270,1.952452,0.517141,-0.549430,0,23.770916,-0.395657,0.027139,0.794277,-0.010879,0.000000,0.032169,3.060000,0.370000,1621682264043377028
937,-2.024291,1.955447,0.523250,-0.545415,0,24.437713,-0.393522,0.027181,0.803659,-0.010799,0.000000,0.032169,3.030000,0.370000,1621682264060194938
938,-1.926378,2.041851,0.541052,-0.551000,0,27.157396,-0.374488,0.028382,0.831002,-0.010910,0.000000,0.032169,3.090000,0.370000,1621682264083872346
939,-1.923590,2.033369,0.547161,-0.548033,0,27.722622,-0.373946,0.028264,0.840384,-0.010851,0.000000,0.032169,3.040000,0.370000,1621682264105020542
940,-1.921198,2.048134,0.559378,-0.547684,0,28.836549,-0.373481,0.028469,0.859149,-0.010844,0.000000,0.032169,3.000000,0.370000,1621682264121997845
941,-1.803954,2.066461,0.570723,-0.542448,0,31.161319,-0.350689,0.028724,0.876573,-0.010740,0.000000,0.032169,2.990000,0.360000,1621682264145846967
942,-1.793579,2.090295,0.582591,-0.535467,0,32.348195,-0.348672,0.029055,0.894801,-0.010602,0.000000,0.032169,2.970000,0.360000,1621682264164286494
943,-1.748522,2.085821,0.594459,-0.535292,0,33.891102,-0.339913,0.028993,0.913030,-0.010599,0.000000,0.032169,2.920000,0.350000,1621682264184941405
944,-1.672712,2.140596,0.604931,-0.541576,0,35.693528,-0.325175,0.029754,0.929114,-0.010723,0.000000,0.032169,2.960000,0.350000,1621682264204126348
945,-1.670664,2.192774,0.622559,-0.542797,0,37.307768,-0.324777,0.030480,0.956188,-0.010747,0.000000,0.032169,2.960000,0.350000,1621682264222796246
946,-1.545814,2.174180,0.628144,-0.545241,0,39.172295,-0.300506,0.030221,0.964766,-0.010796,0.000000,0.032169,2.920000,0.340000,1621682264245688557
947,-1.538227,2.214724,0.639838,-0.539656,0,40.324471,-0.299031,0.030785,0.982727,-0.010685,0.000000,0.032169,2.930000,0.340000,1621682264270975038
948,-1.510643,2.216410,0.651531,-0.533198,0,41.669432,-0.293669,0.030808,1.000687,-0.010557,0.000000,0.032169,2.880000,0.340000,1621682264281273101
949,-1.405503,2.249802,0.667763,-0.533373,0,44.295296,-0.273230,0.031272,1.025617,-0.010561,0.000000,0.032169,2.860000,0.340000,1621682264302341297
950,-1.399597,2.266275,0.673523,-0.526391,0,44.888972,-0.272082,0.031501,1.034463,-0.010423,0.000000,0.032169,2.860000,0.340000,1621682264320833049
951,-1.287325,2.297415,0.689231,-0.520457,0,47.553327,-0.250256,0.031934,1.058589,-0.010305,0.000000,0.032169,2.840000,0.340000,1621682264339665348
952,-1.288851,2.313772,0.694990,-0.516792,0,48.060363,-0.250553,0.032161,1.067435,-0.010232,0.000000,0.032169,2.840000,0.340000,1621682264360018880
953,-1.260231,2.361852,0.711920,-0.511731,0,49.913002,-0.244989,0.032830,1.093438,-0.010132,0.000000,0.032169,2.840000,0.340000,1621682264382863319
954,-1.237237,2.351284,0.715760,-0.501259,0,50.510472,-0.240519,0.032683,1.099335,-0.009925,0.000000,nan,2.810000,0.340000,1621682264401306174
955,-1.181218,2.471110,0.732340,-0.493754,0,52.697483,-0.229629,0.034348,1.124801,-0.009776,0.000000,nan,2.910000,0.340000,1621682264422577668
956,-1.169960,2.415212,0.737751,-0.492008,0,53.256469,-0.227440,0.033571,1.133111,-0.009742,0.000000,nan,2.840000,0.320000,1621682264441558705
957,-1.083201,2.436482,0.747874,-0.496372,0,55.125630,-0.210574,0.033867,1.148659,-0.009828,0.000000,nan,2.830000,0.320000,1621682264461369607
958,-1.047428,2.394124,0.758869,-0.476475,0,56.480538,-0.203620,0.033278,1.165547,-0.009434,0.000000,nan,2.720000,0.330000,1621682264480541910
959,-0.952163,2.437038,0.768992,-0.478395,0,58.464443,-0.185101,0.033875,1.181095,-0.009472,0.000000,nan,2.740000,0.330000,1621682264500279531
960,-0.937922,2.474006,0.779639,-0.490263,0,59.575945,-0.182332,0.034389,1.197447,-0.009707,0.000000,nan,2.750000,0.330000,1621682264520607078
961,-0.821754,2.524895,0.790285,-0.492008,0,61.845298,-0.159749,0.035096,1.213799,-0.009742,0.000000,nan,2.790000,0.320000,1621682264542662100
962,-0.715738,2.483336,0.807215,-0.487645,0,64.487820,-0.139139,0.034518,1.239801,-0.009655,0.000000,nan,2.680000,0.320000,1621682264567808484
963,-0.689626,2.497368,0.812451,-0.486772,0,65.251599,-0.134063,0.034713,1.247843,-0.009638,0.000000,nan,2.680000,0.320000,1621682264580871537
964,-0.583691,2.464120,0.828508,-0.485376,0,67.819665,-0.113469,0.034251,1.272505,-0.009610,0.000000,0.000000,2.600000,0.310000,1621682264601690770
965,-0.574992,2.377252,0.833569,-0.481711,0,68.296939,-0.111778,0.033044,1.280279,-0.009538,0.000000,0.000000,2.480000,0.310000,1621682264620185242
966,-0.460823,2.452378,0.850150,-0.480838,0,71.088517,-0.089584,0.034088,1.305745,-0.009521,0.000000,nan,2.520000,0.310000,1621682264640946330
967,-0.365742,2.465572,0.855386,-0.471064,0,72.629920,-0.071100,0.034271,1.313787,-0.009327,0.000000,0.000000,2.520000,0.310000,1621682264661851324
968,-0.330101,2.476426,0.870570,-0.471588,0,74.371189,-0.064172,0.034422,1.337109,-0.009337,0.000000,0.000000,2.500000,0.300000,1621682264680047712
969,-0.234274,2.489079,0.875632,-0.475253,0,75.889861,-0.045543,0.034598,1.344883,-0.009410,0.000000,0.032169,2.500000,0.300000,1621682264701447271
970,-0.114349,2.551557,0.889943,-0.448899,0,78.564716,-0.022230,0.035467,1.366864,-0.008888,0.000000,0.032169,2.530000,0.300000,1621682264723651351
971,-0.112676,2.607610,0.894830,-0.457102,0,79.048748,-0.021904,0.036246,1.374370,-0.009051,0.000000,0.032169,2.590000,0.290000,1621682264740206186
972,0.001329,2.581038,0.909142,-0.468795,0,81.543575,0.000258,0.035876,1.396351,-0.009282,0.000000,0.032169,2.520000,0.290000,1621682264762392730
973,0.107806,2.554203,0.912633,-0.440521,0,83.047431,0.020957,0.035503,1.401713,-0.008722,0.000000,0.032169,2.470000,0.300000,1621682264782050862
974,0.217115,2.627507,0.927293,-0.436681,0,85.617844,0.042207,0.036522,1.424230,-0.008646,0.000000,0.032169,2.510000,0.300000,1621682264800769304
975,0.227236,2.676615,0.932006,-0.438950,0,86.181803,0.044175,0.037205,1.431468,-0.008691,0.000000,0.032169,2.550000,0.300000,1621682264821499640
976,0.355330,2.629659,0.947016,-0.456927,0,88.871627,0.069076,0.036552,1.454521,-0.009047,0.000000,0.032169,2.460000,0.300000,1621682264839699004
977,0.454047,2.643398,0.952601,-0.462338,0,90.467467,0.088267,0.036743,1.463099,-0.009154,0.000000,0.032169,2.460000,0.300000,1621682264861475592
978,0.577275,2.633307,0.968309,-0.440870,0,93.238646,0.112222,0.036603,1.487225,-0.008729,0.000000,0.032169,2.420000,0.290000,1621682264880511477
979,0.591453,2.596060,0.973021,-0.444361,0,93.777628,0.114978,0.036085,1.494463,-0.008798,0.000000,0.032169,2.370000,0.290000,1621682264901391223
980,0.700161,2.649546,0.983144,-0.434238,0,95.933355,0.136111,0.036829,1.510011,-0.008598,0.000000,0.032169,2.400000,0.290000,1621682264919997152
981,0.809415,2.689643,0.987507,-0.443314,0,97.555871,0.157350,0.037386,1.516712,-0.008778,0.000000,0.032169,2.430000,0.290000,1621682264946991555
982,0.918124,2.684347,1.001819,-0.436332,0,100.029842,0.178483,0.037312,1.538694,-0.008639,0.000000,0.032169,2.390000,0.290000,1621682264959490858
983,1.041435,2.678302,1.011942,-0.416959,0,102.311309,0.202455,0.037228,1.554242,-0.008256,0.000000,0.032169,2.370000,0.280000,1621682264979765413
984,1.150715,2.752552,1.021716,-0.440696,0,104.420808,0.223699,0.038260,1.569253,-0.008726,0.000000,0.032169,2.420000,0.280000,1621682265000944618
985,1.261214,2.787466,1.027650,-0.439299,0,106.203175,0.245180,0.038746,1.578367,-0.008698,0.000000,0.032169,2.440000,0.280000,1621682265023162874
986,1.383513,2.813664,1.042485,-0.445059,0,108.885226,0.268955,0.039110,1.601153,-0.008812,0.000000,0.032169,2.440000,0.270000,1621682265041641825
987,1.604116,2.857102,1.060288,-0.440870,0,112.948332,0.311840,0.039714,1.628496,-0.008729,0.000000,0.032169,2.440000,0.270000,1621682265061034483
988,1.725482,2.847722,1.065174,-0.426558,0,114.738958,0.335434,0.039583,1.636001,-0.008446,0.000000,0.032169,2.420000,0.270000,1621682265080291555
989,1.843205,2.773598,1.079137,-0.411723,0,117.236713,0.358319,0.038553,1.657447,-0.008152,0.000000,0.032169,2.320000,0.270000,1621682265100514845
990,1.941120,2.773289,1.083675,-0.411723,0,118.726402,0.377354,0.038549,1.664416,-0.008152,0.000000,0.032169,2.310000,0.270000,1621682265121329214
991,2.030431,2.729685,1.097638,-0.423242,0,120.902099,0.394716,0.037943,1.685862,-0.008380,0.000000,0.000000,2.250000,0.260000,1621682265141282006
992,2.034373,2.717851,1.102175,-0.416785,0,121.343241,0.395482,0.037778,1.692831,-0.008252,0.000000,0.000000,2.230000,0.260000,1621682265162783454
993,2.165474,2.723200,1.115091,-0.393921,0,123.970250,0.420968,0.037852,1.712668,-0.007800,0.000000,nan,2.200000,0.270000,1621682265182264560
994,2.278123,2.867539,1.119629,-0.412072,0,125.718662,0.442867,0.039859,1.719638,-0.008159,0.000000,0.032169,2.320000,0.270000,1621682265203145074
995,2.510826,2.880070,1.134813,-0.418006,0,129.650062,0.488105,0.040033,1.742959,-0.008277,0.000000,0.032169,2.300000,0.270000,1621682265221073491
996,2.623815,2.828645,1.141620,-0.446804,0,131.433936,0.510070,0.039318,1.753414,-0.008847,0.000000,0.032169,2.250000,0.260000,1621682265249113570
997,2.723147,2.829943,1.152441,-0.420624,0,133.523326,0.529380,0.039336,1.770034,-0.008328,0.000000,0.032169,2.230000,0.260000,1621682265261463112
998,3.070167,2.922291,1.161866,-0.406662,0,138.307307,0.596840,0.040620,1.784510,-0.008052,0.000000,0.032169,2.300000,0.250000,1621682265286417141
999,3.290188,3.045979,1.174781,-0.430922,0,141.965515,0.639612,0.042339,1.804346,-0.008532,0.000000,0.032169,2.380000,0.250000,1621682265303577838
1000,3.400651,2.822057,1.179843,-0.424464,0,143.470288,0.661086,0.039227,1.812120,-0.008404,0.000000,0.032169,2.180000,0.250000,1621682265323631591
1001,3.524790,2.913177,1.188918,-0.394619,0,145.758080,0.685219,0.040493,1.826060,-0.007813,0.000000,0.032169,2.240000,0.250000,1621682265344270310
1002,3.857255,2.969050,1.197819,-0.395841,0,150.287597,0.749850,0.041270,1.839731,-0.007838,0.000000,0.032169,2.270000,0.250000,1621682265362409770
1003,4.098720,2.907073,1.212306,-0.436856,0,154.156022,0.796791,0.040408,1.861980,-0.008650,0.000000,0.032169,2.200000,0.240000,1621682265385036126
1004,4.315375,2.781562,1.221905,-0.425686,0,157.326650,0.838909,0.038664,1.876724,-0.008429,0.000000,0.032169,2.080000,0.240000,1621682265403133602
1005,4.663027,2.890359,1.238486,-0.389907,0,162.785233,0.906492,0.040176,1.902190,-0.007720,0.000000,0.032169,2.140000,0.240000,1621682265421835500
1006,4.763954,2.908373,1.241104,-0.370010,0,164.176699,0.926113,0.040426,1.906211,-0.007326,0.000000,0.032169,2.150000,0.240000,1621682265442045510
1007,4.987161,2.762894,1.248958,-0.400029,0,167.204085,0.969504,0.038404,1.918274,-0.007921,0.000000,0.032169,2.020000,0.240000,1621682265464658874
1008,5.330451,2.704396,1.263793,-0.405789,0,172.280141,1.036240,0.037591,1.941060,-0.008035,0.000000,0.032169,1.950000,0.240000,1621682265480180194
1009,5.663603,2.784817,1.278803,-0.388336,0,177.395609,1.101004,0.038709,1.964113,-0.007689,0.000000,nan,1.990000,0.240000,1621682265502383953
1010,5.887570,2.900489,1.285260,-0.368614,0,180.573004,1.144544,0.040317,1.974032,-0.007299,0.000000,0.000000,2.070000,0.240000,1621682265520725176
1011,6.229738,2.885518,1.290496,-0.389034,0,184.809849,1.211061,0.040109,1.982073,-0.007703,0.000000,nan,2.050000,0.240000,1621682265544229909
1012,6.783866,2.961625,1.308473,-0.388336,0,192.625274,1.318784,0.041167,2.009684,-0.007689,0.000000,0.000000,2.080000,0.240000,1621682265559876798
