frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
164,-0.144950,-0.041729,-0.006109,-0.020595,0,-2.074110,-0.028700,-0.000184,-0.007150,-0.000167,0.000000,0.032169,1.920000,-0.030000,1621681923376957006
165,-0.142470,-0.038001,-0.004189,-0.019897,0,-1.915974,-0.028209,-0.000167,-0.004903,-0.000161,0.000000,0.032169,1.910000,-0.030000,1621681923394984849
166,-0.135363,-0.037624,-0.003665,-0.021991,0,-1.801107,-0.026802,-0.000166,-0.004290,-0.000178,0.000000,0.032169,2.080000,-0.030000,1621681923413016821
167,-0.144985,-0.037051,-0.003491,-0.031590,0,-1.902875,-0.028707,-0.000163,-0.004085,-0.000256,0.000000,0.032169,2.020000,-0.030000,1621681923433743830
168,-0.134408,-0.034051,-0.001920,-0.023038,0,-1.672816,-0.026613,-0.000150,-0.002247,-0.000187,0.000000,0.032169,2.110000,-0.030000,1621681923453069384
169,-0.135049,-0.034070,-0.001920,-0.021817,0,-1.679527,-0.026740,-0.000150,-0.002247,-0.000177,0.000000,0.032169,2.120000,-0.030000,1621681923473478022
170,-0.142735,-0.019260,0.000349,-0.035430,0,-1.617161,-0.028262,-0.000085,0.000409,-0.000287,0.000000,0.032169,2.120000,-0.020000,1621681923493109275
171,-0.135055,-0.018237,0.000873,-0.025656,0,-1.490124,-0.026741,-0.000080,0.001021,-0.000208,0.000000,0.032169,2.020000,-0.020000,1621681923514110623
172,-0.144702,-0.017539,0.001047,-0.025656,0,-1.587688,-0.028651,-0.000077,0.001226,-0.000208,0.000000,0.032169,2.350000,-0.020000,1621681923534056696
173,-0.134392,-0.013069,0.003316,-0.040143,0,-1.324166,-0.026610,-0.000058,0.003881,-0.000325,0.000000,0.032169,2.090000,-0.020000,1621681923553568940
174,-0.135056,-0.013235,0.003316,-0.029671,0,-1.326885,-0.026741,-0.000058,0.003881,-0.000240,0.000000,0.032169,2.040000,-0.020000,1621681923576819593
175,-0.145358,-0.003842,0.003142,-0.035779,0,-1.455920,-0.028781,-0.000017,0.003677,-0.000290,0.000000,0.032169,1.960000,-0.010000,1621681923595833687
176,-0.133734,0.002334,0.006458,-0.024784,0,-1.095020,-0.026479,0.000010,0.007558,-0.000201,0.000000,0.032169,1.910000,-0.010000,1621681923613803898
177,-0.144697,0.002593,0.006458,-0.021468,0,-1.217787,-0.028650,0.000011,0.007558,-0.000174,0.000000,0.032169,1.950000,-0.010000,1621681923639199694
178,-0.142709,0.007446,0.008552,-0.022340,0,-1.053967,-0.028256,0.000033,0.010009,-0.000181,0.000000,0.032169,2.040000,-0.010000,1621681923655128699
179,-0.143705,0.007017,0.008727,-0.029671,0,-1.057070,-0.028454,0.000031,0.010214,-0.000240,0.000000,0.032169,1.950000,-0.010000,1621681923676130239
180,-0.145034,0.007617,0.008552,-0.014835,0,-1.076820,-0.028717,0.000034,0.010009,-0.000120,0.000000,0.032169,2.060000,-0.010000,1621681923697197124
181,-0.134069,0.008413,0.008727,-0.018151,0,-0.942055,-0.026546,0.000037,0.010214,-0.000147,0.000000,0.032169,2.110000,-0.010000,1621681923716341140
182,-0.135055,0.018425,0.008901,-0.011868,0,-0.936099,-0.026741,0.000081,0.010418,-0.000096,0.000000,0.032169,2.070000,0.000000,1621681923735920649
183,-0.126744,0.019518,0.009250,-0.015010,0,-0.819591,-0.025095,0.000086,0.010826,-0.000122,0.000000,0.032169,2.110000,0.000000,1621681923756097348
184,-0.116413,0.017959,0.008552,-0.005061,0,-0.744983,-0.023050,0.000079,0.010009,-0.000041,0.000000,0.032169,2.100000,0.000000,1621681923776942278
185,-0.117102,0.008850,0.008727,-0.010297,0,-0.745822,-0.023186,0.000039,0.010214,-0.000083,0.000000,0.032169,2.160000,-0.010000,1621681923796241816
186,-0.115340,0.007904,0.008029,-0.014661,0,-0.774907,-0.022837,0.000035,0.009397,-0.000119,0.000000,0.032169,2.230000,-0.010000,1621681923818195815
187,-0.108865,0.009967,0.009076,-0.008029,0,-0.627629,-0.021555,0.000044,0.010622,-0.000065,0.000000,0.032169,2.200000,-0.010000,1621681923840774684
188,-0.109622,0.011406,0.009599,-0.011170,0,-0.602207,-0.021705,0.000050,0.011235,-0.000090,0.000000,0.032169,2.230000,-0.010000,1621681923855947233
189,-0.106641,0.014630,0.010996,-0.024260,0,-0.480019,-0.021115,0.000064,0.012869,-0.000197,0.000000,0.032169,2.240000,-0.010000,1621681923874516586
190,-0.099957,0.017646,0.012566,-0.033859,0,-0.302550,-0.019792,0.000078,0.014708,-0.000274,0.000000,0.032169,2.200000,-0.010000,1621681923896230486
191,-0.100769,0.019714,0.013090,-0.028623,0,-0.273699,-0.019952,0.000087,0.015321,-0.000232,0.000000,0.032169,2.270000,-0.010000,1621681923915064931
192,-0.098773,0.030368,0.017628,-0.024609,0,0.057805,-0.019557,0.000134,0.020632,-0.000199,0.000000,0.032169,2.290000,-0.010000,1621681923937258260
193,-0.091478,0.032656,0.018151,-0.030892,0,0.173338,-0.018113,0.000144,0.021244,-0.000250,0.000000,0.032169,2.350000,-0.010000,1621681923955798909
194,-0.088931,0.040178,0.021817,-0.020420,0,0.454772,-0.017608,0.000177,0.025534,-0.000165,0.000000,0.032169,2.300000,-0.010000,1621681923977744780
195,-0.090651,0.040800,0.021991,-0.032114,0,0.441689,-0.017949,0.000180,0.025738,-0.000260,0.000000,0.032169,2.310000,-0.010000,1621681923997484098
196,-0.088047,0.046655,0.024958,-0.026704,0,0.674186,-0.017433,0.000205,0.029211,-0.000216,0.000000,0.032169,2.270000,-0.010000,1621681924015599399
197,-0.090228,0.047983,0.025656,-0.019199,0,0.700080,-0.017865,0.000211,0.030028,-0.000156,0.000000,0.032169,2.260000,-0.010000,1621681924040382708
198,-0.091124,0.049812,0.026005,-0.028972,0,0.709247,-0.018043,0.000219,0.030437,-0.000235,0.000000,0.032169,2.300000,-0.010000,1621681924060226636
199,-0.079459,0.050598,0.027053,-0.013788,0,0.919053,-0.015733,0.000223,0.031662,-0.000112,0.000000,0.032169,2.240000,-0.010000,1621681924074105858
200,-0.079903,0.049355,0.027227,-0.009599,0,0.927348,-0.015821,0.000217,0.031867,-0.000078,0.000000,0.032169,2.180000,-0.010000,1621681924098448491
201,-0.073636,0.048366,0.027402,-0.010647,0,1.009415,-0.014580,0.000213,0.032071,-0.000086,0.000000,0.032169,2.130000,-0.010000,1621681924118709735
202,-0.070007,0.046810,0.026180,-0.009948,0,0.968587,-0.013861,0.000206,0.030641,-0.000081,0.000000,0.032169,2.170000,-0.010000,1621681924138765921
203,-0.071824,0.045446,0.026529,-0.012915,0,0.969660,-0.014221,0.000200,0.031050,-0.000105,0.000000,0.032169,2.090000,-0.010000,1621681924158153587
204,-0.072751,0.047893,0.027053,-0.007505,0,0.997385,-0.014405,0.000211,0.031662,-0.000061,0.000000,0.032169,2.140000,-0.010000,1621681924177010016
205,-0.070885,0.046399,0.026354,-0.027576,0,0.962043,-0.014035,0.000204,0.030845,-0.000223,0.000000,0.032169,2.140000,-0.010000,1621681924194997924
206,-0.072764,0.045810,0.026704,-0.013788,0,0.970384,-0.014407,0.000202,0.031254,-0.000112,0.000000,0.032169,2.090000,-0.010000,1621681924215005245
207,-0.069924,0.045081,0.026354,-0.018326,0,0.976907,-0.013845,0.000198,0.030845,-0.000148,0.000000,0.032169,2.090000,-0.010000,1621681924235892832
208,-0.071819,0.044915,0.026529,-0.006632,0,0.972496,-0.014220,0.000198,0.031050,-0.000054,0.000000,0.032169,2.070000,-0.010000,1621681924259979685
209,-0.073723,0.048629,0.026529,-0.014137,0,0.948356,-0.014597,0.000214,0.031050,-0.000115,0.000000,0.032169,2.210000,-0.010000,1621681924284080043
210,-0.061402,0.053792,0.029671,-0.006632,0,1.303589,-0.012158,0.000237,0.034726,-0.000054,0.000000,0.032169,2.150000,-0.010000,1621681924295485799
211,-0.062361,0.053495,0.029671,-0.005585,0,1.293115,-0.012347,0.000235,0.034726,-0.000045,0.000000,0.032169,2.140000,-0.010000,1621681924315299454
212,-0.065249,0.051779,0.029845,0.001745,0,1.275029,-0.012919,0.000228,0.034931,0.000014,0.000000,0.032169,2.070000,-0.010000,1621681924337658673
213,-0.053386,0.055436,0.031765,0.016232,0,1.545994,-0.010570,0.000244,0.037178,0.000131,0.000000,0.032169,2.060000,-0.010000,1621681924360272487
214,-0.054339,0.053774,0.031416,0.015184,0,1.510875,-0.010759,0.000237,0.036769,0.000123,0.000000,0.032169,2.030000,-0.010000,1621681924375963953
215,-0.052010,0.058577,0.032812,0.028972,0,1.638536,-0.010298,0.000258,0.038403,0.000235,0.000000,0.032169,2.090000,-0.010000,1621681924402217134
216,-0.052955,0.058403,0.032114,0.028100,0,1.580545,-0.010485,0.000257,0.037586,0.000228,0.000000,0.032169,2.130000,-0.010000,1621681924414996377
217,-0.055657,0.056857,0.031241,0.032638,0,1.493090,-0.011020,0.000250,0.036565,0.000264,0.000000,0.032169,2.140000,-0.010000,1621681924440929939
218,-0.052140,0.057036,0.030892,0.027925,0,1.507439,-0.010324,0.000251,0.036156,0.000226,0.000000,0.032169,2.170000,-0.010000,1621681924453726302
219,-0.053874,0.056204,0.030369,0.036652,0,1.456499,-0.010667,0.000247,0.035544,0.000297,0.000000,0.032169,2.180000,-0.010000,1621681924474272925
220,-0.052254,0.061450,0.028449,0.042761,0,1.350291,-0.010346,0.000270,0.033297,0.000346,0.000000,0.032169,2.160000,0.000000,1621681924498287266
221,-0.053083,0.060497,0.027751,0.046077,0,1.295371,-0.010510,0.000266,0.032479,0.000373,0.000000,0.032169,2.180000,0.000000,1621681924513731850
222,-0.055390,0.056053,0.025831,0.036477,0,1.134875,-0.010967,0.000247,0.030232,0.000295,0.000000,0.032169,2.170000,0.000000,1621681924534474891
223,-0.052408,0.057037,0.026529,0.037525,0,1.216260,-0.010377,0.000251,0.031050,0.000304,0.000000,0.032169,2.150000,0.000000,1621681924554648486
224,-0.063216,0.052664,0.024609,0.032114,0,0.961284,-0.012517,0.000232,0.028803,0.000260,0.000000,0.032169,2.140000,0.000000,1621681924581076261
225,-0.064523,0.049302,0.023038,0.019199,0,0.834284,-0.012776,0.000217,0.026964,0.000156,0.000000,0.032169,2.140000,0.000000,1621681924594753114
226,-0.062557,0.051068,0.024435,0.028972,0,0.955197,-0.012386,0.000225,0.028598,0.000235,0.000000,0.032169,2.090000,0.000000,1621681924617588050
227,-0.063780,0.058841,0.023038,0.013963,0,0.842691,-0.012628,0.000259,0.026964,0.000113,0.000000,0.032169,2.120000,0.010000,1621681924635475700
228,-0.064354,0.058407,0.022515,0.022515,0,0.804927,-0.012742,0.000257,0.026351,0.000182,0.000000,0.032169,2.150000,0.010000,1621681924656900317
229,-0.062880,0.062693,0.023213,0.013439,0,0.865329,-0.012450,0.000276,0.027168,0.000109,0.000000,0.032169,2.270000,0.010000,1621681924677651134
230,-0.063421,0.058782,0.022689,0.015708,0,0.824148,-0.012557,0.000259,0.026556,0.000127,0.000000,0.032169,2.150000,0.010000,1621681924697036945
231,-0.062374,0.061686,0.023387,0.005934,0,0.879037,-0.012350,0.000271,0.027373,0.000048,0.000000,0.000000,2.210000,0.010000,1621681924720437071
232,-0.072357,0.067506,0.022515,0.010123,0,0.710673,-0.014327,0.000297,0.026351,0.000082,0.000000,0.000000,2.110000,0.020000,1621681924738866327
233,-0.072817,0.066906,0.021817,0.008029,0,0.657520,-0.014418,0.000294,0.025534,0.000065,0.000000,0.000000,2.150000,0.020000,1621681924753538327
234,-0.071871,0.069951,0.023562,0.009599,0,0.786783,-0.014230,0.000308,0.027577,0.000078,0.000000,0.000000,2.120000,0.020000,1621681924774723869
235,-0.072295,0.069302,0.023038,0.006458,0,0.745237,-0.014314,0.000305,0.026964,0.000052,0.000000,0.000000,2.140000,0.020000,1621681924794330994
236,-0.072845,0.064867,0.021468,0.021293,0,0.639429,-0.014423,0.000285,0.025126,0.000172,0.000000,0.000000,2.090000,0.020000,1621681924814454508
237,-0.071688,0.077281,0.022515,0.007330,0,0.719429,-0.014194,0.000340,0.026351,0.000059,0.000000,0.000000,2.100000,0.030000,1621681924834368069
238,-0.072722,0.073773,0.020944,0.011519,0,0.603428,-0.014399,0.000325,0.024513,0.000093,0.000000,0.000000,2.090000,0.030000,1621681924855299304
239,-0.071406,0.075160,0.021817,0.020595,0,0.681441,-0.014138,0.000331,0.025534,0.000167,0.000000,0.000000,2.070000,0.030000,1621681924879799954
240,-0.072321,0.062935,0.020944,0.023736,0,0.610906,-0.014320,0.000277,0.024513,0.000192,0.000000,0.000000,2.050000,0.020000,1621681924893777098
241,-0.072454,0.060778,0.020595,0.021642,0,0.584480,-0.014346,0.000267,0.024104,0.000175,0.000000,0.000000,1.980000,0.020000,1621681924916515169
242,-0.071880,0.057699,0.018850,0.033685,0,0.478763,-0.014232,0.000254,0.022062,0.000273,0.000000,0.000000,2.000000,0.020000,1621681924934490564
243,-0.072347,0.055783,0.017802,0.021991,0,0.397329,-0.014325,0.000245,0.020836,0.000178,0.000000,0.000000,2.010000,0.020000,1621681924954336988
244,-0.071668,0.045767,0.017279,0.029147,0,0.370721,-0.014190,0.000201,0.020223,0.000236,0.000000,0.000000,2.070000,0.010000,1621681924999107138
245,-0.071668,0.043880,0.016057,0.023736,0,0.285806,-0.014190,0.000193,0.018793,0.000192,0.000000,0.000000,2.110000,0.010000,1621681925006212431
246,-0.071509,0.046090,0.017104,0.029147,0,0.360896,-0.014159,0.000203,0.020019,0.000236,0.000000,0.000000,2.110000,0.010000,1621681925013268508
247,-0.080868,0.044985,0.016581,0.018500,0,0.214395,-0.016012,0.000198,0.019406,0.000150,0.000000,0.000000,2.110000,0.010000,1621681925034744677
248,-0.081035,0.045060,0.016232,0.019548,0,0.189594,-0.016045,0.000198,0.018997,0.000158,0.000000,0.000000,2.160000,0.010000,1621681925055375973
249,0.000148,0.046694,0.016755,0.018326,0,1.145536,0.000029,0.000205,0.019610,0.000148,0.000000,0.032169,2.190000,0.010000,1621681925079623981
250,-0.000000,0.054945,0.016406,0.017279,0,1.122047,-0.000000,0.000242,0.019202,0.000140,0.000000,0.032169,2.130000,0.020000,1621681925096130144
251,0.000233,0.056826,0.017453,0.013265,0,1.193527,0.000046,0.000250,0.020427,0.000107,0.000000,0.032169,2.110000,0.020000,1621681925113149497
252,0.000109,0.055577,0.017104,0.016581,0,1.169932,0.000022,0.000245,0.020019,0.000134,0.000000,0.032169,2.080000,0.020000,1621681925135704622
253,-0.000082,0.044147,0.015882,0.019722,0,1.084421,-0.000016,0.000194,0.018589,0.000160,0.000000,0.032169,2.150000,0.010000,1621681925154891646
254,-0.008877,0.042343,0.015184,0.017802,0,0.936481,-0.001758,0.000186,0.017772,0.000144,0.000000,0.032169,2.130000,0.010000,1621681925174335217
255,-0.008939,0.051451,0.014835,0.011519,0,0.911748,-0.001770,0.000226,0.017363,0.000093,0.000000,0.032169,2.120000,0.020000,1621681925193566786
256,-0.009009,0.047988,0.013265,0.023213,0,0.810173,-0.001784,0.000211,0.015525,0.000188,0.000000,0.032169,2.110000,0.020000,1621681925216068599
257,-0.009009,0.042449,0.014486,0.017802,0,0.888193,-0.001784,0.000187,0.016955,0.000144,0.000000,0.032169,2.240000,0.010000,1621681925234375422
258,-0.008916,0.039060,0.013090,0.024260,0,0.797762,-0.001765,0.000172,0.015321,0.000197,0.000000,0.032169,2.220000,0.010000,1621681925255573572
259,-0.009180,0.039182,0.013265,0.028798,0,0.808606,-0.001818,0.000172,0.015525,0.000233,0.000000,0.032169,2.200000,0.010000,1621681925275276506
260,-0.008935,0.047367,0.012217,0.026529,0,0.742170,-0.001769,0.000208,0.014299,0.000215,0.000000,0.032169,2.240000,0.020000,1621681925293749922
261,-0.008816,0.045726,0.011694,0.020246,0,0.705073,-0.001746,0.000201,0.013686,0.000164,0.000000,0.032169,2.200000,0.020000,1621681925316043797
262,-0.018045,0.032480,0.009774,0.037176,0,0.476157,-0.003573,0.000143,0.011439,0.000301,0.000000,0.032169,2.300000,0.010000,1621681925335451591
263,-0.017726,0.030511,0.009076,0.026529,0,0.427519,-0.003510,0.000134,0.010622,0.000215,0.000000,0.032169,2.260000,0.010000,1621681925359659598
264,-0.018233,0.025359,0.006981,0.026878,0,0.280182,-0.003610,0.000112,0.008171,0.000218,0.000000,0.032169,2.200000,0.010000,1621681925372505722
265,-0.017877,0.024013,0.006458,0.029147,0,0.249818,-0.003540,0.000106,0.007558,0.000236,0.000000,0.032169,2.170000,0.010000,1621681925396479006
266,-0.018466,0.020849,0.004887,0.020071,0,0.132795,-0.003656,0.000092,0.005720,0.000163,0.000000,0.032169,2.220000,0.010000,1621681925415226986
267,-0.018072,0.010556,0.004712,0.016755,0,0.121432,-0.003578,0.000046,0.005515,0.000136,0.000000,0.032169,2.240000,0.000000,1621681925434905568
268,-0.017869,0.010462,0.004712,0.015708,0,0.123214,-0.003538,0.000046,0.005515,0.000127,0.000000,0.032169,2.220000,0.000000,1621681925456706988
269,-0.018367,0.012383,0.005760,0.000873,0,0.181395,-0.003637,0.000054,0.006741,0.000007,0.000000,0.032169,2.150000,0.000000,1621681925475155445
270,-0.017970,0.010838,0.005236,0.007156,0,0.153307,-0.003558,0.000048,0.006128,0.000058,0.000000,0.032169,2.070000,0.000000,1621681925508092347
271,-0.017761,0.010838,0.005236,0.007156,0,0.155687,-0.003517,0.000048,0.006128,0.000058,0.000000,0.032169,2.070000,0.000000,1621681925513876057
272,-0.018081,0.002629,0.006283,-0.013439,0,0.210648,-0.003580,0.000012,0.007354,-0.000109,0.000000,0.032169,2.010000,-0.010000,1621681925543830367
273,-0.018081,0.002629,0.006283,-0.013439,0,0.210648,-0.003580,0.000012,0.007354,-0.000109,0.000000,0.032169,2.010000,-0.010000,1621681925554507795
274,-0.027538,0.009743,0.009774,0.012043,0,0.351060,-0.005453,0.000043,0.011439,0.000098,0.000000,0.032169,2.020000,-0.010000,1621681925577604206
275,-0.027317,0.019038,0.009425,0.015184,0,0.333967,-0.005409,0.000084,0.011031,0.000123,0.000000,0.032169,2.020000,0.000000,1621681925595339726
276,-0.026559,0.017342,0.008378,0.010821,0,0.269890,-0.005259,0.000076,0.009805,0.000088,0.000000,0.032169,2.070000,0.000000,1621681925616045103
277,-0.027514,0.006898,0.008203,0.030543,0,0.253865,-0.005448,0.000030,0.009601,0.000247,0.000000,0.032169,2.060000,-0.010000,1621681925637161493
278,-0.027242,0.006258,0.007854,0.037874,0,0.236785,-0.005394,0.000028,0.009192,0.000307,0.000000,0.032169,2.070000,-0.010000,1621681925654359311
279,-0.026325,0.004193,0.006632,0.036826,0,0.164258,-0.005212,0.000018,0.007762,0.000298,0.000000,0.032169,2.140000,-0.010000,1621681925684876251
280,-0.027607,0.002383,0.005760,0.037176,0,0.090900,-0.005466,0.000010,0.006741,0.000301,0.000000,0.032169,2.150000,-0.010000,1621681925696137557
281,-0.026592,-0.001078,0.004189,0.034907,0,-0.004849,-0.005265,-0.000005,0.004903,0.000283,0.000000,0.032169,2.130000,-0.010000,1621681925715356934
282,-0.044176,-0.002303,0.003665,0.034907,0,-0.239751,-0.008747,-0.000010,0.004290,0.000283,0.000000,0.032169,2.100000,-0.010000,1621681925735695523
283,-0.044920,-0.005891,0.001920,0.023038,0,-0.371651,-0.008894,-0.000026,0.002247,0.000187,0.000000,0.032169,2.140000,-0.010000,1621681925754041002
284,-0.044496,-0.007026,0.001396,0.021991,0,-0.402725,-0.008810,-0.000031,0.001634,0.000178,0.000000,0.032169,2.130000,-0.010000,1621681925774670218
285,-0.054353,0.003002,0.001396,0.006981,0,-0.518986,-0.010762,0.000013,0.001634,0.000057,0.000000,0.032169,2.150000,0.000000,1621681925795328171
286,-0.053902,0.002231,0.001047,0.010123,0,-0.536013,-0.010673,0.000010,0.001226,0.000082,0.000000,0.032169,2.130000,0.000000,1621681925815565190
287,-0.053190,0.000744,0.000349,0.004887,0,-0.577558,-0.010532,0.000003,0.000409,0.000040,0.000000,0.032169,2.130000,0.000000,1621681925836001892
288,-0.054152,-0.005853,0.001920,0.003665,0,-0.485365,-0.010722,-0.000026,0.002247,0.000030,0.000000,0.032169,2.160000,-0.010000,1621681925854569806
289,-0.053643,-0.006576,0.001571,0.006807,0,-0.501718,-0.010621,-0.000029,0.001838,0.000055,0.000000,0.032169,2.180000,-0.010000,1621681925874649672
290,-0.063680,0.007295,0.003316,0.006807,0,-0.495045,-0.012609,0.000032,0.003881,0.000055,0.000000,0.032169,2.200000,0.000000,1621681925895249608
291,-0.063151,0.006379,0.002967,0.018500,0,-0.507256,-0.012504,0.000028,0.003473,0.000150,0.000000,0.032169,2.150000,0.000000,1621681925922760019
292,-0.062040,0.004524,0.002094,0.016581,0,-0.554535,-0.012284,0.000020,0.002451,0.000134,0.000000,0.032169,2.160000,0.000000,1621681925939019203
293,-0.072150,0.004166,0.001920,0.018675,0,-0.680049,-0.014286,0.000018,0.002247,0.000151,0.000000,0.032169,2.170000,0.000000,1621681925954387690
294,-0.070974,0.003114,0.001396,0.008029,0,-0.707023,-0.014053,0.000014,0.001634,0.000065,0.000000,0.032169,2.230000,0.000000,1621681925975169676
295,-0.072767,0.002251,0.001047,0.016755,0,-0.746947,-0.014408,0.000010,0.001226,0.000136,0.000000,0.032169,2.150000,0.000000,1621681925995535657
296,-0.071544,0.000387,0.000175,0.024086,0,-0.788653,-0.014166,0.000002,0.000204,0.000195,0.000000,0.032169,2.220000,0.000000,1621681926017132564
297,-0.070887,-0.001480,-0.000698,0.017628,0,-0.843193,-0.014036,-0.000007,-0.000817,0.000143,0.000000,0.032169,2.120000,0.000000,1621681926035974880
298,-0.082141,-0.002335,-0.001047,0.009076,0,-0.998456,-0.016264,-0.000010,-0.001226,0.000074,0.000000,0.032169,2.230000,0.000000,1621681926056060219
299,-0.080161,-0.004032,-0.001920,0.014312,0,-1.032515,-0.015872,-0.000018,-0.002247,0.000116,0.000000,0.032169,2.100000,0.000000,1621681926075889394
300,-0.079465,0.004771,-0.002443,0.020769,0,-1.054507,-0.015734,0.000021,-0.002860,0.000168,0.000000,0.032169,2.140000,0.010000,1621681926098129572
301,-0.079465,0.004771,-0.002443,0.020769,0,-1.054507,-0.015734,0.000021,-0.002860,0.000168,0.000000,0.032169,2.140000,0.010000,1621681926117553655
302,-0.080101,0.003151,-0.003142,0.010123,0,-1.113889,-0.015860,0.000014,-0.003677,0.000082,0.000000,0.032169,2.180000,0.010000,1621681926135395640
