frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
790,-2.433509,1.127410,0.775722,0.068068,0,21.980984,-0.342395,0.002142,0.723594,0.000299,0.000000,0.032169,1.260000,0.150000,1621677238236729954
791,-2.438306,1.102421,0.774326,0.068766,0,21.865149,-0.343070,0.002095,0.722291,0.000303,0.000000,0.032169,1.230000,0.150000,1621677238259208572
792,-2.436185,1.127631,0.769788,0.060214,0,21.640304,-0.342771,0.002142,0.718058,0.000265,0.000000,0.032169,1.270000,0.150000,1621677238275286237
793,-2.445440,1.115975,0.766647,0.056549,0,21.395596,-0.344073,0.002120,0.715128,0.000249,0.000000,0.032169,1.260000,0.150000,1621677238296545745
794,-2.323109,0.713287,0.426733,0.053931,0,4.170413,-0.326861,0.001355,0.398056,0.000237,0.000000,nan,1.320000,0.150000,1621677238315390746
795,-2.328618,0.679707,0.423766,0.046077,0,3.961794,-0.327636,0.001291,0.395289,0.000203,0.000000,nan,1.250000,0.150000,1621677238336348020
796,-2.296626,0.701703,0.421148,0.055501,0,4.084542,-0.323135,0.001333,0.392847,0.000244,0.000000,0.000000,1.310000,0.150000,1621677238356966610
797,-2.302020,0.716412,0.418355,0.041539,0,3.889896,-0.323894,0.001361,0.390242,0.000183,0.000000,0.000000,1.330000,0.160000,1621677238377266549
798,-2.249526,0.700912,0.416086,0.050789,0,4.192455,-0.316508,0.001332,0.388125,0.000223,0.000000,0.000000,1.300000,0.160000,1621677238396890048
799,-2.258578,0.718418,0.413643,0.036128,0,3.987103,-0.317782,0.001365,0.385846,0.000159,0.000000,0.000000,1.350000,0.160000,1621677238415409646
800,-2.267524,0.750012,0.412596,0.042412,0,3.864040,-0.319041,0.001425,0.384869,0.000187,0.000000,0.000000,1.430000,0.160000,1621677238437497511
801,-2.268115,0.720713,0.409279,0.030543,0,3.675862,-0.319124,0.001369,0.381776,0.000134,0.000000,0.000000,1.370000,0.160000,1621677238460447592
802,-2.225092,0.725017,0.406487,0.033685,0,3.874705,-0.313070,0.001378,0.379171,0.000148,0.000000,nan,1.390000,0.160000,1621677238479829470
803,-2.225630,0.707579,0.405614,0.035954,0,3.822398,-0.313146,0.001344,0.378357,0.000158,0.000000,nan,1.350000,0.160000,1621677238495754291
804,-2.229997,0.742577,0.404567,0.025482,0,3.732399,-0.313761,0.001411,0.377380,0.000112,0.000000,nan,1.440000,0.160000,1621677238515298423
805,-2.182862,0.661805,0.402996,0.026529,0,4.019898,-0.307129,0.001257,0.375915,0.000117,0.000000,0.000000,1.270000,0.150000,1621677238537621603
806,-2.187240,0.673215,0.402473,0.022166,0,3.956759,-0.307745,0.001279,0.375427,0.000098,0.000000,0.000000,1.300000,0.150000,1621677238562922153
807,-2.192039,0.649526,0.401251,0.025656,0,3.851078,-0.308420,0.001234,0.374287,0.000113,0.000000,0.000000,1.220000,0.160000,1621677238579679427
808,-2.188110,0.681399,0.401076,0.025831,0,3.876937,-0.307867,0.001295,0.374124,0.000114,0.000000,0.000000,1.300000,0.160000,1621677238596139109
809,-2.153797,0.675813,0.399855,0.019897,0,4.086150,-0.303039,0.001284,0.372984,0.000088,0.000000,0.000000,1.290000,0.160000,1621677238615541245
810,-2.149859,0.703328,0.399506,0.018850,0,4.101975,-0.302485,0.001336,0.372659,0.000083,0.000000,0.000000,1.360000,0.160000,1621677238637635638
811,-2.146261,0.681752,0.398284,0.026704,0,4.065312,-0.301979,0.001295,0.371519,0.000117,0.000000,0.000000,1.310000,0.160000,1621677238654820021
812,-2.150566,0.685274,0.397935,0.029671,0,4.013088,-0.302585,0.001302,0.371194,0.000131,0.000000,0.000000,1.320000,0.160000,1621677238677112350
813,-2.108135,0.630465,0.364702,0.041015,0,2.575874,-0.296615,0.001198,0.340194,0.000180,0.000000,nan,1.290000,0.160000,1621677238695442269
814,-2.112437,0.645519,0.364353,0.041015,0,2.524172,-0.297220,0.001226,0.339868,0.000180,0.000000,nan,1.360000,0.150000,1621677238717002921
815,-2.108689,0.617763,0.362607,0.049044,0,2.460113,-0.296693,0.001174,0.338240,0.000216,0.000000,nan,1.290000,0.150000,1621677238736043299
816,-2.112943,0.627950,0.362084,0.046775,0,2.398372,-0.297291,0.001193,0.337752,0.000206,0.000000,nan,1.320000,0.150000,1621677238755426649
817,-2.066458,0.546788,0.319990,0.055501,0,0.516754,-0.290751,0.001039,0.298487,0.000244,0.000000,0.000000,1.240000,0.150000,1621677238776085339
818,-2.070867,0.544840,0.318419,0.051662,0,0.396080,-0.291371,0.001035,0.297021,0.000227,0.000000,0.000000,1.240000,0.150000,1621677238795778539
819,-2.028766,0.464286,0.264106,0.062134,0,-2.173445,-0.285447,0.000882,0.246358,0.000273,0.000000,0.000000,1.190000,0.150000,1621677238817718423
820,-2.033131,0.474245,0.261488,0.060039,0,-2.347998,-0.286062,0.000901,0.243916,0.000264,0.000000,0.000000,1.240000,0.150000,1621677238840317851
821,-2.041500,0.478375,0.260615,0.064228,0,-2.460597,-0.287239,0.000909,0.243102,0.000283,0.000000,0.000000,1.260000,0.150000,1621677238855815980
822,-2.041451,0.488322,0.258521,0.052011,0,-2.574136,-0.287232,0.000928,0.241148,0.000229,0.000000,0.000000,1.270000,0.160000,1621677238881744486
823,-1.999904,0.384470,0.181024,0.068068,0,-6.388314,-0.281387,0.000730,0.168859,0.000299,0.000000,0.000000,1.240000,0.160000,1621677238899483315
824,-2.012330,0.390103,0.179768,0.062832,0,-6.556352,-0.283135,0.000741,0.167687,0.000276,0.000000,0.000000,1.280000,0.160000,1621677238918283513
825,-2.008088,0.403772,0.179244,0.059341,0,-6.549532,-0.282538,0.000767,0.167199,0.000261,0.000000,0.000000,1.360000,0.160000,1621677238938967996
826,-2.007845,0.390975,0.177673,0.059516,0,-6.632877,-0.282504,0.000743,0.165734,0.000262,0.000000,0.000000,1.300000,0.160000,1621677238958411159
827,-1.975209,0.362008,0.163083,0.056025,0,-7.153593,-0.277912,0.000688,0.152124,0.000247,0.000000,0.000000,1.300000,0.150000,1621677238976406425
828,-1.974748,0.356539,0.162629,0.054978,0,-7.174992,-0.277847,0.000677,0.151701,0.000242,0.000000,0.000000,1.270000,0.150000,1621677238994417981
829,-1.974736,0.361236,0.162490,0.051138,0,-7.182810,-0.277845,0.000686,0.151570,0.000225,0.000000,0.000000,1.300000,0.150000,1621677239015668136
830,-2.017635,0.618582,0.368962,0.063705,0,3.537584,-0.283881,0.001175,0.344168,0.000280,0.000000,0.032169,1.270000,0.150000,1621677239035558495
831,-2.025701,0.643240,0.368090,0.061436,0,3.428029,-0.285016,0.001222,0.343354,0.000270,0.000000,0.032169,1.340000,0.150000,1621677239055747599
832,-2.025363,0.618251,0.365821,0.060388,0,3.306504,-0.284969,0.001175,0.341238,0.000266,0.000000,0.032169,1.280000,0.150000,1621677239076794150
833,-2.020952,0.664085,0.364599,0.054629,0,3.280308,-0.284348,0.001262,0.340098,0.000240,0.000000,0.032169,1.410000,0.150000,1621677239095685162
834,-2.028392,0.654668,0.363726,0.063006,0,3.174778,-0.285395,0.001244,0.339284,0.000277,0.000000,0.032169,1.360000,0.160000,1621677239116517135
835,-1.984393,0.653244,0.362679,0.055501,0,3.471461,-0.279204,0.001241,0.338307,0.000244,0.000000,0.032169,1.360000,0.160000,1621677239136253753
836,-1.996247,0.619494,0.361807,0.065973,0,3.328226,-0.280872,0.001177,0.337493,0.000290,0.000000,0.032169,1.270000,0.160000,1621677239156066762
837,-1.987292,0.632366,0.360585,0.054280,0,3.333574,-0.279612,0.001201,0.336354,0.000239,0.000000,0.032169,1.310000,0.160000,1621677239182962215
838,-1.946938,0.652806,0.359712,0.050440,0,3.613503,-0.273934,0.001240,0.335539,0.000222,0.000000,0.032169,1.370000,0.160000,1621677239203429454
839,-1.950877,0.637024,0.358665,0.046426,0,3.523055,-0.274488,0.001210,0.334563,0.000204,0.000000,0.032169,1.330000,0.160000,1621677239213732840
840,-1.954177,0.615584,0.358141,0.046077,0,3.466045,-0.274953,0.001170,0.334074,0.000203,0.000000,0.032169,1.300000,0.150000,1621677239250677065
841,-1.949647,0.614903,0.357618,0.036652,0,3.472129,-0.274315,0.001168,0.333586,0.000161,0.000000,0.032169,1.300000,0.150000,1621677239257300528
842,-1.922392,0.621364,0.357094,0.049742,0,3.667869,-0.270481,0.001181,0.333097,0.000219,0.000000,0.032169,1.320000,0.150000,1621677239279820738
843,-1.909461,0.634699,0.356396,0.057596,0,3.738228,-0.268661,0.001206,0.332446,0.000253,0.000000,0.032169,1.360000,0.150000,1621677239296046600
844,-1.924982,0.608850,0.355698,0.049044,0,3.570820,-0.270845,0.001157,0.331795,0.000216,0.000000,0.032169,1.290000,0.150000,1621677239316860492
845,-1.928837,0.583100,0.355000,0.036477,0,3.496467,-0.271387,0.001108,0.331144,0.000161,0.000000,0.032169,1.220000,0.150000,1621677239355732110
846,-1.889473,0.543620,0.322639,0.035430,0,2.079710,-0.265849,0.001033,0.300958,0.000156,0.000000,0.032169,1.220000,0.150000,1621677239362898242
847,-1.879654,0.568750,0.322116,0.036128,0,2.133794,-0.264467,0.001081,0.300469,0.000159,0.000000,0.032169,1.300000,0.150000,1621677239376840746
848,-1.883511,0.520232,0.321941,0.043633,0,2.089979,-0.265010,0.000988,0.300307,0.000192,0.000000,0.032169,1.150000,0.150000,1621677239396441865
849,-1.839663,0.499391,0.281767,0.050440,0,0.295801,-0.258841,0.000949,0.262832,0.000222,0.000000,0.032169,1.240000,0.150000,1621677239416421576
850,-1.843525,0.490727,0.281593,0.045204,0,0.253079,-0.259384,0.000932,0.262670,0.000199,0.000000,0.032169,1.210000,0.150000,1621677239438204316
851,-1.842073,0.493117,0.281244,0.055851,0,0.249071,-0.259180,0.000937,0.262344,0.000246,0.000000,0.032169,1.220000,0.150000,1621677239473507285
852,-1.841340,0.493117,0.281244,0.055851,0,0.254977,-0.259077,0.000937,0.262344,0.000246,0.000000,0.032169,1.220000,0.150000,1621677239483010060
853,-1.845189,0.501555,0.281244,0.052360,0,0.223985,-0.259618,0.000953,0.262344,0.000230,0.000000,0.032169,1.250000,0.150000,1621677239494959406
854,-1.802114,0.442705,0.228676,0.054803,0,-2.244070,-0.253557,0.000841,0.213309,0.000241,0.000000,0.032169,1.280000,0.150000,1621677239516155538
855,-1.801390,0.426275,0.228327,0.056374,0,-2.258277,-0.253456,0.000810,0.212983,0.000248,0.000000,0.032169,1.210000,0.150000,1621677239535223044
856,-1.800649,0.437692,0.228327,0.064054,0,-2.249124,-0.253351,0.000832,0.212983,0.000282,0.000000,0.032169,1.260000,0.150000,1621677239559073252
857,-1.799140,0.408808,0.227803,0.061261,0,-2.268797,-0.253139,0.000777,0.212495,0.000270,0.000000,0.032169,1.180000,0.140000,1621677239576611544
858,-1.764594,0.339386,0.163431,0.078714,0,-5.433841,-0.248278,0.000645,0.152449,0.000346,0.000000,0.032169,1.220000,0.140000,1621677239604966223
859,-1.767672,0.337585,0.163117,0.086394,0,-5.473712,-0.248712,0.000641,0.152156,0.000380,0.000000,0.032169,1.150000,0.150000,1621677239615962914
860,-1.763064,0.356760,0.162803,0.078714,0,-5.453195,-0.248063,0.000678,0.151863,0.000346,0.000000,0.032169,1.270000,0.150000,1621677239636431689
861,-1.762254,0.348109,0.162384,0.093026,0,-5.466394,-0.247949,0.000661,0.151472,0.000409,0.000000,0.032169,1.220000,0.150000,1621677239656662748
862,-1.731779,0.355246,0.157882,0.076794,0,-5.464649,-0.243661,0.000675,0.147272,0.000338,0.000000,0.032169,1.300000,0.150000,1621677239677281423
863,-1.730104,0.354838,0.157568,0.078365,0,-5.467585,-0.243426,0.000674,0.146979,0.000345,0.000000,0.032169,1.300000,0.150000,1621677239698438992
864,-1.733872,0.354475,0.157289,0.078191,0,-5.512976,-0.243956,0.000674,0.146719,0.000344,0.000000,0.032169,1.300000,0.150000,1621677239718142135
865,-1.728199,0.354067,0.156974,0.078016,0,-5.484119,-0.243158,0.000673,0.146426,0.000343,0.000000,0.032169,1.300000,0.150000,1621677239735281833
866,-1.770567,0.603394,0.343481,0.089535,0,4.172294,-0.249119,0.001146,0.320399,0.000394,0.000000,0.063992,1.320000,0.150000,1621677239757303729
867,-1.785612,0.590163,0.341212,0.100356,0,3.931032,-0.251236,0.001121,0.318282,0.000442,0.000000,0.063992,1.290000,0.150000,1621677239780083289
868,-1.780878,0.584740,0.339641,0.095120,0,3.883340,-0.250569,0.001111,0.316817,0.000419,0.000000,0.063992,1.280000,0.150000,1621677239800161407
869,-1.783486,0.262806,0.338245,0.083252,0,3.749649,-0.250936,0.000499,0.315515,0.000366,0.000000,0.063992,1.250000,-0.160000,1621677239814887688
870,-1.753987,0.227586,0.305186,0.081332,0,2.216303,-0.246786,0.000432,0.284677,0.000358,0.000000,0.063992,1.270000,-0.160000,1621677239836948596
871,-1.756572,0.226035,0.303964,0.068417,0,2.126741,-0.247150,0.000429,0.283538,0.000301,0.000000,0.063992,1.270000,-0.160000,1621677239857566183
872,-1.760243,0.230763,0.302917,0.068417,0,2.041696,-0.247666,0.000438,0.282561,0.000301,0.000000,0.063992,1.290000,-0.160000,1621677239874621778
873,-1.762696,0.214319,0.301870,0.066323,0,1.963630,-0.248011,0.000407,0.281584,0.000292,0.000000,0.063992,1.240000,-0.160000,1621677239897148229
874,-1.757811,0.256346,0.300997,0.052185,0,1.957388,-0.247324,0.000487,0.280770,0.000230,0.000000,0.063992,1.350000,-0.150000,1621677239915578626
875,-1.723853,0.202111,0.260823,0.066672,0,0.081776,-0.242546,0.000384,0.243296,0.000293,0.000000,0.063992,1.350000,-0.150000,1621677239935959874
876,-1.722626,0.214175,0.260125,0.045553,0,0.050343,-0.242373,0.000407,0.242645,0.000200,0.000000,0.063992,1.400000,-0.150000,1621677239956305086
877,-1.729887,0.198802,0.260300,0.061436,0,0.003470,-0.243395,0.000378,0.242808,0.000270,0.000000,0.063992,1.340000,-0.150000,1621677239975881019
878,-1.728642,0.198568,0.260125,0.044157,0,-0.000210,-0.243220,0.000377,0.242645,0.000194,0.000000,0.063992,1.340000,-0.150000,1621677239995709069
879,-1.691124,0.115673,0.207557,0.047822,0,-2.515373,-0.237941,0.000220,0.193609,0.000210,0.000000,0.063992,1.280000,-0.150000,1621677240017922429
880,-1.693517,0.124928,0.208605,0.031241,0,-2.481867,-0.238278,0.000237,0.194586,0.000137,0.000000,0.063992,1.270000,-0.140000,1621677240036186243
881,-1.692312,0.129550,0.208954,0.038223,0,-2.451235,-0.238108,0.000246,0.194912,0.000168,0.000000,0.063992,1.290000,-0.140000,1621677240062635055
882,-1.691176,0.125041,0.210350,0.037699,0,-2.368069,-0.237948,0.000238,0.196214,0.000166,0.000000,0.063992,1.260000,-0.140000,1621677240075639490
883,-1.658236,0.050319,0.153483,0.049218,0,-5.147035,-0.233314,0.000096,0.143169,0.000217,0.000000,0.063992,1.240000,-0.140000,1621677240099183038
884,-1.643755,0.049209,0.154425,0.042062,0,-4.981855,-0.231276,0.000093,0.144048,0.000185,0.000000,0.063992,1.290000,-0.150000,1621677240116024783
885,-1.647435,0.048201,0.154844,0.035954,0,-4.990780,-0.231794,0.000092,0.144439,0.000158,0.000000,0.063992,1.280000,-0.150000,1621677240136088394
886,-1.645297,0.046291,0.155787,0.055152,0,-4.918544,-0.231493,0.000088,0.145318,0.000243,0.000000,0.063992,1.260000,-0.150000,1621677240155111984
887,-1.603463,0.024603,0.125651,0.054454,0,-6.194449,-0.225607,0.000047,0.117207,0.000240,0.000000,0.063992,1.310000,-0.140000,1621677240174058415
888,-1.598659,0.023664,0.125895,0.059167,0,-6.141577,-0.224931,0.000045,0.117435,0.000260,0.000000,0.063992,1.300000,-0.140000,1621677240194759807
889,-1.601356,0.007762,0.126210,0.064403,0,-6.146944,-0.225311,0.000015,0.117728,0.000283,0.000000,0.063992,1.250000,-0.150000,1621677240217828211
890,-1.596636,0.002798,0.126279,0.063181,0,-6.106007,-0.224647,0.000005,0.117793,0.000278,0.000000,0.063992,1.210000,-0.150000,1621677240237478156
891,-1.590966,-0.000867,0.126384,0.068591,0,-6.053734,-0.223849,-0.000002,0.117891,0.000302,0.000000,0.063992,1.180000,-0.150000,1621677240255355091
892,-1.594724,0.005382,0.126419,0.072431,0,-6.080520,-0.224378,0.000010,0.117924,0.000319,0.000000,0.063992,1.150000,-0.140000,1621677240275104724
893,-1.648380,0.188267,0.271295,0.091281,0,1.254579,-0.231927,0.000358,0.253064,0.000402,0.000000,0.031892,1.210000,-0.140000,1621677240296526144
894,-1.643667,0.185345,0.271121,0.091455,0,1.282973,-0.231264,0.000352,0.252901,0.000402,0.000000,0.031892,1.200000,-0.140000,1621677240322209004
895,-1.646432,0.198683,0.270946,0.092852,0,1.253157,-0.231653,0.000377,0.252739,0.000409,0.000000,0.031892,1.250000,-0.140000,1621677240337468570
896,-1.636989,0.206811,0.270946,0.091804,0,1.329900,-0.230324,0.000393,0.252739,0.000404,0.000000,0.031892,1.280000,-0.140000,1621677240358282036
897,-1.607107,0.142304,0.217157,0.078714,0,-1.314334,-0.226120,0.000270,0.202564,0.000346,0.000000,0.031892,1.300000,-0.140000,1621677240379414504
898,-1.609829,0.130791,0.216633,0.077667,0,-1.365780,-0.226503,0.000249,0.202075,0.000342,0.000000,0.031892,1.250000,-0.140000,1621677240397015351
899,-1.608782,0.133572,0.215411,0.076445,0,-1.422642,-0.226356,0.000254,0.200936,0.000336,0.000000,0.031892,1.270000,-0.140000,1621677240416367864
900,-1.607715,0.133129,0.215062,0.074351,0,-1.433273,-0.226205,0.000253,0.200610,0.000327,0.000000,0.031892,1.270000,-0.140000,1621677240439715907
901,-1.569606,0.020296,0.125231,0.064926,0,-5.941768,-0.220844,0.000039,0.116816,0.000286,0.000000,0.031892,1.280000,-0.140000,1621677240454145709
902,-1.568536,0.010152,0.125127,0.068766,0,-5.938874,-0.220693,0.000019,0.116718,0.000303,0.000000,0.031892,1.200000,-0.140000,1621677240474338323
903,-1.574853,0.021278,0.125022,0.049916,0,-5.998933,-0.221582,0.000040,0.116621,0.000220,0.000000,0.031892,1.290000,-0.140000,1621677240499782283
904,-1.574859,0.023906,0.125127,0.045553,0,-5.994200,-0.221583,0.000045,0.116718,0.000200,0.000000,0.031892,1.230000,-0.130000,1621677240516930549
905,-1.535705,0.007269,0.106410,0.061436,0,-6.676700,-0.216074,0.000014,0.099259,0.000270,0.000000,0.063992,1.290000,-0.130000,1621677240537423540
906,-1.539408,0.000884,0.106410,0.050964,0,-6.709888,-0.216595,0.000002,0.099259,0.000224,0.000000,0.063992,1.230000,-0.130000,1621677240558157223
907,-1.542070,0.001645,0.106165,0.060388,0,-6.741948,-0.216969,0.000003,0.099031,0.000266,0.000000,0.063992,1.240000,-0.130000,1621677240574082124
908,-1.545796,-0.004807,0.106096,0.042935,0,-6.780824,-0.217494,-0.000009,0.098966,0.000189,0.000000,0.063992,1.180000,-0.130000,1621677240599714132
909,-1.540133,0.004298,0.105747,0.051836,0,-6.750594,-0.216697,0.000008,0.098640,0.000228,0.000000,0.063992,1.270000,-0.130000,1621677240623673906
910,-1.582628,0.125911,0.218727,0.018500,0,-1.050014,-0.222676,0.000239,0.204029,0.000081,0.000000,0.063174,1.170000,-0.130000,1621677240636987679
911,-1.576900,0.136983,0.220647,0.038746,0,-0.894916,-0.221870,0.000260,0.205820,0.000170,0.000000,0.063174,1.210000,-0.130000,1621677240657124993
912,-1.584429,0.135615,0.221345,0.026354,0,-0.921573,-0.222929,0.000258,0.206471,0.000116,0.000000,0.063174,1.200000,-0.130000,1621677240677010606
913,-1.578919,0.163163,0.223789,0.037176,0,-0.740837,-0.222154,0.000310,0.208750,0.000164,0.000000,0.063174,1.310000,-0.130000,1621677240706658306
914,-1.574302,0.152854,0.224487,0.028623,0,-0.669579,-0.221504,0.000290,0.209401,0.000126,0.000000,0.063174,1.260000,-0.130000,1621677240715387028
915,-1.531539,0.033727,0.132038,0.055501,0,-5.272014,-0.215488,0.000064,0.123165,0.000244,0.000000,0.063174,1.240000,-0.130000,1621677240738017923
916,-1.526101,0.037424,0.132876,0.046600,0,-5.185240,-0.214722,0.000071,0.123947,0.000205,0.000000,0.063174,1.260000,-0.130000,1621677240755981457
917,-1.520768,0.035302,0.133818,0.059167,0,-5.088941,-0.213972,0.000067,0.124826,0.000260,0.000000,0.063174,1.310000,-0.140000,1621677240783989118
918,-1.524651,0.030747,0.134447,0.061785,0,-5.086497,-0.214518,0.000058,0.125412,0.000272,0.000000,0.063174,1.270000,-0.140000,1621677240795413487
919,-1.528527,0.029667,0.134656,0.065799,0,-5.105655,-0.215064,0.000056,0.125607,0.000290,0.000000,0.063174,1.260000,-0.140000,1621677240815765058
920,-1.484584,-0.010102,0.103094,0.079762,0,-6.439097,-0.208881,-0.000019,0.096166,0.000351,0.000000,0.063174,1.260000,-0.140000,1621677240838063542
921,-1.483258,-0.001307,0.102954,0.079762,0,-6.434906,-0.208694,-0.000002,0.096036,0.000351,0.000000,0.063174,1.250000,-0.130000,1621677240865016075
922,-1.487151,-0.002423,0.102884,0.079412,0,-6.470236,-0.209242,-0.000005,0.095970,0.000349,0.000000,0.063174,1.240000,-0.130000,1621677240874555616
923,-1.478096,-0.003495,0.102849,0.076620,0,-6.399925,-0.207968,-0.000007,0.095938,0.000337,0.000000,0.063174,1.230000,-0.130000,1621677240895466434
924,-1.522715,0.156181,0.233214,0.079238,0,0.225808,-0.214246,0.000297,0.217542,0.000349,0.000000,0.093538,1.270000,-0.140000,1621677240919019102
925,-1.522085,0.158737,0.233388,0.069464,0,0.238027,-0.214157,0.000302,0.217705,0.000306,0.000000,0.093538,1.280000,-0.140000,1621677240940639578
926,-1.521458,0.157290,0.234086,0.120079,0,0.292998,-0.214069,0.000299,0.218356,0.000528,0.000000,0.093538,1.270000,-0.140000,1621677240956921373
