frame,e_y,e_y_dot,e_phi,e_phi_dot,index,u1/deg,u1_0,u1_1,u1_2,u1_3,u2,curvature,v_x,v_y,timestamp
170,-0.125508,-0.039478,-0.016232,0.013614,0,-2.576875,-0.027900,-0.000103,-0.017040,0.000068,0.000000,0.032169,1.200000,-0.020000,1621680530790197136
171,-0.125429,-0.038106,-0.015882,0.019897,0,-2.552864,-0.027883,-0.000099,-0.016673,0.000099,0.000000,0.032169,1.140000,-0.020000,1621680530800425074
172,-0.126057,-0.031886,-0.019897,0.016406,0,-2.802389,-0.028022,-0.000083,-0.020888,0.000082,0.000000,0.032169,1.100000,-0.010000,1621680530821111800
173,-0.116891,-0.031504,-0.019373,0.006807,0,-2.656848,-0.025985,-0.000082,-0.020338,0.000034,0.000000,0.032169,1.110000,-0.010000,1621680530841701566
174,-0.125724,-0.030166,-0.018500,0.018326,0,-2.713359,-0.027948,-0.000078,-0.019422,0.000092,0.000000,0.032169,1.090000,-0.010000,1621680530861789021
175,-0.116507,-0.030923,-0.018850,0.015184,0,-2.617973,-0.025900,-0.000080,-0.019788,0.000076,0.000000,0.032169,1.110000,-0.010000,1621680530888508720
176,-0.117189,-0.036773,-0.022689,-0.003840,0,-2.863937,-0.026051,-0.000096,-0.023819,-0.000019,0.000000,nan,1.180000,-0.010000,1621680530900441383
177,-0.125873,-0.035836,-0.022864,-0.004712,0,-2.985153,-0.027982,-0.000093,-0.024002,-0.000024,0.000000,nan,1.130000,-0.010000,1621680530928432810
178,-0.116810,-0.038580,-0.022864,-0.008029,0,-2.871077,-0.025967,-0.000100,-0.024002,-0.000040,0.000000,nan,1.250000,-0.010000,1621680530950308000
179,-0.125484,-0.038808,-0.022864,-0.012217,0,-2.982797,-0.027895,-0.000101,-0.024002,-0.000061,0.000000,nan,1.260000,-0.010000,1621680530962582332
180,-0.126155,-0.034700,-0.021293,0.007156,0,-2.890696,-0.028044,-0.000090,-0.022353,0.000036,0.000000,nan,1.160000,-0.010000,1621680530982246357
181,-0.125928,-0.036585,-0.020769,-0.007679,0,-2.860842,-0.027994,-0.000095,-0.021804,-0.000038,0.000000,nan,1.280000,-0.010000,1621680531003354081
182,-0.125853,-0.034075,-0.019897,-0.002269,0,-2.805471,-0.027977,-0.000089,-0.020888,-0.000011,0.000000,nan,1.210000,-0.010000,1621680531023280542
183,-0.116711,-0.034604,-0.019373,-0.012043,0,-2.660408,-0.025945,-0.000090,-0.020338,-0.000060,0.000000,nan,1.270000,-0.010000,1621680531043136538
184,-0.125642,-0.033457,-0.018326,-0.012043,0,-2.711011,-0.027930,-0.000087,-0.019239,-0.000060,0.000000,nan,1.280000,-0.010000,1621680531063300442
185,-0.125938,-0.035772,-0.018675,-0.011345,0,-2.735915,-0.027996,-0.000093,-0.019605,-0.000057,0.000000,0.000000,1.380000,-0.010000,1621680531084080001
186,-0.116840,-0.035347,-0.017977,-0.016755,0,-2.579529,-0.025973,-0.000092,-0.018872,-0.000084,0.000000,0.000000,1.410000,-0.010000,1621680531101735969
187,-0.116813,-0.034150,-0.017628,0.000175,0,-2.553160,-0.025967,-0.000089,-0.018506,0.000001,0.000000,0.000000,1.370000,-0.010000,1621680531122019427
188,-0.116791,-0.033562,-0.017453,-0.004189,0,-2.543552,-0.025963,-0.000087,-0.018322,-0.000021,0.000000,0.000000,1.350000,-0.010000,1621680531143719094
189,-0.107788,-0.031492,-0.016406,-0.006283,0,-2.366187,-0.023961,-0.000082,-0.017223,-0.000031,0.000000,0.000000,1.310000,-0.010000,1621680531161900413
190,-0.107812,-0.032178,-0.016930,-0.005061,0,-2.397731,-0.023967,-0.000084,-0.017773,-0.000025,0.000000,nan,1.310000,-0.010000,1621680531180924238
191,-0.107814,-0.032148,-0.016406,-0.007156,0,-2.366856,-0.023967,-0.000084,-0.017223,-0.000036,0.000000,nan,1.350000,-0.010000,1621680531203476108
192,-0.107893,-0.028619,-0.014661,-0.006109,0,-2.262060,-0.023985,-0.000074,-0.015391,-0.000031,0.000000,nan,1.270000,-0.010000,1621680531222010295
193,-0.107949,-0.028012,-0.013963,-0.009250,0,-2.221592,-0.023997,-0.000073,-0.014658,-0.000046,0.000000,nan,1.290000,-0.010000,1621680531244702679
194,-0.107593,-0.018099,-0.014835,0.006458,0,-2.263567,-0.023918,-0.000047,-0.015574,0.000032,0.000000,nan,1.220000,0.000000,1621680531275135129
195,-0.098704,-0.018099,-0.014835,0.006458,0,-2.150352,-0.021942,-0.000047,-0.015574,0.000032,0.000000,nan,1.220000,0.000000,1621680531283723206
196,-0.098840,-0.017094,-0.014486,0.009599,0,-2.130035,-0.021972,-0.000044,-0.015208,0.000048,0.000000,nan,1.180000,0.000000,1621680531301849356
197,-0.099095,-0.025254,-0.013265,0.012043,0,-2.060321,-0.022029,-0.000066,-0.013925,0.000060,0.000000,nan,1.150000,-0.010000,1621680531323927588
198,-0.090218,-0.025544,-0.012741,0.016232,0,-1.914606,-0.020056,-0.000066,-0.013375,0.000081,0.000000,nan,1.220000,-0.010000,1621680531344665963
199,-0.090329,-0.024622,-0.012392,0.016406,0,-1.894830,-0.020080,-0.000064,-0.013009,0.000082,0.000000,nan,1.180000,-0.010000,1621680531371856708
200,-0.089747,-0.016530,-0.013439,0.001920,0,-1.953354,-0.019951,-0.000043,-0.014108,0.000010,0.000000,0.000000,1.230000,0.000000,1621680531385537170
201,-0.090073,-0.015886,-0.012915,0.001920,0,-1.925916,-0.020023,-0.000041,-0.013559,0.000010,0.000000,0.000000,1.230000,0.000000,1621680531402740940
202,-0.090195,-0.014954,-0.012566,0.005061,0,-1.905436,-0.020050,-0.000039,-0.013192,0.000025,0.000000,0.000000,1.190000,0.000000,1621680531422954285
203,-0.089353,-0.014828,-0.012566,0.000698,0,-1.895942,-0.019863,-0.000039,-0.013192,0.000003,0.000000,0.000000,1.180000,0.000000,1621680531443528146
204,-0.089465,-0.013561,-0.012217,0.005061,0,-1.874937,-0.019888,-0.000035,-0.012826,0.000025,0.000000,0.000000,1.110000,0.000000,1621680531463288588
205,-0.089849,-0.013477,-0.011519,0.002793,0,-1.838473,-0.019974,-0.000035,-0.012093,0.000014,0.000000,0.000000,1.170000,0.000000,1621680531484437465
206,-0.089987,-0.013046,-0.011345,0.002618,0,-1.829715,-0.020004,-0.000034,-0.011910,0.000013,0.000000,0.000000,1.150000,0.000000,1621680531503915632
207,-0.090424,-0.012769,-0.010821,-0.004887,0,-1.805890,-0.020101,-0.000033,-0.011360,-0.000024,0.000000,0.000000,1.180000,0.000000,1621680531522975457
208,-0.090577,-0.012031,-0.010647,0.000349,0,-1.795735,-0.020135,-0.000031,-0.011177,0.000002,0.000000,0.000000,1.130000,0.000000,1621680531544098733
209,-0.080564,-0.013132,-0.011519,0.004887,0,-1.719555,-0.017909,-0.000034,-0.012093,0.000024,0.000000,0.000000,1.140000,0.000000,1621680531563875752
210,-0.081192,-0.011641,-0.010123,0.009250,0,-1.642096,-0.018049,-0.000030,-0.010627,0.000046,0.000000,0.000000,1.150000,0.000000,1621680531582981211
211,-0.081368,-0.011240,-0.009774,0.004887,0,-1.624537,-0.018088,-0.000029,-0.010261,0.000024,0.000000,0.000000,1.150000,0.000000,1621680531603597120
212,-0.169973,-0.013069,-0.011170,0.017279,0,-2.833790,-0.037785,-0.000034,-0.011726,0.000086,0.000000,0.032169,1.170000,0.000000,1621680531622900949
213,-0.170137,-0.013308,-0.010647,0.010996,0,-2.806216,-0.037821,-0.000035,-0.011177,0.000055,0.000000,0.032169,1.250000,0.000000,1621680531643921024
214,-0.170699,-0.011924,-0.009774,0.015359,0,-2.759437,-0.037946,-0.000031,-0.010261,0.000077,0.000000,0.032169,1.220000,0.000000,1621680531663375447
215,-0.171112,-0.010681,-0.008901,0.013265,0,-2.712623,-0.038038,-0.000028,-0.009344,0.000066,0.000000,0.032169,1.200000,0.000000,1621680531683948956
216,-0.162789,-0.010254,-0.008203,0.012217,0,-2.564849,-0.036188,-0.000027,-0.008612,0.000061,0.000000,0.032169,1.250000,0.000000,1621680531703223984
217,-0.160790,-0.010859,-0.008901,0.004363,0,-2.583719,-0.035744,-0.000028,-0.009344,0.000022,0.000000,0.032169,1.220000,0.000000,1621680531722843593
218,-0.161470,-0.010053,-0.008378,0.003316,0,-2.561067,-0.035895,-0.000026,-0.008795,0.000017,0.000000,0.032169,1.200000,0.000000,1621680531742981193
219,-0.161704,-0.009554,-0.008029,0.000175,0,-2.543876,-0.035947,-0.000025,-0.008428,0.000001,0.000000,0.032169,1.190000,0.000000,1621680531762538049
220,-0.162457,-0.007964,-0.006807,0.002269,0,-2.479148,-0.036114,-0.000021,-0.007146,0.000011,0.000000,0.032169,1.170000,0.000000,1621680531783171206
221,-0.162998,-0.007208,-0.006109,0.005411,0,-2.443038,-0.036235,-0.000019,-0.006413,0.000027,0.000000,0.032169,1.180000,0.000000,1621680531804811769
222,-0.160903,-0.011404,-0.009425,0.001745,0,-2.617484,-0.035769,-0.000030,-0.009894,0.000009,0.000000,0.032169,1.210000,0.000000,1621680531823333412
223,-0.152440,-0.010058,-0.008901,0.002967,0,-2.477655,-0.033887,-0.000026,-0.009344,0.000015,0.000000,0.032169,1.130000,0.000000,1621680531843840232
224,-0.152984,-0.010137,-0.008378,0.007156,0,-2.451901,-0.034008,-0.000026,-0.008795,0.000036,0.000000,0.032169,1.210000,0.000000,1621680531863337567
225,-0.154142,-0.008870,-0.007330,0.006981,0,-2.403519,-0.034266,-0.000023,-0.007695,0.000035,0.000000,0.032169,1.210000,0.000000,1621680531882541139
226,-0.142555,-0.008856,-0.007505,-0.012217,0,-2.271932,-0.031690,-0.000023,-0.007879,-0.000061,0.000000,0.032169,1.180000,0.000000,1621680531905204403
227,-0.142833,-0.009159,-0.007156,-0.014486,0,-2.255178,-0.031752,-0.000024,-0.007512,-0.000072,0.000000,0.032169,1.280000,0.000000,1621680531921431297
228,-0.144022,-0.007758,-0.006109,-0.013265,0,-2.206772,-0.032016,-0.000020,-0.006413,-0.000066,0.000000,0.032169,1.270000,0.000000,1621680531947889968
229,-0.144022,-0.006871,-0.005411,-0.015359,0,-2.165248,-0.032016,-0.000018,-0.005680,-0.000077,0.000000,0.032169,1.270000,0.000000,1621680531977950510
230,-0.145286,-0.006871,-0.005411,-0.015359,0,-2.181344,-0.032297,-0.000018,-0.005680,-0.000077,0.000000,0.032169,1.270000,0.000000,1621680531984897766
231,-0.143078,-0.006655,-0.005411,-0.014661,0,-2.152995,-0.031806,-0.000017,-0.005680,-0.000073,0.000000,0.032169,1.230000,0.000000,1621680532002474309
232,-0.143711,-0.006964,-0.005236,-0.020071,0,-2.152150,-0.031947,-0.000018,-0.005497,-0.000100,0.000000,0.032169,1.330000,0.000000,1621680532023515344
233,-0.144697,-0.005571,-0.004189,-0.017977,0,-2.100917,-0.032166,-0.000014,-0.004397,-0.000090,0.000000,0.032169,1.330000,0.000000,1621680532042694403
234,-0.145041,0.005047,-0.003840,-0.017977,0,-2.082725,-0.032243,0.000013,-0.004031,-0.000090,0.000000,0.032169,1.290000,0.010000,1621680532063045893
235,-0.142351,0.007766,-0.001745,-0.021642,0,-1.923131,-0.031645,0.000020,-0.001832,-0.000108,0.000000,0.032169,1.280000,0.010000,1621680532085496162
236,-0.143360,0.008171,-0.001396,-0.019548,0,-1.914321,-0.031869,0.000021,-0.001466,-0.000098,0.000000,0.032169,1.310000,0.010000,1621680532101648206
237,-0.144392,0.008639,-0.001047,-0.026005,0,-1.908249,-0.032098,0.000022,-0.001099,-0.000130,0.000000,0.032169,1.300000,0.010000,1621680532135379418
238,-0.144392,0.008639,-0.001047,-0.026005,0,-1.908249,-0.032098,0.000022,-0.001099,-0.000130,0.000000,0.032169,1.300000,0.010000,1621680532151464486
239,-0.142283,0.011456,0.001047,-0.018675,0,-1.752892,-0.031629,0.000030,0.001099,-0.000093,0.000000,0.032169,1.390000,0.010000,1621680532163911844
240,-0.142283,0.011456,0.001047,-0.018675,0,-1.752892,-0.031629,0.000030,0.001099,-0.000093,0.000000,0.032169,1.390000,0.010000,1621680532188064118
241,-0.143693,0.012803,0.001920,-0.021991,0,-1.719112,-0.031943,0.000033,0.002015,-0.000110,0.000000,0.032169,1.460000,0.010000,1621680532202100233
242,-0.144798,0.013543,0.002443,-0.020944,0,-1.701279,-0.032189,0.000035,0.002565,-0.000105,0.000000,0.032169,1.450000,0.010000,1621680532222710382
243,-0.145545,0.013718,0.002618,-0.019722,0,-1.699920,-0.032355,0.000036,0.002748,-0.000099,0.000000,0.032169,1.420000,0.010000,1621680532243639351
244,-0.142943,0.017116,0.004712,-0.018151,0,-1.539848,-0.031776,0.000045,0.004947,-0.000091,0.000000,0.032169,1.510000,0.010000,1621680532264485056
245,-0.143313,0.017330,0.004887,-0.018151,0,-1.534033,-0.031859,0.000045,0.005130,-0.000091,0.000000,0.032169,1.500000,0.010000,1621680532283859797
246,-0.135460,0.017643,0.005061,-0.009599,0,-1.421020,-0.030113,0.000046,0.005314,-0.000048,0.000000,0.032169,1.510000,0.010000,1621680532303835923
247,-0.136214,0.017845,0.005061,-0.017104,0,-1.432740,-0.030280,0.000046,0.005314,-0.000086,0.000000,0.032169,1.550000,0.010000,1621680532323844657
248,-0.124202,0.021673,0.007679,-0.027227,0,-1.124601,-0.027610,0.000056,0.008062,-0.000136,0.000000,0.032169,1.520000,0.010000,1621680532343016004
249,-0.124959,0.022174,0.007854,-0.025133,0,-1.123068,-0.027778,0.000058,0.008245,-0.000126,0.000000,0.032169,1.550000,0.010000,1621680532364970010
250,-0.125724,0.021624,0.007854,-0.020769,0,-1.131648,-0.027948,0.000056,0.008245,-0.000104,0.000000,0.032169,1.480000,0.010000,1621680532390298491
251,-0.117509,0.021388,0.007854,-0.022864,0,-1.027650,-0.026122,0.000056,0.008245,-0.000114,0.000000,0.032169,1.450000,0.010000,1621680532402511926
252,-0.118282,0.021160,0.008029,-0.024086,0,-1.027375,-0.026294,0.000055,0.008428,-0.000120,0.000000,0.032169,1.390000,0.010000,1621680532421943021
253,-0.115196,0.024860,0.011519,-0.010821,0,-0.773765,-0.025608,0.000065,0.012093,-0.000054,0.000000,0.032169,1.290000,0.010000,1621680532448420285
254,-0.115969,0.024975,0.011519,-0.018326,0,-0.785745,-0.025780,0.000065,0.012093,-0.000092,0.000000,0.032169,1.300000,0.010000,1621680532461497506
255,-0.117128,0.033500,0.011345,-0.020420,0,-0.810328,-0.026037,0.000087,0.011910,-0.000102,0.000000,0.032169,1.190000,0.020000,1621680532482032263
256,-0.117512,0.033954,0.011345,-0.018326,0,-0.814559,-0.026123,0.000088,0.011910,-0.000092,0.000000,0.032169,1.230000,0.020000,1621680532503248916
257,-0.117892,0.033292,0.011170,-0.011868,0,-0.828139,-0.026207,0.000087,0.011726,-0.000059,0.000000,0.032169,1.190000,0.020000,1621680532526483355
258,-0.115188,0.036336,0.013614,-0.019897,0,-0.648572,-0.025606,0.000094,0.014292,-0.000099,0.000000,0.032169,1.200000,0.020000,1621680532540873521
259,-0.115563,0.037034,0.013963,-0.025133,0,-0.633753,-0.025690,0.000096,0.014658,-0.000126,0.000000,0.032169,1.220000,0.020000,1621680532562118143
260,-0.117135,0.036458,0.014312,-0.021991,0,-0.631965,-0.026039,0.000095,0.015024,-0.000110,0.000000,0.032169,1.150000,0.020000,1621680532582373951
261,-0.117535,0.037528,0.014486,-0.021991,0,-0.626395,-0.026128,0.000098,0.015208,-0.000110,0.000000,0.032169,1.210000,0.020000,1621680532601856727
262,-0.118765,0.036855,0.015184,-0.025307,0,-0.601126,-0.026401,0.000096,0.015941,-0.000127,0.000000,0.032169,1.110000,0.020000,1621680532623001443
263,-0.115491,0.039195,0.016406,-0.012741,0,-0.481990,-0.025674,0.000102,0.017223,-0.000064,0.000000,0.032169,1.170000,0.020000,1621680532642592603
264,-0.115900,0.038073,0.016581,-0.014835,0,-0.477470,-0.025765,0.000099,0.017406,-0.000074,0.000000,0.032169,1.090000,0.020000,1621680532662760155
265,-0.108602,0.040272,0.017628,-0.016930,0,-0.321806,-0.024142,0.000105,0.018506,-0.000085,0.000000,0.032169,1.150000,0.020000,1621680532681718955
266,-0.100061,0.038696,0.017977,-0.016930,0,-0.192255,-0.022244,0.000101,0.018872,-0.000085,0.000000,0.032169,1.040000,0.020000,1621680532701870731
267,-0.097000,0.037624,0.017279,-0.008901,0,-0.193123,-0.021563,0.000098,0.018139,-0.000045,0.000000,0.032169,1.020000,0.020000,1621680532722583922
268,-0.097428,0.039214,0.017628,-0.019548,0,-0.180390,-0.021658,0.000102,0.018506,-0.000098,0.000000,0.032169,1.090000,0.020000,1621680532743347897
269,-0.099216,0.039792,0.018850,-0.012043,0,-0.127440,-0.022056,0.000103,0.019788,-0.000060,0.000000,0.032169,1.050000,0.020000,1621680532763071443
270,-0.099678,0.041307,0.019024,-0.014137,0,-0.123195,-0.022158,0.000107,0.019971,-0.000071,0.000000,0.032169,1.120000,0.020000,1621680532788404340
271,-0.101104,0.041886,0.019897,-0.005585,0,-0.086331,-0.022475,0.000109,0.020888,-0.000028,0.000000,0.032169,1.100000,0.020000,1621680532801436026
272,-0.096856,0.042242,0.018850,-0.003491,0,-0.094568,-0.021531,0.000110,0.019788,-0.000017,0.000000,0.032169,1.180000,0.020000,1621680532823879222
273,-0.098749,0.043066,0.019548,0.008203,0,-0.073211,-0.021952,0.000112,0.020521,0.000041,0.000000,0.032169,1.180000,0.020000,1621680532842253567
274,-0.090255,0.043075,0.019722,0.001745,0,0.043628,-0.020064,0.000112,0.020704,0.000009,0.000000,0.032169,1.170000,0.020000,1621680532863083880
275,-0.091734,0.044504,0.020420,0.011345,0,0.069743,-0.020392,0.000116,0.021437,0.000057,0.000000,0.032169,1.200000,0.020000,1621680532884100338
276,-0.092234,0.045126,0.020595,0.004014,0,0.071860,-0.020504,0.000117,0.021621,0.000020,0.000000,0.032169,1.220000,0.020000,1621680532901474607
277,-0.089272,0.046398,0.021817,-0.000873,0,0.181870,-0.019845,0.000121,0.022903,-0.000004,0.000000,0.032169,1.210000,0.020000,1621680532922435384
278,-0.089768,0.045976,0.021468,0.000175,0,0.154785,-0.019956,0.000120,0.022537,0.000001,0.000000,0.032169,1.210000,0.020000,1621680532945126648
279,-0.091232,0.046398,0.021118,0.003316,0,0.116107,-0.020281,0.000121,0.022170,0.000017,0.000000,0.032169,1.250000,0.020000,1621680532963397024
280,-0.092180,0.046773,0.020595,0.000175,0,0.071695,-0.020492,0.000122,0.021621,0.000001,0.000000,0.032169,1.300000,0.020000,1621680532982906071
281,-0.088353,0.047665,0.022864,0.005061,0,0.258452,-0.019641,0.000124,0.024002,0.000025,0.000000,0.032169,1.210000,0.020000,1621680533002090859
282,-0.089777,0.049259,0.022166,0.000873,0,0.197355,-0.019957,0.000128,0.023270,0.000004,0.000000,0.032169,1.320000,0.020000,1621680533022020583
283,-0.090241,0.048798,0.021817,0.000873,0,0.170386,-0.020061,0.000127,0.022903,0.000004,0.000000,0.032169,1.320000,0.020000,1621680533042745102
284,-0.091571,0.046955,0.020420,-0.001396,0,0.068539,-0.020356,0.000122,0.021437,-0.000007,0.000000,0.032169,1.320000,0.020000,1621680533066532412
285,-0.088039,0.061070,0.022515,-0.001396,0,0.241605,-0.019571,0.000159,0.023636,-0.000007,0.000000,0.032169,1.380000,0.030000,1621680533081095540
286,-0.089355,0.060810,0.022166,-0.002443,0,0.203506,-0.019864,0.000158,0.023270,-0.000012,0.000000,0.032169,1.390000,0.030000,1621680533102032254
287,-0.090213,0.060411,0.021118,-0.007854,0,0.127976,-0.020054,0.000157,0.022170,-0.000039,0.000000,0.032169,1.440000,0.030000,1621680533122454849
288,-0.091051,0.061416,0.020944,-0.009948,0,0.106357,-0.020241,0.000160,0.021987,-0.000050,0.000000,0.032169,1.500000,0.030000,1621680533142076890
289,-0.091844,0.059505,0.020071,-0.010996,0,0.043176,-0.020417,0.000155,0.021071,-0.000055,0.000000,0.032169,1.470000,0.030000,1621680533163866318
290,-0.088975,0.064941,0.022689,-0.018326,0,0.235898,-0.019779,0.000169,0.023819,-0.000092,0.000000,0.032169,1.540000,0.030000,1621680533181663311
291,-0.089385,0.064261,0.022689,-0.010821,0,0.232726,-0.019870,0.000167,0.023819,-0.000054,0.000000,0.032169,1.510000,0.030000,1621680533201399338
292,-0.091030,0.067039,0.022864,-0.012915,0,0.222090,-0.020236,0.000174,0.024002,-0.000065,0.000000,0.032169,1.620000,0.030000,1621680533223547043
293,-0.091442,0.064067,0.022864,-0.011868,0,0.216702,-0.020327,0.000167,0.024002,-0.000059,0.000000,0.032169,1.490000,0.030000,1621680533242280432
294,-0.079567,0.062756,0.024086,-0.004189,0,0.443440,-0.017688,0.000163,0.025285,-0.000021,0.000000,0.032169,1.360000,0.030000,1621680533261908937
295,-0.079978,0.064449,0.024260,-0.006283,0,0.448352,-0.017779,0.000168,0.025468,-0.000031,0.000000,0.032169,1.420000,0.030000,1621680533283718109
296,-0.072264,0.063353,0.025656,-0.004189,0,0.631033,-0.016064,0.000165,0.026934,-0.000021,0.000000,0.032169,1.300000,0.030000,1621680533305929207
297,-0.072264,0.063353,0.025656,-0.004189,0,0.631033,-0.016064,0.000165,0.026934,-0.000021,0.000000,0.032169,1.300000,0.030000,1621680533322093156
298,-0.074070,0.064627,0.027053,-0.010472,0,0.690401,-0.016466,0.000168,0.028400,-0.000052,0.000000,0.032169,1.280000,0.030000,1621680533349297245
299,-0.070007,0.062201,0.026180,-0.001222,0,0.691949,-0.015563,0.000162,0.027484,-0.000006,0.000000,0.032169,1.230000,0.030000,1621680533361320245
300,-0.071356,0.062945,0.027227,-0.004363,0,0.736969,-0.015862,0.000164,0.028583,-0.000022,0.000000,0.032169,1.210000,0.030000,1621680533382774245
301,-0.071821,0.060885,0.027576,0.001920,0,0.753534,-0.015966,0.000158,0.028949,0.000010,0.000000,0.032169,1.120000,0.030000,1621680533402780355
302,-0.073263,0.064062,0.028623,-0.000175,0,0.798031,-0.016286,0.000167,0.030049,-0.000001,0.000000,0.032169,1.190000,0.030000,1621680533423393352
303,-0.065286,0.063133,0.029322,0.007330,0,0.943635,-0.014513,0.000164,0.030782,0.000037,0.000000,0.032169,1.130000,0.030000,1621680533442204983
304,-0.061838,0.064393,0.029147,-0.011868,0,0.971742,-0.013747,0.000167,0.030599,-0.000059,0.000000,0.032169,1.180000,0.030000,1621680533462649402
305,-0.062835,0.066652,0.029322,-0.007505,0,0.971117,-0.013968,0.000173,0.030782,-0.000038,0.000000,0.032169,1.250000,0.030000,1621680533483446786
