frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
147,36.000000,0.177732,120.000000,0.487753,180.540000,0.150000,4.000000,0.050000,0.931000,8.379000,7.655000,-0.110000,-2.630000,0.000000,0.010000,1.860000,1621678975081281805
148,36.000000,0.177732,120.000000,0.487753,180.540000,-0.560000,4.000000,0.050000,-0.898000,-9.317000,-15.528000,-0.070000,-2.700000,0.000000,0.010000,1.820000,1621678975104367975
149,36.000000,0.177732,120.000000,0.487753,180.540000,-0.130000,4.000000,0.050000,-2.003000,-0.514000,-12.628000,-0.060000,-2.610000,0.000000,0.010000,1.780000,1621678975120442914
150,36.000000,0.177732,120.000000,0.487753,180.540000,-0.560000,4.000000,0.010000,-2.056000,0.892000,1.671000,-0.010000,-2.280000,0.000000,0.000000,1.690000,1621678975140853773
151,36.000000,0.177732,120.000000,0.487753,180.540000,0.340000,4.000000,0.010000,-2.884000,-9.223000,-14.595000,0.010000,-2.350000,0.000000,0.000000,1.700000,1621678975160500711
152,36.000000,0.177732,120.000000,0.487753,180.540000,-0.200000,4.000000,0.040000,-0.638000,-9.632000,-12.790000,0.060000,-2.320000,0.000000,0.010000,1.580000,1621678975180478650
153,36.000000,0.177732,120.000000,0.487753,180.540000,0.410000,4.000000,0.040000,-1.593000,-10.409000,-14.790000,0.090000,-2.390000,0.000000,0.000000,1.530000,1621678975200460013
154,36.000000,0.177732,120.000000,0.487753,180.540000,-0.080000,4.000000,0.040000,-0.704000,-8.490000,-12.478000,0.110000,-2.260000,0.000000,0.010000,1.490000,1621678975220725051
155,36.000000,0.177732,120.000000,0.487753,180.540000,0.530000,4.000000,0.010000,-1.683000,-13.478000,-15.217000,0.160000,-2.300000,0.000000,0.000000,1.450000,1621678975242811496
156,36.000000,0.177732,120.000000,0.487753,180.540000,-0.070000,4.000000,0.010000,1.168000,-7.376000,-13.655000,0.180000,-2.230000,0.000000,0.000000,1.460000,1621678975258457386
157,36.000000,0.177732,120.000000,0.487753,180.540000,0.120000,4.000000,0.010000,-1.985000,-14.255000,-16.410000,0.200000,-2.310000,0.000000,0.000000,1.520000,1621678975280645045
158,36.000000,0.177732,120.000000,0.487753,180.540000,-0.010000,4.000000,0.010000,-4.827000,-4.948000,-8.538000,0.200000,-2.320000,0.000000,0.000000,1.520000,1621678975300784262
159,36.000000,0.177732,120.000000,0.487753,180.540000,0.240000,4.000000,0.010000,-0.190000,-14.017000,-16.418000,0.220000,-2.230000,0.000000,0.000000,1.580000,1621678975320812920
160,36.000000,0.177732,120.000000,0.487753,180.540000,-0.070000,4.000000,0.020000,2.190000,10.404000,7.384000,0.200000,-2.050000,0.000000,0.000000,1.550000,1621678975342772359
161,36.000000,0.177732,120.000000,0.487753,180.540000,0.040000,4.000000,0.020000,1.024000,-13.140000,-16.404000,0.180000,-2.080000,0.000000,0.000000,1.610000,1621678975358544071
162,36.000000,0.177732,120.000000,0.487753,180.540000,-0.620000,4.000000,0.000000,-1.146000,-2.580000,-15.007000,0.130000,-2.300000,0.000000,0.000000,1.680000,1621678975380390392
163,36.000000,0.177732,120.000000,0.487753,180.540000,0.100000,4.000000,0.000000,1.764000,-12.464000,-16.390000,0.090000,-2.390000,0.000000,0.000000,1.690000,1621678975400447914
164,36.000000,0.177732,120.000000,0.487753,180.540000,-0.560000,4.000000,0.000000,-0.442000,-1.976000,-15.307000,0.080000,-2.430000,0.000000,0.000000,1.750000,1621678975420409246
165,36.000000,0.177732,120.000000,0.487753,180.540000,0.140000,4.000000,0.010000,-3.133000,6.912000,-1.082000,0.020000,-2.390000,0.000000,0.000000,1.760000,1621678975440442288
166,36.000000,0.177732,120.000000,0.487753,180.540000,-0.010000,4.000000,0.010000,0.012000,-1.096000,-16.055000,0.010000,-2.500000,0.000000,0.000000,1.820000,1621678975460702046
167,36.000000,0.177732,120.000000,0.487753,180.540000,0.210000,4.000000,0.040000,3.266000,10.660000,2.715000,-0.050000,-2.260000,0.000000,0.010000,1.830000,1621678975480618130
168,36.000000,0.177732,120.000000,0.487753,180.540000,0.060000,4.000000,0.040000,0.252000,0.538000,-16.002000,-0.080000,-2.340000,0.000000,0.000000,1.950000,1621678975500738659
169,36.000000,0.177732,120.000000,0.487753,180.540000,0.240000,4.000000,0.040000,0.232000,1.795000,-6.974000,-0.050000,-2.360000,0.000000,0.010000,1.880000,1621678975520435196
170,36.000000,0.177732,120.000000,0.487753,180.540000,0.050000,4.000000,0.020000,-0.473000,-1.921000,-2.527000,-0.080000,-2.310000,0.000000,0.000000,1.950000,1621678975543072542
171,36.000000,0.177732,120.000000,0.487753,180.540000,0.350000,4.000000,0.020000,3.103000,8.079000,-2.515000,-0.100000,-2.400000,0.000000,0.000000,1.930000,1621678975560918968
172,36.000000,0.177732,120.000000,0.487753,180.540000,-0.260000,4.000000,0.020000,-0.005000,9.777000,-2.282000,-0.110000,-2.290000,0.000000,0.000000,1.860000,1621678975581125352
173,36.000000,0.177732,120.000000,0.487753,180.540000,-0.360000,4.000000,0.020000,2.378000,5.181000,-3.414000,-0.100000,-2.210000,0.000000,0.000000,1.910000,1621678975601053852
174,36.000000,0.177732,120.000000,0.487753,180.540000,0.140000,4.000000,0.020000,2.734000,-6.922000,-16.243000,-0.040000,-2.330000,0.000000,0.000000,1.850000,1621678975621023055
175,36.000000,0.177732,120.000000,0.487753,180.540000,-0.280000,4.000000,0.020000,2.728000,-6.928000,-16.242000,0.000000,-2.420000,0.000000,0.000000,1.830000,1621678975641577592
176,36.000000,0.177732,120.000000,0.487753,180.540000,-0.200000,4.000000,0.020000,4.182000,10.442000,-0.192000,0.020000,-2.500000,0.000000,0.000000,1.780000,1621678975660901463
177,36.000000,0.177732,120.000000,0.487753,180.540000,0.210000,4.000000,0.020000,-1.138000,7.385000,1.808000,0.060000,-2.420000,0.000000,0.000000,1.740000,1621678975680877514
178,36.000000,0.177732,120.000000,0.487753,180.540000,-0.080000,4.000000,0.020000,4.932000,13.896000,-0.729000,0.080000,-2.270000,0.000000,0.000000,1.760000,1621678975700971100
179,36.000000,0.177732,120.000000,0.487753,180.540000,-0.330000,4.000000,0.020000,-2.277000,-10.116000,-16.323000,0.130000,-2.330000,0.000000,0.000000,1.740000,1621678975721262121
180,36.000000,0.177732,120.000000,0.487753,180.540000,0.090000,4.000000,0.070000,-2.281000,-10.115000,-16.323000,0.160000,-2.420000,0.000000,0.010000,1.770000,1621678975741144414
181,36.000000,0.177732,120.000000,0.487753,180.540000,0.320000,4.000000,0.070000,-0.434000,10.925000,7.408000,0.180000,-2.470000,0.000000,0.020000,1.700000,1621678975761014771
182,36.000000,0.177732,120.000000,0.487753,180.540000,0.210000,4.000000,0.050000,5.613000,12.256000,-0.942000,0.210000,-2.350000,0.000000,0.080000,1.680000,1621678975781051174
183,36.000000,0.177732,120.000000,0.487753,180.540000,0.450000,4.000000,0.050000,1.120000,8.920000,9.384000,0.240000,-2.400000,0.000000,0.010000,1.630000,1621678975801041561
184,36.000000,0.177732,120.000000,0.487753,180.540000,0.330000,4.000000,0.050000,-0.159000,-3.608000,-16.122000,0.290000,-2.420000,0.000000,0.010000,1.730000,1621678975821108810
185,36.000000,0.177732,120.000000,0.487753,180.540000,-0.010000,4.000000,0.040000,-2.063000,-10.372000,-16.320000,0.280000,-2.380000,0.000000,0.000000,1.720000,1621678975851498688
186,36.000000,0.177732,120.000000,0.487753,180.540000,0.340000,4.000000,0.040000,1.523000,-2.977000,-16.115000,0.290000,-2.460000,0.000000,0.010000,1.770000,1621678975861626247
187,36.000000,0.177732,120.000000,0.487753,180.540000,0.570000,4.000000,0.040000,-0.538000,9.161000,10.722000,0.270000,-2.500000,0.000000,0.010000,1.700000,1621678975881505628
188,36.000000,0.177732,120.000000,0.487753,180.540000,0.340000,4.000000,0.050000,1.153000,-5.400000,-16.192000,0.320000,-2.330000,0.000000,0.000000,1.840000,1621678975901510254
189,36.000000,0.177732,120.000000,0.487753,180.540000,0.690000,4.000000,0.050000,-0.375000,10.548000,10.084000,0.300000,-2.200000,0.000000,0.010000,1.770000,1621678975921503937
190,36.000000,0.177732,120.000000,0.487753,180.540000,-0.020000,4.000000,0.020000,3.381000,14.195000,2.641000,0.280000,-2.110000,0.000000,0.010000,1.800000,1621678975941543860
191,36.000000,0.177732,120.000000,0.487753,180.540000,-0.320000,4.000000,0.020000,-1.414000,-14.495000,-16.501000,0.270000,-2.320000,0.000000,0.000000,1.920000,1621678975961422793
192,36.000000,0.177732,120.000000,0.487753,180.540000,0.340000,4.000000,0.020000,-1.690000,-1.301000,-9.182000,0.260000,-2.290000,0.000000,0.000000,1.940000,1621678975981510874
193,36.000000,0.177732,120.000000,0.487753,180.540000,-0.390000,4.000000,0.020000,-1.624000,-12.797000,-16.464000,0.270000,-2.400000,0.000000,0.000000,2.010000,1621678976001367279
194,36.000000,0.177732,120.000000,0.487753,180.540000,0.450000,4.000000,0.020000,-1.099000,6.599000,6.027000,0.260000,-2.360000,0.000000,0.000000,2.000000,1621678976021474562
195,36.000000,0.177732,120.000000,0.487753,180.540000,-0.390000,4.000000,0.020000,-0.187000,-12.447000,-16.470000,0.270000,-2.320000,0.000000,0.000000,2.060000,1621678976041693587
196,36.000000,0.177732,120.000000,0.487753,180.540000,0.450000,4.000000,0.020000,-0.290000,5.527000,7.190000,0.290000,-2.140000,0.000000,0.000000,2.110000,1621678976061430605
197,36.000000,0.177732,120.000000,0.487753,180.540000,-0.160000,4.000000,0.020000,-0.777000,-10.243000,-14.702000,0.300000,-2.220000,0.000000,0.000000,2.160000,1621678976081422210
198,36.000000,0.177732,120.000000,0.487753,180.540000,0.330000,4.000000,0.010000,0.631000,5.232000,3.843000,0.280000,-2.080000,0.000000,0.000000,2.210000,1621678976101585972
199,36.000000,0.177732,120.000000,0.487753,180.540000,-0.220000,4.000000,0.010000,-1.260000,-9.411000,-12.044000,0.250000,-2.130000,0.000000,0.000000,2.280000,1621678976121705543
200,36.000000,0.177732,120.000000,0.487753,180.540000,-0.080000,4.000000,0.020000,-3.153000,1.050000,0.887000,0.240000,-2.060000,0.000000,0.000000,2.310000,1621678976139679265
201,36.000000,0.177732,120.000000,0.487753,180.540000,-0.080000,4.000000,0.020000,-1.927000,-7.280000,-10.989000,0.180000,-1.940000,0.000000,0.000000,2.320000,1621678976161439926
202,36.000000,0.177732,120.000000,0.487753,180.540000,0.230000,4.000000,0.020000,-0.411000,-7.971000,-16.357000,0.170000,-2.010000,0.000000,0.000000,2.380000,1621678976181570184
203,36.000000,0.177732,120.000000,0.487753,180.540000,-0.140000,4.000000,0.020000,-3.298000,2.230000,0.095000,0.110000,-1.900000,0.000000,0.000000,2.420000,1621678976201553598
204,36.000000,0.177732,120.000000,0.487753,180.540000,0.510000,4.000000,0.020000,-0.590000,-8.593000,-16.400000,0.090000,-1.940000,0.000000,0.000000,2.490000,1621678976221429333
205,36.000000,0.177732,120.000000,0.487753,180.540000,-0.520000,4.000000,0.000000,-0.097000,7.773000,3.930000,0.070000,-1.850000,0.000000,0.000000,2.460000,1621678976241535336
206,36.000000,0.177732,120.000000,0.487753,180.540000,0.200000,4.000000,0.000000,1.150000,-11.265000,-16.529000,0.030000,-1.920000,0.000000,0.000000,2.540000,1621678976261852695
207,36.000000,0.177732,120.000000,0.487753,180.540000,-0.450000,4.000000,0.000000,-3.240000,-4.783000,-12.453000,-0.010000,-1.970000,0.000000,0.000000,2.560000,1621678976279481975
208,36.000000,0.177732,120.000000,0.487753,180.540000,0.200000,4.000000,0.010000,0.226000,-9.592000,-16.469000,-0.060000,-2.180000,0.000000,0.000000,2.640000,1621678976301433225
209,36.000000,0.177732,120.000000,0.487753,180.540000,-0.400000,4.000000,0.010000,-4.127000,-4.513000,-15.671000,-0.080000,-2.270000,0.000000,0.000000,2.700000,1621678976321384895
210,36.000000,0.177732,120.000000,0.487753,180.540000,0.200000,4.000000,0.040000,3.171000,4.272000,-5.729000,-0.130000,-2.050000,0.000000,0.010000,2.750000,1621678976341787916
211,36.000000,0.177732,120.000000,0.487753,180.540000,-0.260000,4.000000,0.040000,-1.388000,-2.119000,-16.139000,-0.150000,-2.140000,0.000000,0.010000,2.810000,1621678976359662440
212,36.000000,0.177732,120.000000,0.487753,180.540000,0.010000,4.000000,0.040000,1.699000,4.053000,-2.972000,-0.200000,-2.050000,0.000000,0.010000,2.830000,1621678976384757760
213,36.000000,0.177732,120.000000,0.487753,180.540000,-0.200000,4.000000,0.040000,-1.185000,-0.120000,-16.042000,-0.220000,-2.140000,0.000000,0.010000,2.820000,1621678976400687711
214,36.000000,0.177732,120.000000,0.487753,180.540000,-0.030000,4.000000,0.040000,1.616000,1.126000,-2.716000,-0.260000,-2.230000,0.000000,0.010000,2.860000,1621678976420759219
215,36.000000,0.177732,120.000000,0.487753,180.540000,-0.260000,4.000000,0.020000,2.051000,-4.053000,-14.754000,-0.310000,-2.090000,0.000000,0.000000,2.860000,1621678976440718569
216,36.000000,0.177732,120.000000,0.487753,180.540000,-0.100000,4.000000,0.020000,-1.264000,-1.659000,-4.736000,-0.330000,-2.150000,0.000000,0.000000,2.850000,1621678976460799228
217,36.000000,0.177732,120.000000,0.487753,180.540000,-0.260000,4.000000,0.040000,2.428000,-0.255000,-15.771000,-0.380000,-2.110000,0.000000,0.000000,2.880000,1621678976480672691
218,36.000000,0.177732,120.000000,0.487753,180.540000,0.080000,4.000000,0.040000,-1.365000,-1.667000,-9.327000,-0.400000,-2.220000,0.000000,0.010000,2.870000,1621678976500520747
219,36.000000,0.177732,120.000000,0.487753,180.540000,-0.260000,4.000000,0.040000,1.599000,0.776000,-14.740000,-0.420000,-2.170000,0.000000,0.010000,2.840000,1621678976520443426
220,36.000000,0.177732,120.000000,0.487753,180.540000,-0.290000,4.000000,0.040000,-1.436000,-3.777000,-10.873000,-0.440000,-2.290000,0.000000,0.010000,2.900000,1621678976540699154
221,36.000000,0.177732,120.000000,0.487753,180.540000,-0.570000,4.000000,0.040000,1.450000,2.607000,-6.439000,-0.440000,-2.280000,0.000000,0.000000,2.850000,1621678976560686503
222,36.000000,0.177732,120.000000,0.487753,180.540000,-0.090000,4.000000,0.040000,-1.053000,-3.358000,-14.598000,-0.470000,-2.390000,0.000000,0.010000,2.880000,1621678976580501343
223,36.000000,0.177732,120.000000,0.487753,180.540000,-0.500000,4.000000,0.040000,0.904000,-1.308000,-5.902000,-0.430000,-2.400000,0.000000,0.010000,2.840000,1621678976600535348
224,36.000000,0.177732,120.000000,0.487753,180.540000,0.450000,4.000000,0.040000,-0.918000,6.129000,0.939000,-0.430000,-2.320000,0.000000,0.010000,2.830000,1621678976620509673
225,36.000000,0.177732,120.000000,0.487753,180.540000,-0.450000,4.000000,0.020000,-2.090000,-3.549000,-5.057000,-0.400000,-2.330000,0.000000,0.010000,2.850000,1621678976640524286
226,36.000000,0.177732,120.000000,0.487753,180.540000,0.150000,4.000000,0.020000,0.788000,8.961000,0.821000,-0.350000,-2.230000,0.000000,0.000000,2.810000,1621678976660534515
227,36.000000,0.177732,120.000000,0.487753,180.540000,-0.390000,4.000000,0.020000,-2.497000,-4.226000,-4.654000,-0.330000,-2.250000,0.000000,0.000000,2.870000,1621678976680512072
228,36.000000,0.177732,120.000000,0.487753,180.540000,0.200000,4.000000,0.020000,2.860000,10.231000,-0.535000,-0.280000,-2.250000,0.000000,0.000000,2.860000,1621678976700758969
229,36.000000,0.177732,120.000000,0.487753,180.540000,-0.330000,4.000000,0.020000,-2.983000,-4.479000,-6.054000,-0.260000,-2.270000,0.000000,0.000000,2.920000,1621678976720820301
230,36.000000,0.177732,120.000000,0.487753,180.540000,0.200000,4.000000,0.000000,3.252000,0.915000,-11.786000,-0.280000,-2.440000,0.000000,0.000000,2.950000,1621678976741236442
231,36.000000,0.177732,120.000000,0.487753,180.540000,0.170000,4.000000,0.000000,-5.499000,1.876000,-0.387000,-0.300000,-2.410000,0.000000,0.000000,2.970000,1621678976760734968
232,36.000000,0.177732,120.000000,0.487753,180.540000,0.170000,4.000000,0.020000,1.866000,3.802000,-10.722000,-0.320000,-2.450000,0.000000,0.000000,3.030000,1621678976780763757
233,36.000000,0.177732,120.000000,0.487753,180.540000,0.010000,4.000000,0.020000,-3.687000,3.210000,0.045000,-0.330000,-2.410000,0.000000,0.000000,3.060000,1621678976800769889
234,36.000000,0.177732,120.000000,0.487753,180.540000,0.250000,4.000000,0.020000,5.170000,7.120000,-3.213000,-0.300000,-2.490000,0.000000,0.000000,3.040000,1621678976820826645
235,36.000000,0.177732,120.000000,0.487753,180.540000,-0.030000,4.000000,0.050000,-0.338000,-2.491000,-16.154000,-0.240000,-2.620000,0.000000,0.010000,3.060000,1621678976840426578
236,36.000000,0.177732,120.000000,0.487753,180.540000,0.280000,4.000000,0.050000,3.164000,5.304000,-4.431000,-0.230000,-2.660000,0.000000,0.050000,3.100000,1621678976860731297
237,36.000000,0.177732,120.000000,0.487753,180.540000,0.010000,4.000000,0.000000,0.122000,6.148000,-4.306000,-0.210000,-2.700000,0.000000,0.060000,3.130000,1621678976880465467
238,36.000000,0.177732,120.000000,0.487753,180.540000,0.240000,4.000000,0.000000,0.960000,3.743000,-1.405000,-0.200000,-2.700000,0.000000,0.000000,3.140000,1621678976900540366
239,36.000000,0.177732,120.000000,0.487753,180.540000,-0.120000,4.000000,0.000000,-1.202000,-1.249000,-15.135000,-0.180000,-2.770000,0.000000,0.000000,3.170000,1621678976920609602
240,36.000000,0.177732,120.000000,0.487753,180.540000,0.230000,4.000000,0.010000,-1.021000,-6.057000,-12.880000,-0.130000,-2.820000,0.000000,0.000000,3.200000,1621678976940542552
241,36.000000,0.177732,120.000000,0.487753,180.540000,-0.150000,4.000000,0.010000,2.335000,5.850000,-7.432000,-0.090000,-2.870000,0.000000,0.000000,3.260000,1621678976960880839
242,36.000000,0.177732,120.000000,0.487753,180.540000,0.300000,4.000000,0.010000,-1.914000,2.045000,4.143000,-0.060000,-2.720000,0.000000,0.000000,3.300000,1621678976980485859
243,36.000000,0.177732,120.000000,0.487753,180.540000,-0.220000,4.000000,0.000000,1.399000,4.684000,-5.910000,-0.020000,-2.740000,0.000000,0.000000,3.360000,1621678977000616054
244,36.000000,0.177732,120.000000,0.487753,180.540000,0.200000,4.000000,0.000000,-2.079000,2.609000,4.884000,0.010000,-2.610000,0.000000,0.000000,3.350000,1621678977020760746
245,36.000000,0.177732,120.000000,0.487753,180.540000,-0.210000,4.000000,0.010000,0.143000,1.103000,-11.828000,0.050000,-2.600000,0.000000,0.000000,3.400000,1621678977040542757
246,36.000000,0.177732,120.000000,0.487753,180.540000,-0.540000,4.000000,0.010000,-1.064000,4.089000,0.792000,0.030000,-2.620000,0.000000,0.000000,3.500000,1621678977060810647
247,36.000000,0.177732,120.000000,0.487753,180.540000,-0.250000,4.000000,0.010000,-2.481000,0.300000,-7.477000,0.010000,-2.570000,0.000000,0.000000,3.460000,1621678977080681585
248,36.000000,0.177732,120.000000,0.487753,180.540000,-0.570000,4.000000,0.020000,1.585000,5.114000,-1.934000,-0.040000,-2.580000,0.000000,0.000000,3.570000,1621678977100793958
249,36.000000,0.177732,120.000000,0.487753,180.540000,-0.220000,4.000000,0.020000,-4.599000,0.549000,-3.129000,-0.060000,-2.530000,0.000000,0.000000,3.530000,1621678977120646688
250,36.000000,0.177732,120.000000,0.487753,180.540000,-0.430000,4.000000,0.010000,-3.371000,-5.440000,-10.757000,-0.110000,-2.650000,0.000000,0.000000,3.590000,1621678977140521561
251,36.000000,0.177732,120.000000,0.487753,180.540000,-0.140000,4.000000,0.010000,-5.068000,1.268000,-2.165000,-0.120000,-2.620000,0.000000,0.000000,3.610000,1621678977160658222
252,36.000000,0.177732,120.000000,0.487753,180.540000,-0.220000,4.000000,0.020000,-3.386000,-2.618000,-15.552000,-0.180000,-2.630000,0.000000,0.000000,3.680000,1621678977180513479
253,36.000000,0.177732,120.000000,0.487753,180.540000,0.300000,4.000000,0.020000,-3.517000,0.811000,-2.321000,-0.190000,-2.640000,0.000000,0.000000,3.710000,1621678977200507039
