frame,pgsnh,gpsnl,gpseh,gpsel,heading_angle,yaw_rate,gps_state,gps_velocity,acceleration_forward,acceleration_lateral,acceleration_down,pitch_angle,velocity_down,velocity_lateral,velocity_forward,roll_angle,timestamp
146,36.000000,0.177765,120.000000,0.487603,168.000000,2.360000,4.000000,0.000000,-4.905000,-0.500000,-7.633000,-2.850000,-2.830000,0.000000,0.000000,6.910000,1615979280655030368
147,36.000000,0.177765,120.000000,0.487603,168.000000,1.520000,4.000000,0.010000,9.831000,0.113000,-1.919000,-2.830000,-2.750000,0.000000,0.000000,6.920000,1615979280675016160
148,36.000000,0.177765,120.000000,0.487603,168.000000,2.300000,4.000000,0.010000,6.343000,-0.381000,-8.623000,-2.870000,-2.730000,0.000000,0.000000,6.950000,1615979280694973024
149,36.000000,0.177765,120.000000,0.487603,168.000000,1.360000,4.000000,0.010000,-1.067000,3.219000,-12.271000,-2.900000,-2.670000,0.000000,0.000000,6.910000,1615979280714984288
150,36.000000,0.177765,120.000000,0.487603,168.000000,1.580000,4.000000,0.010000,5.040000,-0.944000,-7.331000,-2.940000,-2.750000,0.000000,0.000000,6.910000,1615979280734992192
151,36.000000,0.177765,120.000000,0.487603,168.000000,0.710000,4.000000,0.010000,0.183000,3.210000,-14.755000,-2.960000,-2.670000,0.000000,0.000000,6.830000,1615979280754935520
152,36.000000,0.177765,120.000000,0.487603,168.000000,0.950000,4.000000,0.020000,3.996000,-0.524000,-7.880000,-3.010000,-2.740000,0.000000,0.000000,6.810000,1615979280775178048
153,36.000000,0.177765,120.000000,0.487603,168.000000,1.770000,4.000000,0.020000,0.784000,3.732000,-13.082000,-3.000000,-2.640000,0.000000,0.000000,6.760000,1615979280795113120
154,36.000000,0.177765,120.000000,0.487603,168.000000,1.360000,4.000000,0.020000,2.820000,-0.749000,-8.085000,-2.970000,-2.700000,0.000000,0.000000,6.790000,1615979280815145856
155,36.000000,0.177765,120.000000,0.487603,168.000000,1.440000,4.000000,0.010000,1.322000,3.565000,-13.616000,-2.940000,-2.700000,0.000000,0.000000,6.720000,1615979280835427200
156,36.000000,0.177765,120.000000,0.487603,168.000000,0.880000,4.000000,0.010000,2.151000,-0.775000,-9.373000,-2.910000,-2.750000,0.000000,0.000000,6.810000,1615979280855122144
157,36.000000,0.177765,120.000000,0.487603,168.000000,0.870000,4.000000,0.010000,17.284000,9.032000,3.097000,-2.860000,-2.670000,0.000000,0.000000,6.810000,1615979280875264672
158,36.000000,0.177765,120.000000,0.487603,168.000000,0.870000,4.000000,0.010000,17.284000,9.032000,3.097000,-2.860000,-2.670000,0.000000,0.000000,6.810000,1615979280895269824
159,36.000000,0.177765,120.000000,0.487603,168.000000,-2.140000,4.000000,0.010000,-7.048000,1.901000,-14.500000,-2.800000,-2.510000,0.000000,0.000000,6.830000,1615979280915119648
160,36.000000,0.177765,120.000000,0.487603,168.000000,0.680000,4.000000,0.020000,0.342000,-0.162000,-10.932000,-2.770000,-2.580000,0.000000,0.000000,6.850000,1615979280935255232
161,36.000000,0.177765,120.000000,0.487603,168.000000,-2.060000,4.000000,0.020000,-6.398000,2.037000,-14.303000,-2.770000,-2.520000,0.000000,0.000000,6.830000,1615979280955266528
162,36.000000,0.177765,120.000000,0.487603,168.000000,-3.380000,4.000000,0.020000,-8.652000,-0.455000,-8.280000,-2.770000,-2.580000,0.000000,0.000000,6.850000,1615979280975139360
163,36.000000,0.177765,120.000000,0.487603,168.000000,-0.620000,4.000000,0.020000,-6.100000,2.301000,-14.000000,-2.730000,-2.560000,0.000000,0.000000,6.800000,1615979280995167744
164,36.000000,0.177765,120.000000,0.487603,168.000000,0.710000,4.000000,0.020000,-1.825000,-0.904000,-13.097000,-2.700000,-2.620000,0.000000,0.000000,6.880000,1615979281015000352
165,36.000000,0.177765,120.000000,0.487603,168.000000,0.190000,4.000000,0.020000,-5.775000,2.746000,-13.351000,-2.710000,-2.710000,0.000000,0.000000,6.870000,1615979281034951136
166,36.000000,0.177765,120.000000,0.487603,168.000000,2.550000,4.000000,0.020000,-2.270000,-0.044000,-13.042000,-2.710000,-2.750000,0.000000,0.000000,6.880000,1615979281055401344
167,36.000000,0.177765,120.000000,0.487603,168.000000,2.270000,4.000000,0.010000,5.700000,2.497000,-0.862000,-2.690000,-2.720000,0.000000,0.000000,6.860000,1615979281075306816
168,36.000000,0.177765,120.000000,0.487603,168.000000,2.540000,4.000000,0.010000,8.996000,-1.508000,-4.808000,-2.730000,-2.680000,0.000000,0.000000,6.940000,1615979281095299136
169,36.000000,0.177765,120.000000,0.487603,168.000000,0.410000,4.000000,0.010000,-4.070000,2.401000,-12.635000,-2.760000,-2.580000,0.000000,0.000000,6.940000,1615979281115288064
170,36.000000,0.177765,120.000000,0.487603,168.000000,2.380000,4.000000,0.020000,8.740000,-1.341000,-6.017000,-2.800000,-2.670000,0.000000,0.000000,6.950000,1615979281135077184
171,36.000000,0.177765,120.000000,0.487603,168.000000,0.350000,4.000000,0.020000,-4.151000,2.135000,-13.565000,-2.830000,-2.630000,0.000000,0.000000,6.900000,1615979281155124544
172,36.000000,0.177765,120.000000,0.487603,168.000000,2.030000,4.000000,0.020000,7.852000,-1.067000,-5.057000,-2.870000,-2.720000,0.000000,0.000000,6.880000,1615979281174997920
173,36.000000,0.177765,120.000000,0.487603,168.000000,0.420000,4.000000,0.020000,-3.673000,2.298000,-13.148000,-2.900000,-2.670000,0.000000,0.000000,6.830000,1615979281195071520
174,36.000000,0.177765,120.000000,0.487603,168.000000,1.350000,4.000000,0.020000,8.118000,-0.743000,-3.249000,-2.900000,-2.760000,0.000000,0.000000,6.850000,1615979281214966528
175,36.000000,0.177765,120.000000,0.487603,168.000000,-0.180000,4.000000,0.010000,-2.368000,2.582000,-15.812000,-2.890000,-2.640000,0.000000,0.000000,6.810000,1615979281234965568
176,36.000000,0.177765,120.000000,0.487603,168.000000,1.560000,4.000000,0.010000,6.325000,-1.723000,-8.480000,-2.870000,-2.740000,0.000000,0.000000,6.820000,1615979281254969088
177,36.000000,0.177765,120.000000,0.487603,168.000000,-0.130000,4.000000,0.000000,10.609000,2.895000,-3.598000,-2.840000,-2.700000,0.000000,0.000000,6.790000,1615979281275005952
178,36.000000,0.177765,120.000000,0.487603,168.000000,1.690000,4.000000,0.000000,5.593000,-1.107000,-4.242000,-2.810000,-2.680000,0.000000,0.000000,6.770000,1615979281295302016
179,36.000000,0.177765,120.000000,0.487603,168.000000,-5.020000,4.000000,0.000000,-9.062000,0.360000,-12.929000,-2.810000,-2.610000,0.000000,0.000000,6.740000,1615979281315473376
180,36.000000,0.177765,120.000000,0.487603,168.000000,1.590000,4.000000,0.010000,4.758000,-1.431000,-5.195000,-2.780000,-2.690000,0.000000,0.000000,6.730000,1615979281335315584
181,36.000000,0.177765,120.000000,0.487603,168.000000,-2.590000,4.000000,0.010000,-8.237000,0.048000,-10.813000,-2.740000,-2.630000,0.000000,0.000000,6.780000,1615979281355406784
182,36.000000,0.177765,120.000000,0.487603,168.000000,1.470000,4.000000,0.000000,4.136000,-0.554000,-8.216000,-2.710000,-2.660000,0.000000,0.000000,6.760000,1615979281375528384
183,36.000000,0.177765,120.000000,0.487603,168.000000,-2.820000,4.000000,0.000000,-7.445000,0.794000,-13.172000,-2.690000,-2.710000,0.000000,0.000000,6.780000,1615979281395427040
184,36.000000,0.177765,120.000000,0.487603,168.000000,1.310000,4.000000,0.000000,2.566000,-1.057000,-7.136000,-2.660000,-2.790000,0.000000,0.000000,6.830000,1615979281415394496
185,36.000000,0.177765,120.000000,0.487603,168.000000,-2.050000,4.000000,0.020000,-7.856000,0.801000,-13.340000,-2.680000,-2.760000,0.000000,0.000000,6.850000,1615979281435025600
186,36.000000,0.177765,120.000000,0.487603,168.000000,1.440000,4.000000,0.020000,1.617000,-0.556000,-9.396000,-2.650000,-2.820000,0.000000,0.000000,6.880000,1615979281455278560
187,36.000000,0.177765,120.000000,0.487603,168.000000,2.720000,4.000000,0.010000,2.130000,4.213000,-10.299000,-2.640000,-2.850000,0.000000,0.000000,6.840000,1615979281474971136
188,36.000000,0.177765,120.000000,0.487603,168.000000,1.570000,4.000000,0.010000,17.434000,7.907000,0.020000,-2.630000,-2.890000,0.000000,0.000000,6.900000,1615979281495050720
189,36.000000,0.177765,120.000000,0.487603,168.000000,-2.360000,4.000000,0.010000,-7.797000,0.205000,-13.782000,-2.670000,-2.850000,0.000000,0.000000,6.930000,1615979281515223296
190,36.000000,0.177765,120.000000,0.487603,168.000000,1.480000,4.000000,0.010000,17.429000,7.873000,0.160000,-2.690000,-2.910000,0.000000,0.000000,6.990000,1615979281535297504
191,36.000000,0.177765,120.000000,0.487603,168.000000,-2.240000,4.000000,0.010000,-7.313000,0.910000,-13.479000,-2.730000,-2.870000,0.000000,0.000000,7.000000,1615979281555262784
192,36.000000,0.177765,120.000000,0.487603,168.000000,1.480000,4.000000,0.010000,17.207000,5.500000,4.792000,-2.760000,-2.910000,0.000000,0.000000,7.010000,1615979281573237312
193,36.000000,0.177765,120.000000,0.487603,168.000000,-2.960000,4.000000,0.010000,-6.979000,1.971000,-15.203000,-2.790000,-2.850000,0.000000,0.000000,6.960000,1615979281595273792
194,36.000000,0.177765,120.000000,0.487603,168.000000,1.660000,4.000000,0.010000,10.655000,-2.894000,0.767000,-2.750000,-2.910000,0.000000,0.000000,7.000000,1615979281615463488
195,36.000000,0.177765,120.000000,0.487603,168.000000,-0.680000,4.000000,0.000000,-5.296000,2.383000,-12.281000,-2.790000,-2.820000,0.000000,0.000000,6.950000,1615979281635619040
196,36.000000,0.177765,120.000000,0.487603,168.000000,1.720000,4.000000,0.000000,10.312000,-2.022000,-0.995000,-2.750000,-2.890000,0.000000,0.000000,6.920000,1615979281653381952
197,36.000000,0.177765,120.000000,0.487603,168.000000,1.610000,4.000000,0.000000,5.490000,2.159000,-4.695000,-2.770000,-2.780000,0.000000,0.000000,6.900000,1615979281675281664
198,36.000000,0.177765,120.000000,0.487603,168.000000,1.560000,4.000000,0.000000,9.608000,-1.473000,-3.690000,-2.740000,-2.770000,0.000000,0.000000,6.940000,1615979281695304064
199,36.000000,0.177765,120.000000,0.487603,168.000000,-4.570000,4.000000,0.000000,-9.462000,-0.561000,-9.243000,-2.760000,-2.680000,0.000000,0.000000,6.920000,1615979281715238784
200,36.000000,0.177765,120.000000,0.487603,168.000000,2.160000,4.000000,0.010000,9.763000,-1.128000,-4.910000,-2.730000,-2.690000,0.000000,0.000000,6.940000,1615979281735859776
201,36.000000,0.177765,120.000000,0.487603,168.000000,-4.200000,4.000000,0.010000,-9.352000,-0.558000,-9.114000,-2.690000,-2.620000,0.000000,0.000000,6.930000,1615979281753152512
202,36.000000,0.177765,120.000000,0.487603,168.000000,2.090000,4.000000,0.010000,8.984000,-1.421000,-5.550000,-2.660000,-2.670000,0.000000,0.000000,6.960000,1615979281775096448
203,36.000000,0.177765,120.000000,0.487603,168.000000,-4.030000,4.000000,0.010000,-10.317000,-0.579000,-10.206000,-2.630000,-2.580000,0.000000,0.000000,7.010000,1615979281795194112
204,36.000000,0.177765,120.000000,0.487603,168.000000,2.440000,4.000000,0.010000,9.160000,-0.821000,-6.287000,-2.600000,-2.640000,0.000000,0.000000,7.040000,1615979281815291520
205,36.000000,0.177765,120.000000,0.487603,168.000000,-4.630000,4.000000,0.040000,-10.070000,0.178000,-10.964000,-2.610000,-2.610000,0.000000,0.010000,7.120000,1615979281835222880
206,36.000000,0.177765,120.000000,0.487603,168.000000,2.340000,4.000000,0.040000,8.200000,-1.215000,-5.625000,-2.580000,-2.660000,0.000000,0.010000,7.200000,1615979281855206816
207,36.000000,0.177765,120.000000,0.487603,168.000000,-4.150000,4.000000,0.020000,-9.817000,-0.024000,-10.169000,-2.620000,-2.690000,0.000000,0.010000,7.240000,1615979281875286368
208,36.000000,0.177765,120.000000,0.487603,168.000000,1.930000,4.000000,0.020000,7.813000,-1.409000,-6.285000,-2.570000,-2.740000,0.000000,0.000000,7.290000,1615979281895219104
209,36.000000,0.177765,120.000000,0.487603,168.000000,-4.050000,4.000000,0.020000,-10.059000,0.431000,-12.111000,-2.610000,-2.760000,0.000000,0.000000,7.320000,1615979281915179872
210,36.000000,0.177765,120.000000,0.487603,168.000000,1.720000,4.000000,0.000000,10.570000,3.007000,-0.603000,-2.570000,-2.820000,0.000000,0.000000,7.380000,1615979281935117888
211,36.000000,0.177765,120.000000,0.487603,168.000000,-3.760000,4.000000,0.000000,-9.133000,1.170000,-12.566000,-2.610000,-2.800000,0.000000,0.000000,7.400000,1615979281955173952
212,36.000000,0.177765,120.000000,0.487603,168.000000,1.700000,4.000000,0.000000,12.865000,-3.584000,2.797000,-2.590000,-2.840000,0.000000,0.000000,7.460000,1615979281975139904
213,36.000000,0.177765,120.000000,0.487603,168.000000,-3.400000,4.000000,0.000000,-8.600000,1.449000,-15.528000,-2.630000,-2.770000,0.000000,0.000000,7.480000,1615979281995030304
214,36.000000,0.177765,120.000000,0.487603,168.000000,1.480000,4.000000,0.000000,7.843000,-2.918000,-0.962000,-2.660000,-2.840000,0.000000,0.000000,7.550000,1615979282015415456
215,36.000000,0.177765,120.000000,0.487603,168.000000,-3.150000,4.000000,0.020000,-8.307000,0.796000,-14.902000,-2.680000,-2.690000,0.000000,0.000000,7.600000,1615979282035022656
216,36.000000,0.177765,120.000000,0.487603,168.000000,1.570000,4.000000,0.020000,17.378000,7.265000,1.242000,-2.710000,-2.740000,0.000000,0.000000,7.610000,1615979282054975680
217,36.000000,0.177765,120.000000,0.487603,168.000000,1.570000,4.000000,0.020000,17.378000,7.265000,1.242000,-2.710000,-2.740000,0.000000,0.000000,7.610000,1615979282075293728
218,36.000000,0.177765,120.000000,0.487604,168.000000,1.740000,4.000000,0.020000,17.237000,7.027000,4.124000,-2.790000,-2.770000,0.000000,0.000000,7.640000,1615979282095176768
219,36.000000,0.177765,120.000000,0.487604,168.000000,-4.050000,4.000000,0.020000,-8.702000,-0.414000,-7.957000,-2.820000,-2.740000,0.000000,0.000000,7.650000,1615979282115255616
220,36.000000,0.177765,120.000000,0.487604,168.000000,1.960000,4.000000,0.010000,11.203000,-2.206000,-0.216000,-2.820000,-2.730000,0.000000,0.000000,7.680000,1615979282135227360
221,36.000000,0.177765,120.000000,0.487604,168.000000,-3.620000,4.000000,0.010000,-8.902000,-1.105000,-7.830000,-2.850000,-2.680000,0.000000,0.000000,7.720000,1615979282155543552
222,36.000000,0.177765,120.000000,0.487604,168.000000,2.230000,4.000000,0.020000,10.751000,-1.697000,-1.593000,-2.810000,-2.690000,0.000000,0.000000,7.750000,1615979282175675456
223,36.000000,0.177765,120.000000,0.487604,168.000000,-4.070000,4.000000,0.020000,-9.498000,-0.574000,-9.145000,-2.770000,-2.610000,0.000000,0.000000,7.780000,1615979282193279648
224,36.000000,0.177765,120.000000,0.487604,168.000000,2.130000,4.000000,0.020000,10.579000,-1.096000,-2.633000,-2.740000,-2.660000,0.000000,0.000000,7.850000,1615979282215287840
225,36.000000,0.177765,120.000000,0.487604,168.000000,-4.430000,4.000000,0.020000,-9.852000,-0.787000,-8.711000,-2.720000,-2.650000,0.000000,0.000000,7.910000,1615979282235209056
226,36.000000,0.177765,120.000000,0.487604,168.000000,2.120000,4.000000,0.020000,9.971000,-1.233000,-4.245000,-2.690000,-2.700000,0.000000,0.000000,7.940000,1615979282255231712
227,36.000000,0.177765,120.000000,0.487604,168.000000,-0.400000,4.000000,0.020000,-5.330000,2.905000,-12.829000,-2.670000,-2.710000,0.000000,0.000000,7.960000,1615979282275303072
228,36.000000,0.177765,120.000000,0.487604,168.000000,2.490000,4.000000,0.020000,9.503000,-1.882000,-4.300000,-2.630000,-2.800000,0.000000,0.000000,8.060000,1615979282295085696
229,36.000000,0.177765,120.000000,0.487604,168.000000,-3.990000,4.000000,0.020000,-10.290000,-0.527000,-10.356000,-2.640000,-2.810000,0.000000,0.000000,8.110000,1615979282314972160
230,36.000000,0.177765,120.000000,0.487604,168.000000,2.130000,4.000000,0.000000,7.913000,0.815000,-0.235000,-2.600000,-2.830000,0.000000,0.000000,8.140000,1615979282335083232
231,36.000000,0.177765,120.000000,0.487604,168.000000,-4.490000,4.000000,0.000000,-10.285000,0.351000,-11.076000,-2.640000,-2.790000,0.000000,0.000000,8.180000,1615979282355108320
232,36.000000,0.177765,120.000000,0.487604,168.000000,2.260000,4.000000,0.020000,8.174000,3.162000,-4.717000,-2.630000,-2.850000,0.000000,0.000000,8.220000,1615979282375073408
233,36.000000,0.177765,120.000000,0.487604,168.000000,-4.420000,4.000000,0.020000,-9.707000,0.082000,-10.289000,-2.670000,-2.850000,0.000000,0.000000,8.260000,1615979282395038592
234,36.000000,0.177765,120.000000,0.487604,168.000000,1.620000,4.000000,0.020000,9.269000,1.653000,-4.950000,-2.660000,-2.890000,0.000000,0.000000,8.310000,1615979282415010368
235,36.000000,0.177765,120.000000,0.487604,168.000000,-3.510000,4.000000,0.020000,-9.178000,0.529000,-11.417000,-2.700000,-2.900000,0.000000,0.000000,8.350000,1615979282434966176
236,36.000000,0.177765,120.000000,0.487604,168.000000,1.790000,4.000000,0.020000,13.961000,-2.816000,-0.889000,-2.730000,-2.890000,0.000000,0.000000,8.350000,1615979282454980576
237,36.000000,0.177765,120.000000,0.487604,168.000000,1.930000,4.000000,0.020000,-1.268000,2.954000,-11.483000,-2.770000,-2.840000,0.000000,0.000000,8.330000,1615979282475618944
238,36.000000,0.177765,120.000000,0.487604,168.000000,1.700000,4.000000,0.020000,12.359000,-1.438000,1.442000,-2.800000,-2.850000,0.000000,0.000000,8.320000,1615979282493376800
239,36.000000,0.177765,120.000000,0.487604,168.000000,1.700000,4.000000,0.020000,12.359000,-1.438000,1.442000,-2.800000,-2.850000,0.000000,0.000000,8.320000,1615979282515016640
240,36.000000,0.177765,120.000000,0.487604,168.000000,1.760000,4.000000,0.050000,8.072000,-0.777000,-1.489000,-2.860000,-2.900000,0.000000,0.010000,8.310000,1615979282535294624
241,36.000000,0.177765,120.000000,0.487604,168.000000,-3.080000,4.000000,0.050000,-8.167000,-0.708000,-11.048000,-2.900000,-2.870000,0.000000,0.010000,8.230000,1615979282555063040
242,36.000000,0.177765,120.000000,0.487604,168.000000,1.700000,4.000000,0.010000,17.416000,8.851000,0.455000,-2.860000,-2.870000,0.000000,0.010000,8.190000,1615979282575222080
243,36.000000,0.177765,120.000000,0.487604,168.000000,-3.590000,4.000000,0.010000,-8.502000,-0.926000,-9.812000,-2.820000,-2.840000,0.000000,0.000000,8.110000,1615979282595009312
244,36.000000,0.177765,120.000000,0.487604,168.000000,1.690000,4.000000,0.010000,17.328000,6.747000,2.266000,-2.780000,-2.840000,0.000000,0.000000,8.060000,1615979282615056160
245,36.000000,0.177765,120.000000,0.487604,168.000000,-4.050000,4.000000,0.010000,-8.661000,-0.248000,-9.204000,-2.790000,-2.820000,0.000000,0.000000,8.010000,1615979282635039968
246,36.000000,0.177765,120.000000,0.487604,168.000000,1.740000,4.000000,0.010000,17.396000,10.917000,0.863000,-2.760000,-2.810000,0.000000,0.000000,7.970000,1615979282654987072
247,36.000000,0.177765,120.000000,0.487604,168.000000,-2.300000,4.000000,0.000000,-7.650000,1.053000,-12.448000,-2.800000,-2.780000,0.000000,0.000000,7.920000,1615979282675018848
248,36.000000,0.177765,120.000000,0.487604,168.000000,2.110000,4.000000,0.000000,16.918000,0.148000,0.814000,-2.760000,-2.820000,0.000000,0.000000,7.890000,1615979282695222176
249,36.000000,0.177765,120.000000,0.487604,168.000000,-4.030000,4.000000,0.000000,-9.379000,-0.911000,-9.426000,-2.770000,-2.770000,0.000000,0.000000,7.830000,1615979282714996928
250,36.000000,0.177765,120.000000,0.487604,168.000000,2.780000,4.000000,0.010000,5.134000,4.968000,-10.971000,-2.740000,-2.790000,0.000000,0.000000,7.740000,1615979282735464896
251,36.000000,0.177765,120.000000,0.487604,168.000000,-4.650000,4.000000,0.010000,-9.499000,-1.028000,-8.083000,-2.710000,-2.850000,0.000000,0.000000,7.690000,1615979282755034336
252,36.000000,0.177765,120.000000,0.487604,168.000000,2.280000,4.000000,0.010000,5.334000,2.221000,-3.344000,-2.670000,-2.870000,0.000000,0.000000,7.610000,1615979282775469920
253,36.000000,0.177765,120.000000,0.487604,168.000000,-4.100000,4.000000,0.010000,-8.870000,-0.697000,-9.469000,-2.710000,-2.860000,0.000000,0.000000,7.610000,1615979282795500736
